Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,80,2,3,3,120627,0.1206
GPU0,static,1,70778880,8847360,10,96,96,1,80,2,3,3,15461261,15.4613
GPU1,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30407072,30.4071
GPU2,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30784954,30.7850
GPU3,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30810896,30.8109
GPU6,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30822051,30.8221
GPU5,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30885467,30.8855
GPU7,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30922129,30.9221
GPU4,static,1,70778880,8847360,10,96,96,1,80,2,3,3,30930014,30.9300
GPU1,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,14770265,14.7703
GPU3,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15204317,15.2043
GPU0,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15209044,15.2090
GPU6,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15213787,15.2138
GPU2,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15225432,15.2254
GPU4,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15276936,15.2769
GPU5,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15283264,15.2833
GPU7,dynamic,1,70778880,8847360,10,96,96,1,80,2,3,3,15290250,15.2903
GPU1,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,14781173,14.7812
GPU2,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,15176059,15.1761
GPU6,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,15204740,15.2047
GPU0,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,15211138,15.2111
GPU3,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,15217459,15.2175
GPU4,guided,1,70778880,8847360,10,96,96,1,80,2,3,3,15276134,15.2761
