Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,32,4,3,3,1134703,1.1347
GPU0,static,1,589824,36864,1000,1,1,96,32,4,3,3,1031661521,1031.6615
GPU2,static,1,589824,36864,1000,1,1,96,32,4,3,3,2086937643,2086.9376
GPU4,static,1,589824,36864,1000,1,1,96,32,4,3,3,3103989480,3103.9895
GPU1,static,1,589824,36864,1000,1,1,96,32,4,3,3,3117739350,3117.7393
GPU3,static,1,589824,36864,1000,1,1,96,32,4,3,3,3118322152,3118.3222
GPU6,static,1,589824,36864,1000,1,1,96,32,4,3,3,3129752007,3129.7520
GPU5,static,1,589824,36864,1000,1,1,96,32,4,3,3,3135909355,3135.9094
GPU7,static,1,589824,36864,1000,1,1,96,32,4,3,3,3151851523,3151.8515
GPU4,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1000392691,1000.3927
GPU1,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1014191627,1014.1916
GPU3,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1014527556,1014.5276
GPU0,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1015082697,1015.0827
GPU6,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1026207621,1026.2076
GPU5,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1030993972,1030.9940
GPU2,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1038431683,1038.4317
GPU7,dynamic,1,589824,36864,1000,1,1,96,32,4,3,3,1048314010,1048.3140
GPU4,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1000898747,1000.8987
GPU1,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1014397164,1014.3972
GPU0,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1014421283,1014.4213
GPU3,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1015006614,1015.0066
GPU6,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1026435688,1026.4357
GPU5,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1031596479,1031.5965
GPU2,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1038745148,1038.7451
GPU7,guided,1,589824,36864,1000,1,1,96,32,4,3,3,1048316626,1048.3166
GPU4,static,2,589824,36864,1000,1,1,96,32,4,3,3,1015437382,1015.4374
GPU3,static,2,589824,36864,1000,1,1,96,32,4,3,3,1028046027,1028.0460
GPU0,static,2,589824,36864,1000,1,1,96,32,4,3,3,1029908631,1029.9086
GPU1,static,2,589824,36864,1000,1,1,96,32,4,3,3,1030015495,1030.0155
GPU6,static,2,589824,36864,1000,1,1,96,32,4,3,3,1042182344,1042.1823
GPU5,static,2,589824,36864,1000,1,1,96,32,4,3,3,1044904496,1044.9045
GPU2,static,2,589824,36864,1000,1,1,96,32,4,3,3,1051876768,1051.8768
GPU7,static,2,589824,36864,1000,1,1,96,32,4,3,3,1063916863,1063.9169
GPU4,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1000061752,1000.0618
GPU1,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1014055047,1014.0550
GPU3,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1014728672,1014.7287
GPU0,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1014910517,1014.9105
GPU6,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1025949631,1025.9496
GPU5,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1030918914,1030.9189
GPU2,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1038440261,1038.4403
GPU7,dynamic,2,589824,36864,1000,1,1,96,32,4,3,3,1048635307,1048.6353
GPU4,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1000158991,1000.1590
GPU1,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1014192767,1014.1928
GPU0,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1015062480,1015.0625
GPU3,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1015257056,1015.2571
GPU6,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1026139771,1026.1398
GPU5,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1031241279,1031.2413
GPU2,guided,2,589824,36864,1000,1,1,96,32,4,3,3,1038494098,1038.4941
