Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,96,4,3,3,228559,0.2286
GPU0,static,1,169869312,10616832,10,96,96,1,96,4,3,3,35557663,35.5577
GPU1,static,1,169869312,10616832,10,96,96,1,96,4,3,3,70129639,70.1296
GPU7,static,1,169869312,10616832,10,96,96,1,96,4,3,3,70881855,70.8819
GPU2,static,1,169869312,10616832,10,96,96,1,96,4,3,3,70957737,70.9577
GPU3,static,1,169869312,10616832,10,96,96,1,96,4,3,3,70981590,70.9816
GPU6,static,1,169869312,10616832,10,96,96,1,96,4,3,3,70996031,70.9960
GPU5,static,1,169869312,10616832,10,96,96,1,96,4,3,3,71199556,71.1996
GPU4,static,1,169869312,10616832,10,96,96,1,96,4,3,3,71214000,71.2140
GPU1,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,34530543,34.5305
GPU7,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35221649,35.2216
GPU2,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35329459,35.3295
GPU3,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35344677,35.3447
GPU6,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35421950,35.4220
GPU5,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35531557,35.5316
GPU0,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35546045,35.5460
GPU4,dynamic,1,169869312,10616832,10,96,96,1,96,4,3,3,35560484,35.5605
GPU1,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,34437910,34.4379
GPU7,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35166442,35.1664
GPU2,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35315501,35.3155
GPU3,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35375082,35.3751
GPU6,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35396487,35.3965
GPU0,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35407406,35.4074
GPU4,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35524760,35.5248
GPU5,guided,1,169869312,10616832,10,96,96,1,96,4,3,3,35539223,35.5392
GPU7,static,2,169869312,10616832,10,96,96,1,96,4,3,3,784628,0.7846
GPU6,static,2,169869312,10616832,10,96,96,1,96,4,3,3,795486,0.7955
GPU5,static,2,169869312,10616832,10,96,96,1,96,4,3,3,796109,0.7961
GPU3,static,2,169869312,10616832,10,96,96,1,96,4,3,3,807061,0.8071
GPU4,static,2,169869312,10616832,10,96,96,1,96,4,3,3,821639,0.8216
GPU0,static,2,169869312,10616832,10,96,96,1,96,4,3,3,822267,0.8223
GPU2,static,2,169869312,10616832,10,96,96,1,96,4,3,3,833165,0.8332
GPU1,static,2,169869312,10616832,10,96,96,1,96,4,3,3,847608,0.8476
GPU7,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1343399,1.3434
GPU5,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1357947,1.3579
GPU6,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1358376,1.3584
GPU1,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1372931,1.3729
GPU3,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1373500,1.3735
GPU2,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1384376,1.3844
GPU0,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1387476,1.3875
GPU4,dynamic,2,169869312,10616832,10,96,96,1,96,4,3,3,1395292,1.3953
