Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,16,8,3,3,483203,0.4832
GPU0,static,1,196608,6144,1000,1,1,32,16,8,3,3,337407848,337.4078
GPU4,static,1,196608,6144,1000,1,1,32,16,8,3,3,665481341,665.4813
GPU3,static,1,196608,6144,1000,1,1,32,16,8,3,3,1003515537,1003.5155
GPU6,static,1,196608,6144,1000,1,1,32,16,8,3,3,1004209659,1004.2097
GPU2,static,1,196608,6144,1000,1,1,32,16,8,3,3,1006488152,1006.4882
GPU1,static,1,196608,6144,1000,1,1,32,16,8,3,3,1006850238,1006.8502
GPU7,static,1,196608,6144,1000,1,1,32,16,8,3,3,1007001637,1007.0016
GPU5,static,1,196608,6144,1000,1,1,32,16,8,3,3,1010895706,1010.8957
GPU4,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,321815331,321.8153
GPU0,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,331921399,331.9214
GPU3,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,332541620,332.5416
GPU6,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,333334120,333.3341
GPU2,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,335413088,335.4131
GPU1,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,335864546,335.8645
GPU7,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,335925453,335.9255
GPU5,dynamic,1,196608,6144,1000,1,1,32,16,8,3,3,339667498,339.6675
GPU4,guided,1,196608,6144,1000,1,1,32,16,8,3,3,321849075,321.8491
GPU0,guided,1,196608,6144,1000,1,1,32,16,8,3,3,331732812,331.7328
GPU3,guided,1,196608,6144,1000,1,1,32,16,8,3,3,332712657,332.7127
GPU6,guided,1,196608,6144,1000,1,1,32,16,8,3,3,333309813,333.3098
GPU2,guided,1,196608,6144,1000,1,1,32,16,8,3,3,335271519,335.2715
GPU1,guided,1,196608,6144,1000,1,1,32,16,8,3,3,335521388,335.5214
GPU7,guided,1,196608,6144,1000,1,1,32,16,8,3,3,336017282,336.0173
GPU5,guided,1,196608,6144,1000,1,1,32,16,8,3,3,339449016,339.4490
GPU4,static,2,196608,6144,1000,1,1,32,16,8,3,3,326372572,326.3726
GPU0,static,2,196608,6144,1000,1,1,32,16,8,3,3,336825013,336.8250
GPU6,static,2,196608,6144,1000,1,1,32,16,8,3,3,337574332,337.5743
GPU3,static,2,196608,6144,1000,1,1,32,16,8,3,3,337872441,337.8724
GPU7,static,2,196608,6144,1000,1,1,32,16,8,3,3,340368159,340.3682
GPU2,static,2,196608,6144,1000,1,1,32,16,8,3,3,340491332,340.4913
GPU1,static,2,196608,6144,1000,1,1,32,16,8,3,3,340701107,340.7011
GPU5,static,2,196608,6144,1000,1,1,32,16,8,3,3,344641697,344.6417
GPU4,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,321687190,321.6872
GPU0,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,331804621,331.8046
GPU3,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,332585997,332.5860
GPU6,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,332948193,332.9482
GPU2,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,335366325,335.3663
GPU1,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,335819548,335.8195
GPU7,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,335910675,335.9107
GPU5,dynamic,2,196608,6144,1000,1,1,32,16,8,3,3,339562315,339.5623
GPU4,guided,2,196608,6144,1000,1,1,32,16,8,3,3,321773309,321.7733
GPU0,guided,2,196608,6144,1000,1,1,32,16,8,3,3,331942815,331.9428
GPU3,guided,2,196608,6144,1000,1,1,32,16,8,3,3,332566947,332.5669
GPU6,guided,2,196608,6144,1000,1,1,32,16,8,3,3,333228310,333.2283
GPU2,guided,2,196608,6144,1000,1,1,32,16,8,3,3,335509585,335.5096
GPU1,guided,2,196608,6144,1000,1,1,32,16,8,3,3,335803218,335.8032
GPU7,guided,2,196608,6144,1000,1,1,32,16,8,3,3,335911804,335.9118
GPU5,guided,2,196608,6144,1000,1,1,32,16,8,3,3,339651082,339.6511
GPU4,static,3,196608,6144,1000,1,1,32,16,8,3,3,12472442,12.4724
GPU3,static,3,196608,6144,1000,1,1,32,16,8,3,3,12850114,12.8501
GPU1,static,3,196608,6144,1000,1,1,32,16,8,3,3,12953044,12.9530
GPU2,static,3,196608,6144,1000,1,1,32,16,8,3,3,12959408,12.9594
GPU7,static,3,196608,6144,1000,1,1,32,16,8,3,3,12981176,12.9812
GPU0,static,3,196608,6144,1000,1,1,32,16,8,3,3,13107021,13.1070
GPU6,static,3,196608,6144,1000,1,1,32,16,8,3,3,13190852,13.1909
GPU5,static,3,196608,6144,1000,1,1,32,16,8,3,3,13217737,13.2177
GPU4,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,12637094,12.6371
GPU0,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,12736443,12.7364
GPU1,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,12871159,12.8712
GPU5,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,13021848,13.0218
GPU6,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,13060652,13.0607
GPU2,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,13164382,13.1644
GPU7,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,13182746,13.1827
GPU3,dynamic,3,196608,6144,1000,1,1,32,16,8,3,3,13317215,13.3172
GPU4,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12351934,12.3519
GPU0,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12727826,12.7278
GPU3,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12744178,12.7442
GPU6,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12761246,12.7612
GPU2,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12789939,12.7899
GPU1,guided,3,196608,6144,1000,1,1,32,16,8,3,3,12870697,12.8707
GPU7,guided,3,196608,6144,1000,1,1,32,16,8,3,3,13167701,13.1677
GPU5,guided,3,196608,6144,1000,1,1,32,16,8,3,3,13322971,13.3230
GPU0,static,4,196608,6144,1000,1,1,32,16,8,3,3,716727,0.7167
GPU4,static,4,196608,6144,1000,1,1,32,16,8,3,3,717542,0.7175
GPU2,static,4,196608,6144,1000,1,1,32,16,8,3,3,717933,0.7179
GPU3,static,4,196608,6144,1000,1,1,32,16,8,3,3,717948,0.7179
GPU7,static,4,196608,6144,1000,1,1,32,16,8,3,3,720753,0.7208
GPU1,static,4,196608,6144,1000,1,1,32,16,8,3,3,726258,0.7263
GPU6,static,4,196608,6144,1000,1,1,32,16,8,3,3,726273,0.7263
GPU5,static,4,196608,6144,1000,1,1,32,16,8,3,3,727576,0.7276
GPU0,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,737362,0.7374
GPU3,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,738378,0.7384
GPU2,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,739219,0.7392
GPU4,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,739663,0.7397
GPU7,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,740633,0.7406
GPU1,dynamic,4,196608,6144,1000,1,1,32,16,8,3,3,744692,0.7447
