Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,48,4,3,3,1061659,1.0617
GPU7,static,1,589824,36864,1000,1,1,64,48,4,3,3,3106372932,3106.3729
GPU0,static,1,589824,36864,1000,1,1,64,48,4,3,3,3106373418,3106.3734
GPU6,static,1,589824,36864,1000,1,1,64,48,4,3,3,3106373462,3106.3735
GPU1,static,1,589824,36864,1000,1,1,64,48,4,3,3,3106373799,3106.3738
GPU2,static,1,589824,36864,1000,1,1,64,48,4,3,3,4115112343,4115.1123
GPU3,static,1,589824,36864,1000,1,1,64,48,4,3,3,4137563749,4137.5637
GPU4,static,1,589824,36864,1000,1,1,64,48,4,3,3,4138102472,4138.1025
GPU5,static,1,589824,36864,1000,1,1,64,48,4,3,3,4736317371,4736.3174
GPU2,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,991811273,991.8113
GPU0,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1003102208,1003.1022
GPU4,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1014244006,1014.2440
GPU3,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1014466543,1014.4665
GPU7,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1018141424,1018.1414
GPU6,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1026067481,1026.0675
GPU1,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1026446220,1026.4462
GPU5,dynamic,1,589824,36864,1000,1,1,64,48,4,3,3,1604248089,1604.2481
