Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,48,96,1,32,2,3,3,42853,0.0429
GPU0,static,1,14155776,1769472,10,48,96,1,32,2,3,3,6376048,6.3760
GPU2,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12571036,12.5710
GPU7,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12691122,12.6911
GPU4,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12741487,12.7415
GPU6,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12741771,12.7418
GPU3,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12743407,12.7434
GPU1,static,1,14155776,1769472,10,48,96,1,32,2,3,3,12794634,12.7946
GPU5,static,1,14155776,1769472,10,48,96,1,32,2,3,3,16148015,16.1480
GPU2,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6062330,6.0623
GPU7,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6091127,6.0911
GPU0,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6129882,6.1299
GPU6,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6138424,6.1384
GPU4,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6199417,6.1994
GPU1,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6207276,6.2073
GPU3,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,6208913,6.2089
GPU5,dynamic,1,14155776,1769472,10,48,96,1,32,2,3,3,9699934,9.6999
GPU2,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6108776,6.1088
GPU0,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6119770,6.1198
GPU3,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6133263,6.1333
GPU7,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6139486,6.1395
GPU6,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6185292,6.1853
GPU1,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6201564,6.2016
GPU4,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,6234779,6.2348
GPU5,guided,1,14155776,1769472,10,48,96,1,32,2,3,3,9774112,9.7741
GPU4,static,2,14155776,1769472,10,48,96,1,32,2,3,3,99339,0.0993
GPU6,static,2,14155776,1769472,10,48,96,1,32,2,3,3,103768,0.1038
GPU0,static,2,14155776,1769472,10,48,96,1,32,2,3,3,104731,0.1047
GPU1,static,2,14155776,1769472,10,48,96,1,32,2,3,3,104912,0.1049
GPU7,static,2,14155776,1769472,10,48,96,1,32,2,3,3,105245,0.1052
GPU3,static,2,14155776,1769472,10,48,96,1,32,2,3,3,105475,0.1055
GPU2,static,2,14155776,1769472,10,48,96,1,32,2,3,3,105535,0.1055
GPU5,static,2,14155776,1769472,10,48,96,1,32,2,3,3,144656,0.1447
GPU6,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,156920,0.1569
GPU4,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,157473,0.1575
GPU0,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,159722,0.1597
GPU7,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,160080,0.1601
GPU2,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,160634,0.1606
GPU1,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,161431,0.1614
GPU3,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,161921,0.1619
GPU5,dynamic,2,14155776,1769472,10,48,96,1,32,2,3,3,237089,0.2371
GPU6,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,157548,0.1575
GPU0,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,159108,0.1591
GPU2,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,159908,0.1599
GPU4,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,160075,0.1601
GPU1,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,160568,0.1606
GPU7,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,160787,0.1608
GPU3,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,161366,0.1614
GPU5,guided,2,14155776,1769472,10,48,96,1,32,2,3,3,234585,0.2346
GPU0,static,3,14155776,1769472,10,48,96,1,32,2,3,3,90751,0.0908
GPU6,static,3,14155776,1769472,10,48,96,1,32,2,3,3,93183,0.0932
GPU4,static,3,14155776,1769472,10,48,96,1,32,2,3,3,93917,0.0939
GPU2,static,3,14155776,1769472,10,48,96,1,32,2,3,3,94340,0.0943
GPU1,static,3,14155776,1769472,10,48,96,1,32,2,3,3,94844,0.0948
GPU3,static,3,14155776,1769472,10,48,96,1,32,2,3,3,95009,0.0950
GPU7,static,3,14155776,1769472,10,48,96,1,32,2,3,3,95671,0.0957
GPU5,static,3,14155776,1769472,10,48,96,1,32,2,3,3,135675,0.1357
GPU2,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,154032,0.1540
GPU1,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,155830,0.1558
GPU0,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,156297,0.1563
GPU4,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,157252,0.1573
GPU7,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,157533,0.1575
GPU3,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,157710,0.1577
GPU6,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,157884,0.1579
GPU5,dynamic,3,14155776,1769472,10,48,96,1,32,2,3,3,235447,0.2354
GPU0,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,153326,0.1533
GPU2,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,155510,0.1555
GPU6,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,156396,0.1564
GPU1,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,157063,0.1571
GPU7,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,157281,0.1573
GPU4,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,157439,0.1574
GPU3,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,158526,0.1585
GPU5,guided,3,14155776,1769472,10,48,96,1,32,2,3,3,233963,0.2340
GPU0,static,4,14155776,1769472,10,48,96,1,32,2,3,3,40515,0.0405
GPU1,static,4,14155776,1769472,10,48,96,1,32,2,3,3,41471,0.0415
GPU6,static,4,14155776,1769472,10,48,96,1,32,2,3,3,41569,0.0416
GPU4,static,4,14155776,1769472,10,48,96,1,32,2,3,3,42382,0.0424
GPU2,static,4,14155776,1769472,10,48,96,1,32,2,3,3,42613,0.0426
GPU3,static,4,14155776,1769472,10,48,96,1,32,2,3,3,42796,0.0428
GPU7,static,4,14155776,1769472,10,48,96,1,32,2,3,3,43094,0.0431
GPU5,static,4,14155776,1769472,10,48,96,1,32,2,3,3,46346,0.0463
GPU0,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,107007,0.1070
GPU4,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,111361,0.1114
GPU6,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,111822,0.1118
GPU3,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,111974,0.1120
GPU1,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,112168,0.1122
GPU2,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,112432,0.1124
GPU7,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,112519,0.1125
GPU5,dynamic,4,14155776,1769472,10,48,96,1,32,2,3,3,162709,0.1627
GPU6,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,108284,0.1083
GPU7,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,108961,0.1090
GPU0,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,110158,0.1102
GPU2,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,110574,0.1106
GPU1,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,111378,0.1114
GPU4,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,111742,0.1117
GPU3,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,111942,0.1119
GPU5,guided,4,14155776,1769472,10,48,96,1,32,2,3,3,163754,0.1638
