Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,16,8,3,3,79187,0.0792
GPU0,static,1,37748736,1179648,10,64,96,1,16,8,3,3,11771948,11.7719
GPU1,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23221382,23.2214
GPU7,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23342933,23.3429
GPU6,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23392347,23.3923
GPU2,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23395970,23.3960
GPU3,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23465736,23.4657
GPU4,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23502488,23.5025
GPU5,static,1,37748736,1179648,10,64,96,1,16,8,3,3,23513151,23.5132
GPU1,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11388511,11.3885
GPU2,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11496948,11.4969
GPU0,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11500655,11.5007
GPU4,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11555241,11.5552
GPU7,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11582406,11.5824
GPU6,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11595435,11.5954
GPU3,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11599151,11.5992
GPU5,dynamic,1,37748736,1179648,10,64,96,1,16,8,3,3,11644962,11.6450
GPU1,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11390330,11.3903
GPU7,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11505990,11.5060
GPU4,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11554859,11.5549
GPU2,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11583110,11.5831
GPU3,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11588915,11.5889
GPU0,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11592543,11.5925
GPU6,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11592936,11.5929
GPU5,guided,1,37748736,1179648,10,64,96,1,16,8,3,3,11646671,11.6467
GPU4,static,2,37748736,1179648,10,64,96,1,16,8,3,3,196228,0.1962
GPU5,static,2,37748736,1179648,10,64,96,1,16,8,3,3,197289,0.1973
GPU7,static,2,37748736,1179648,10,64,96,1,16,8,3,3,199575,0.1996
GPU6,static,2,37748736,1179648,10,64,96,1,16,8,3,3,200104,0.2001
GPU0,static,2,37748736,1179648,10,64,96,1,16,8,3,3,201314,0.2013
GPU1,static,2,37748736,1179648,10,64,96,1,16,8,3,3,202744,0.2027
GPU2,static,2,37748736,1179648,10,64,96,1,16,8,3,3,203205,0.2032
GPU3,static,2,37748736,1179648,10,64,96,1,16,8,3,3,203458,0.2035
GPU6,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,295674,0.2957
GPU0,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,299272,0.2993
GPU1,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,303791,0.3038
GPU7,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,304168,0.3042
GPU4,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,304926,0.3049
GPU5,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,305172,0.3052
GPU3,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,305556,0.3056
GPU2,dynamic,2,37748736,1179648,10,64,96,1,16,8,3,3,306828,0.3068
GPU6,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,296615,0.2966
GPU0,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,300430,0.3004
GPU1,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,301262,0.3013
GPU7,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,301684,0.3017
GPU4,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,304640,0.3046
GPU5,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,304848,0.3048
GPU3,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,305517,0.3055
GPU2,guided,2,37748736,1179648,10,64,96,1,16,8,3,3,305698,0.3057
GPU6,static,3,37748736,1179648,10,64,96,1,16,8,3,3,190694,0.1907
GPU0,static,3,37748736,1179648,10,64,96,1,16,8,3,3,194329,0.1943
GPU7,static,3,37748736,1179648,10,64,96,1,16,8,3,3,197140,0.1971
GPU5,static,3,37748736,1179648,10,64,96,1,16,8,3,3,199810,0.1998
GPU4,static,3,37748736,1179648,10,64,96,1,16,8,3,3,200008,0.2000
GPU1,static,3,37748736,1179648,10,64,96,1,16,8,3,3,200627,0.2006
GPU2,static,3,37748736,1179648,10,64,96,1,16,8,3,3,200846,0.2008
GPU3,static,3,37748736,1179648,10,64,96,1,16,8,3,3,201098,0.2011
GPU6,dynamic,3,37748736,1179648,10,64,96,1,16,8,3,3,296580,0.2966
GPU0,dynamic,3,37748736,1179648,10,64,96,1,16,8,3,3,300195,0.3002
GPU7,dynamic,3,37748736,1179648,10,64,96,1,16,8,3,3,301357,0.3014
