Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,96,2,3,3,127977,0.1280
GPU0,static,1,84934656,10616832,10,96,96,1,96,2,3,3,18464235,18.4642
GPU1,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36521952,36.5220
GPU2,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36770335,36.7703
GPU6,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36803502,36.8035
GPU3,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36873367,36.8734
GPU4,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36961620,36.9616
GPU7,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36969148,36.9691
GPU5,static,1,84934656,10616832,10,96,96,1,96,2,3,3,36969533,36.9695
GPU1,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,17945294,17.9453
GPU2,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18218662,18.2187
GPU0,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18254211,18.2542
GPU3,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18267856,18.2679
GPU6,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18292230,18.2922
GPU5,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18360059,18.3601
GPU7,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18367568,18.3676
GPU4,dynamic,1,84934656,10616832,10,96,96,1,96,2,3,3,18438839,18.4388
GPU1,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,17941238,17.9412
GPU2,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18226032,18.2260
GPU6,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18252119,18.2521
GPU3,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18275862,18.2759
GPU0,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18337017,18.3370
GPU5,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18342619,18.3426
GPU4,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18348280,18.3483
GPU7,guided,1,84934656,10616832,10,96,96,1,96,2,3,3,18355768,18.3558
GPU5,static,2,84934656,10616832,10,96,96,1,96,2,3,3,402183,0.4022
GPU7,static,2,84934656,10616832,10,96,96,1,96,2,3,3,407926,0.4079
GPU6,static,2,84934656,10616832,10,96,96,1,96,2,3,3,408286,0.4083
GPU4,static,2,84934656,10616832,10,96,96,1,96,2,3,3,415829,0.4158
GPU3,static,2,84934656,10616832,10,96,96,1,96,2,3,3,417082,0.4171
GPU0,static,2,84934656,10616832,10,96,96,1,96,2,3,3,417398,0.4174
GPU1,static,2,84934656,10616832,10,96,96,1,96,2,3,3,421458,0.4215
GPU2,static,2,84934656,10616832,10,96,96,1,96,2,3,3,421839,0.4218
GPU5,dynamic,2,84934656,10616832,10,96,96,1,96,2,3,3,706538,0.7065
GPU7,dynamic,2,84934656,10616832,10,96,96,1,96,2,3,3,706890,0.7069
GPU0,dynamic,2,84934656,10616832,10,96,96,1,96,2,3,3,714643,0.7146
GPU4,dynamic,2,84934656,10616832,10,96,96,1,96,2,3,3,715624,0.7156
GPU3,dynamic,2,84934656,10616832,10,96,96,1,96,2,3,3,720551,0.7206
