Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,80,96,1,64,2,3,3,732862,0.7329
GPU0,static,1,47185920,5898240,100,80,96,1,64,2,3,3,121325311,121.3253
GPU4,static,1,47185920,5898240,100,80,96,1,64,2,3,3,241367764,241.3678
GPU1,static,1,47185920,5898240,100,80,96,1,64,2,3,3,243021911,243.0219
GPU3,static,1,47185920,5898240,100,80,96,1,64,2,3,3,243040796,243.0408
GPU6,static,1,47185920,5898240,100,80,96,1,64,2,3,3,243055578,243.0556
GPU2,static,1,47185920,5898240,100,80,96,1,64,2,3,3,243904648,243.9046
GPU5,static,1,47185920,5898240,100,80,96,1,64,2,3,3,245240060,245.2401
GPU7,static,1,47185920,5898240,100,80,96,1,64,2,3,3,247109677,247.1097
GPU0,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,120732239,120.7322
GPU4,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,120744585,120.7446
GPU1,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,121317253,121.3173
GPU3,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,121881183,121.8812
GPU6,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,122129023,122.1290
GPU2,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,122800825,122.8008
GPU5,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,123371503,123.3715
GPU7,dynamic,1,47185920,5898240,100,80,96,1,64,2,3,3,126145233,126.1452
GPU4,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,119050482,119.0505
GPU6,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,121331896,121.3319
GPU1,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,121808372,121.8084
GPU0,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,121967186,121.9672
GPU3,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,122020493,122.0205
GPU2,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,122642313,122.6423
GPU5,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,123646634,123.6466
GPU7,guided,1,47185920,5898240,100,80,96,1,64,2,3,3,125813286,125.8133
