Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,4,3,3,11565,0.0116
GPU0,static,1,192,12,1000,1,1,1,1,4,3,3,484486,0.4845
GPU1,static,1,192,12,1000,1,1,1,1,4,3,3,1016564,1.0166
GPU3,static,1,192,12,1000,1,1,1,1,4,3,3,1556240,1.5562
GPU2,static,1,192,12,1000,1,1,1,1,4,3,3,2029894,2.0299
GPU7,static,1,192,12,1000,1,1,1,1,4,3,3,2468472,2.4685
GPU5,static,1,192,12,1000,1,1,1,1,4,3,3,2513109,2.5131
GPU6,static,1,192,12,1000,1,1,1,1,4,3,3,2522971,2.5230
GPU4,static,1,192,12,1000,1,1,1,1,4,3,3,2528022,2.5280
GPU7,dynamic,1,192,12,1000,1,1,1,1,4,3,3,342333,0.3423
GPU2,dynamic,1,192,12,1000,1,1,1,1,4,3,3,356312,0.3563
GPU5,dynamic,1,192,12,1000,1,1,1,1,4,3,3,357194,0.3572
GPU6,dynamic,1,192,12,1000,1,1,1,1,4,3,3,367800,0.3678
GPU4,dynamic,1,192,12,1000,1,1,1,1,4,3,3,375535,0.3755
GPU3,dynamic,1,192,12,1000,1,1,1,1,4,3,3,377870,0.3779
GPU0,dynamic,1,192,12,1000,1,1,1,1,4,3,3,393698,0.3937
GPU1,dynamic,1,192,12,1000,1,1,1,1,4,3,3,403496,0.4035
GPU4,guided,1,192,12,1000,1,1,1,1,4,3,3,326243,0.3262
GPU3,guided,1,192,12,1000,1,1,1,1,4,3,3,331444,0.3314
GPU6,guided,1,192,12,1000,1,1,1,1,4,3,3,333192,0.3332
GPU0,guided,1,192,12,1000,1,1,1,1,4,3,3,333428,0.3334
GPU2,guided,1,192,12,1000,1,1,1,1,4,3,3,333863,0.3339
GPU5,guided,1,192,12,1000,1,1,1,1,4,3,3,334672,0.3347
GPU1,guided,1,192,12,1000,1,1,1,1,4,3,3,338048,0.3380
GPU7,guided,1,192,12,1000,1,1,1,1,4,3,3,339181,0.3392
GPU4,static,2,192,12,1000,1,1,1,1,4,3,3,328748,0.3287
GPU0,static,2,192,12,1000,1,1,1,1,4,3,3,334840,0.3348
GPU6,static,2,192,12,1000,1,1,1,1,4,3,3,338410,0.3384
GPU2,static,2,192,12,1000,1,1,1,1,4,3,3,338439,0.3384
GPU1,static,2,192,12,1000,1,1,1,1,4,3,3,338593,0.3386
GPU5,static,2,192,12,1000,1,1,1,1,4,3,3,339693,0.3397
GPU3,static,2,192,12,1000,1,1,1,1,4,3,3,342932,0.3429
GPU7,static,2,192,12,1000,1,1,1,1,4,3,3,343630,0.3436
GPU4,dynamic,2,192,12,1000,1,1,1,1,4,3,3,324429,0.3244
GPU3,dynamic,2,192,12,1000,1,1,1,1,4,3,3,330149,0.3301
GPU0,dynamic,2,192,12,1000,1,1,1,1,4,3,3,330566,0.3306
GPU6,dynamic,2,192,12,1000,1,1,1,1,4,3,3,333600,0.3336
GPU2,dynamic,2,192,12,1000,1,1,1,1,4,3,3,334019,0.3340
GPU1,dynamic,2,192,12,1000,1,1,1,1,4,3,3,334166,0.3342
GPU5,dynamic,2,192,12,1000,1,1,1,1,4,3,3,334922,0.3349
GPU7,dynamic,2,192,12,1000,1,1,1,1,4,3,3,339543,0.3395
GPU4,guided,2,192,12,1000,1,1,1,1,4,3,3,324442,0.3244
GPU3,guided,2,192,12,1000,1,1,1,1,4,3,3,330182,0.3302
GPU0,guided,2,192,12,1000,1,1,1,1,4,3,3,330670,0.3307
GPU6,guided,2,192,12,1000,1,1,1,1,4,3,3,333624,0.3336
GPU2,guided,2,192,12,1000,1,1,1,1,4,3,3,333819,0.3338
GPU1,guided,2,192,12,1000,1,1,1,1,4,3,3,333959,0.3340
GPU5,guided,2,192,12,1000,1,1,1,1,4,3,3,335242,0.3352
GPU7,guided,2,192,12,1000,1,1,1,1,4,3,3,339638,0.3396
GPU4,static,3,192,12,1000,1,1,1,1,4,3,3,329671,0.3297
GPU3,static,3,192,12,1000,1,1,1,1,4,3,3,334631,0.3346
GPU0,static,3,192,12,1000,1,1,1,1,4,3,3,335913,0.3359
GPU6,static,3,192,12,1000,1,1,1,1,4,3,3,338125,0.3381
GPU2,static,3,192,12,1000,1,1,1,1,4,3,3,339101,0.3391
GPU1,static,3,192,12,1000,1,1,1,1,4,3,3,339285,0.3393
GPU5,static,3,192,12,1000,1,1,1,1,4,3,3,339623,0.3396
GPU7,static,3,192,12,1000,1,1,1,1,4,3,3,345163,0.3452
GPU4,dynamic,3,192,12,1000,1,1,1,1,4,3,3,323786,0.3238
GPU3,dynamic,3,192,12,1000,1,1,1,1,4,3,3,329463,0.3295
GPU0,dynamic,3,192,12,1000,1,1,1,1,4,3,3,329845,0.3298
GPU6,dynamic,3,192,12,1000,1,1,1,1,4,3,3,332980,0.3330
GPU2,dynamic,3,192,12,1000,1,1,1,1,4,3,3,333267,0.3333
GPU1,dynamic,3,192,12,1000,1,1,1,1,4,3,3,333541,0.3335
GPU5,dynamic,3,192,12,1000,1,1,1,1,4,3,3,334199,0.3342
GPU7,dynamic,3,192,12,1000,1,1,1,1,4,3,3,338986,0.3390
GPU4,guided,3,192,12,1000,1,1,1,1,4,3,3,323914,0.3239
GPU3,guided,3,192,12,1000,1,1,1,1,4,3,3,329616,0.3296
GPU0,guided,3,192,12,1000,1,1,1,1,4,3,3,330010,0.3300
GPU6,guided,3,192,12,1000,1,1,1,1,4,3,3,333029,0.3330
GPU2,guided,3,192,12,1000,1,1,1,1,4,3,3,333390,0.3334
GPU1,guided,3,192,12,1000,1,1,1,1,4,3,3,333519,0.3335
GPU5,guided,3,192,12,1000,1,1,1,1,4,3,3,334255,0.3343
GPU7,guided,3,192,12,1000,1,1,1,1,4,3,3,339107,0.3391
GPU4,static,4,192,12,1000,1,1,1,1,4,3,3,329802,0.3298
GPU3,static,4,192,12,1000,1,1,1,1,4,3,3,335499,0.3355
GPU0,static,4,192,12,1000,1,1,1,1,4,3,3,335983,0.3360
GPU2,static,4,192,12,1000,1,1,1,1,4,3,3,338976,0.3390
GPU6,static,4,192,12,1000,1,1,1,1,4,3,3,339017,0.3390
GPU1,static,4,192,12,1000,1,1,1,1,4,3,3,339219,0.3392
GPU5,static,4,192,12,1000,1,1,1,1,4,3,3,340291,0.3403
GPU7,static,4,192,12,1000,1,1,1,1,4,3,3,345183,0.3452
GPU4,dynamic,4,192,12,1000,1,1,1,1,4,3,3,324467,0.3245
GPU3,dynamic,4,192,12,1000,1,1,1,1,4,3,3,329929,0.3299
GPU0,dynamic,4,192,12,1000,1,1,1,1,4,3,3,330628,0.3306
GPU6,dynamic,4,192,12,1000,1,1,1,1,4,3,3,333282,0.3333
GPU2,dynamic,4,192,12,1000,1,1,1,1,4,3,3,333763,0.3338
GPU1,dynamic,4,192,12,1000,1,1,1,1,4,3,3,333987,0.3340
GPU5,dynamic,4,192,12,1000,1,1,1,1,4,3,3,334669,0.3347
GPU7,dynamic,4,192,12,1000,1,1,1,1,4,3,3,339818,0.3398
GPU4,guided,4,192,12,1000,1,1,1,1,4,3,3,324329,0.3243
GPU3,guided,4,192,12,1000,1,1,1,1,4,3,3,330027,0.3300
GPU0,guided,4,192,12,1000,1,1,1,1,4,3,3,330393,0.3304
GPU6,guided,4,192,12,1000,1,1,1,1,4,3,3,333390,0.3334
GPU2,guided,4,192,12,1000,1,1,1,1,4,3,3,333982,0.3340
GPU1,guided,4,192,12,1000,1,1,1,1,4,3,3,334062,0.3341
GPU5,guided,4,192,12,1000,1,1,1,1,4,3,3,334878,0.3349
GPU7,guided,4,192,12,1000,1,1,1,1,4,3,3,339720,0.3397
