Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,1,8,3,3,91008,0.0910
GPU0,static,1,3538944,110592,100,96,96,1,1,8,3,3,7415476,7.4155
GPU4,static,1,3538944,110592,100,96,96,1,1,8,3,3,14486502,14.4865
GPU3,static,1,3538944,110592,100,96,96,1,1,8,3,3,14692676,14.6927
GPU6,static,1,3538944,110592,100,96,96,1,1,8,3,3,14730258,14.7303
GPU2,static,1,3538944,110592,100,96,96,1,1,8,3,3,14767017,14.7670
GPU1,static,1,3538944,110592,100,96,96,1,1,8,3,3,14790029,14.7900
GPU7,static,1,3538944,110592,100,96,96,1,1,8,3,3,14791975,14.7920
GPU5,static,1,3538944,110592,100,96,96,1,1,8,3,3,14855696,14.8557
GPU4,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,6925276,6.9253
GPU0,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7138284,7.1383
GPU3,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7155700,7.1557
GPU6,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7165750,7.1658
GPU2,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7211827,7.2118
GPU7,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7220056,7.2201
GPU1,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7225589,7.2256
GPU5,dynamic,1,3538944,110592,100,96,96,1,1,8,3,3,7311220,7.3112
GPU4,guided,1,3538944,110592,100,96,96,1,1,8,3,3,6926993,6.9270
GPU0,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7136776,7.1368
GPU6,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7165225,7.1652
GPU3,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7165371,7.1654
GPU2,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7202760,7.2028
GPU1,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7225221,7.2252
GPU7,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7230417,7.2304
GPU5,guided,1,3538944,110592,100,96,96,1,1,8,3,3,7298222,7.2982
GPU2,static,2,3538944,110592,100,96,96,1,1,8,3,3,120319,0.1203
GPU4,static,2,3538944,110592,100,96,96,1,1,8,3,3,122139,0.1221
GPU6,static,2,3538944,110592,100,96,96,1,1,8,3,3,122813,0.1228
GPU1,static,2,3538944,110592,100,96,96,1,1,8,3,3,123440,0.1234
GPU3,static,2,3538944,110592,100,96,96,1,1,8,3,3,124116,0.1241
GPU7,static,2,3538944,110592,100,96,96,1,1,8,3,3,124231,0.1242
GPU0,static,2,3538944,110592,100,96,96,1,1,8,3,3,124442,0.1244
GPU5,static,2,3538944,110592,100,96,96,1,1,8,3,3,124636,0.1246
GPU7,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,247964,0.2480
GPU4,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,249861,0.2499
GPU0,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,250190,0.2502
GPU2,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,250558,0.2506
GPU6,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,252255,0.2523
GPU3,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,252463,0.2525
GPU1,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,253712,0.2537
GPU5,dynamic,2,3538944,110592,100,96,96,1,1,8,3,3,253923,0.2539
GPU4,guided,2,3538944,110592,100,96,96,1,1,8,3,3,249870,0.2499
GPU2,guided,2,3538944,110592,100,96,96,1,1,8,3,3,250077,0.2501
GPU7,guided,2,3538944,110592,100,96,96,1,1,8,3,3,251052,0.2511
GPU0,guided,2,3538944,110592,100,96,96,1,1,8,3,3,251313,0.2513
GPU6,guided,2,3538944,110592,100,96,96,1,1,8,3,3,251587,0.2516
GPU5,guided,2,3538944,110592,100,96,96,1,1,8,3,3,252631,0.2526
GPU3,guided,2,3538944,110592,100,96,96,1,1,8,3,3,252867,0.2529
