Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,80,96,1,1,8,3,3,90416,0.0904
GPU0,static,1,2949120,92160,100,80,96,1,1,8,3,3,7429470,7.4295
GPU4,static,1,2949120,92160,100,80,96,1,1,8,3,3,14678605,14.6786
GPU6,static,1,2949120,92160,100,80,96,1,1,8,3,3,14767993,14.7680
GPU3,static,1,2949120,92160,100,80,96,1,1,8,3,3,14804414,14.8044
GPU1,static,1,2949120,92160,100,80,96,1,1,8,3,3,14809032,14.8090
GPU2,static,1,2949120,92160,100,80,96,1,1,8,3,3,14888769,14.8888
GPU5,static,1,2949120,92160,100,80,96,1,1,8,3,3,14924578,14.9246
GPU7,static,1,2949120,92160,100,80,96,1,1,8,3,3,15007546,15.0075
GPU4,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7071256,7.0713
GPU3,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7134413,7.1344
GPU1,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7173887,7.1739
GPU0,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7175502,7.1755
GPU6,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7187317,7.1873
GPU2,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7253693,7.2537
GPU5,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7294640,7.2946
GPU7,dynamic,1,2949120,92160,100,80,96,1,1,8,3,3,7364389,7.3644
GPU4,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7070881,7.0709
GPU6,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7165858,7.1659
GPU0,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7174287,7.1743
GPU3,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7180383,7.1804
GPU1,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7192031,7.1920
GPU2,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7281578,7.2816
GPU5,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7298020,7.2980
GPU7,guided,1,2949120,92160,100,80,96,1,1,8,3,3,7367138,7.3671
GPU1,static,2,2949120,92160,100,80,96,1,1,8,3,3,110803,0.1108
GPU2,static,2,2949120,92160,100,80,96,1,1,8,3,3,112856,0.1129
GPU0,static,2,2949120,92160,100,80,96,1,1,8,3,3,113175,0.1132
GPU5,static,2,2949120,92160,100,80,96,1,1,8,3,3,113876,0.1139
GPU4,static,2,2949120,92160,100,80,96,1,1,8,3,3,115131,0.1151
GPU7,static,2,2949120,92160,100,80,96,1,1,8,3,3,115912,0.1159
GPU6,static,2,2949120,92160,100,80,96,1,1,8,3,3,116196,0.1162
GPU3,static,2,2949120,92160,100,80,96,1,1,8,3,3,116417,0.1164
GPU4,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,244530,0.2445
GPU1,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,246165,0.2462
GPU0,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,246846,0.2468
GPU2,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,248048,0.2480
GPU6,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,248927,0.2489
GPU5,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,249426,0.2494
GPU7,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,250024,0.2500
GPU3,dynamic,2,2949120,92160,100,80,96,1,1,8,3,3,250199,0.2502
GPU1,guided,2,2949120,92160,100,80,96,1,1,8,3,3,246287,0.2463
GPU4,guided,2,2949120,92160,100,80,96,1,1,8,3,3,246888,0.2469
GPU0,guided,2,2949120,92160,100,80,96,1,1,8,3,3,247074,0.2471
GPU6,guided,2,2949120,92160,100,80,96,1,1,8,3,3,248448,0.2484
GPU7,guided,2,2949120,92160,100,80,96,1,1,8,3,3,249221,0.2492
GPU2,guided,2,2949120,92160,100,80,96,1,1,8,3,3,249402,0.2494
GPU5,guided,2,2949120,92160,100,80,96,1,1,8,3,3,249508,0.2495
GPU3,guided,2,2949120,92160,100,80,96,1,1,8,3,3,250111,0.2501
GPU1,static,3,2949120,92160,100,80,96,1,1,8,3,3,110671,0.1107
GPU4,static,3,2949120,92160,100,80,96,1,1,8,3,3,112801,0.1128
GPU5,static,3,2949120,92160,100,80,96,1,1,8,3,3,113293,0.1133
GPU0,static,3,2949120,92160,100,80,96,1,1,8,3,3,114226,0.1142
GPU2,static,3,2949120,92160,100,80,96,1,1,8,3,3,114792,0.1148
GPU3,static,3,2949120,92160,100,80,96,1,1,8,3,3,115330,0.1153
GPU6,static,3,2949120,92160,100,80,96,1,1,8,3,3,115547,0.1155
GPU7,static,3,2949120,92160,100,80,96,1,1,8,3,3,116980,0.1170
GPU1,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,248131,0.2481
GPU4,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,248625,0.2486
GPU0,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,249214,0.2492
GPU2,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,249537,0.2495
GPU6,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,249718,0.2497
GPU7,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,249925,0.2499
GPU5,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,250431,0.2504
GPU3,dynamic,3,2949120,92160,100,80,96,1,1,8,3,3,251408,0.2514
GPU1,guided,3,2949120,92160,100,80,96,1,1,8,3,3,246597,0.2466
GPU0,guided,3,2949120,92160,100,80,96,1,1,8,3,3,247390,0.2474
GPU2,guided,3,2949120,92160,100,80,96,1,1,8,3,3,248417,0.2484
GPU4,guided,3,2949120,92160,100,80,96,1,1,8,3,3,248866,0.2489
GPU6,guided,3,2949120,92160,100,80,96,1,1,8,3,3,249332,0.2493
GPU5,guided,3,2949120,92160,100,80,96,1,1,8,3,3,250292,0.2503
GPU7,guided,3,2949120,92160,100,80,96,1,1,8,3,3,250741,0.2507
GPU3,guided,3,2949120,92160,100,80,96,1,1,8,3,3,250958,0.2510
GPU0,static,4,2949120,92160,100,80,96,1,1,8,3,3,112025,0.1120
GPU1,static,4,2949120,92160,100,80,96,1,1,8,3,3,112398,0.1124
GPU4,static,4,2949120,92160,100,80,96,1,1,8,3,3,113269,0.1133
GPU2,static,4,2949120,92160,100,80,96,1,1,8,3,3,113484,0.1135
GPU6,static,4,2949120,92160,100,80,96,1,1,8,3,3,115599,0.1156
GPU3,static,4,2949120,92160,100,80,96,1,1,8,3,3,116166,0.1162
GPU5,static,4,2949120,92160,100,80,96,1,1,8,3,3,116380,0.1164
GPU7,static,4,2949120,92160,100,80,96,1,1,8,3,3,116584,0.1166
GPU1,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,245113,0.2451
GPU0,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,246774,0.2468
GPU2,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,247166,0.2472
GPU4,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,247744,0.2477
GPU6,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,248239,0.2482
GPU5,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,248911,0.2489
GPU7,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,249132,0.2491
GPU3,dynamic,4,2949120,92160,100,80,96,1,1,8,3,3,251163,0.2512
GPU1,guided,4,2949120,92160,100,80,96,1,1,8,3,3,245949,0.2459
GPU0,guided,4,2949120,92160,100,80,96,1,1,8,3,3,246776,0.2468
GPU4,guided,4,2949120,92160,100,80,96,1,1,8,3,3,247055,0.2471
GPU2,guided,4,2949120,92160,100,80,96,1,1,8,3,3,248155,0.2482
GPU5,guided,4,2949120,92160,100,80,96,1,1,8,3,3,248434,0.2484
GPU6,guided,4,2949120,92160,100,80,96,1,1,8,3,3,248685,0.2487
GPU7,guided,4,2949120,92160,100,80,96,1,1,8,3,3,249183,0.2492
GPU3,guided,4,2949120,92160,100,80,96,1,1,8,3,3,250492,0.2505
