Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,64,2,3,3,29933,0.0299
GPU0,static,1,6144,768,100,1,1,1,64,2,3,3,1299700,1.2997
GPU3,static,1,6144,768,100,1,1,1,64,2,3,3,2629281,2.6293
GPU1,static,1,6144,768,100,1,1,1,64,2,3,3,3915351,3.9154
GPU5,static,1,6144,768,100,1,1,1,64,2,3,3,3939921,3.9399
GPU6,static,1,6144,768,100,1,1,1,64,2,3,3,5212234,5.2122
GPU4,static,1,6144,768,100,1,1,1,64,2,3,3,5223418,5.2234
GPU2,static,1,6144,768,100,1,1,1,64,2,3,3,5223891,5.2239
GPU7,static,1,6144,768,100,1,1,1,64,2,3,3,5274322,5.2743
GPU4,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1080231,1.0802
GPU1,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1096949,1.0969
GPU3,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1096975,1.0970
GPU6,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1097371,1.0974
GPU0,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1098158,1.0982
GPU2,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1109684,1.1097
GPU5,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1113007,1.1130
GPU7,dynamic,1,6144,768,100,1,1,1,64,2,3,3,1133041,1.1330
GPU4,guided,1,6144,768,100,1,1,1,64,2,3,3,1080897,1.0809
GPU3,guided,1,6144,768,100,1,1,1,64,2,3,3,1096952,1.0970
GPU1,guided,1,6144,768,100,1,1,1,64,2,3,3,1096990,1.0970
GPU0,guided,1,6144,768,100,1,1,1,64,2,3,3,1097327,1.0973
GPU6,guided,1,6144,768,100,1,1,1,64,2,3,3,1097641,1.0976
GPU2,guided,1,6144,768,100,1,1,1,64,2,3,3,1109877,1.1099
GPU5,guided,1,6144,768,100,1,1,1,64,2,3,3,1113349,1.1133
GPU7,guided,1,6144,768,100,1,1,1,64,2,3,3,1133628,1.1336
GPU4,static,2,6144,768,100,1,1,1,64,2,3,3,1093849,1.0938
GPU6,static,2,6144,768,100,1,1,1,64,2,3,3,1111172,1.1112
GPU1,static,2,6144,768,100,1,1,1,64,2,3,3,1111803,1.1118
GPU3,static,2,6144,768,100,1,1,1,64,2,3,3,1111831,1.1118
GPU0,static,2,6144,768,100,1,1,1,64,2,3,3,1113476,1.1135
GPU2,static,2,6144,768,100,1,1,1,64,2,3,3,1124748,1.1247
