Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,96,4,3,3,155655,0.1557
GPU0,static,1,589824,36864,100,1,1,32,96,4,3,3,102198271,102.1983
GPU4,static,1,589824,36864,100,1,1,32,96,4,3,3,207537929,207.5379
GPU3,static,1,589824,36864,100,1,1,32,96,4,3,3,207538339,207.5383
GPU1,static,1,589824,36864,100,1,1,32,96,4,3,3,207538612,207.5386
GPU6,static,1,589824,36864,100,1,1,32,96,4,3,3,308523915,308.5239
GPU5,static,1,589824,36864,100,1,1,32,96,4,3,3,310858209,310.8582
GPU2,static,1,589824,36864,100,1,1,32,96,4,3,3,311293219,311.2932
GPU7,static,1,589824,36864,100,1,1,32,96,4,3,3,311925063,311.9251
GPU6,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,99199055,99.1991
GPU0,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,100461210,100.4612
GPU3,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,100464185,100.4642
GPU5,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,101481022,101.4810
GPU1,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,101588906,101.5889
GPU2,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,101936295,101.9363
GPU7,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,102596313,102.5963
GPU4,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,103572545,103.5725
GPU6,guided,1,589824,36864,100,1,1,32,96,4,3,3,99331909,99.3319
GPU0,guided,1,589824,36864,100,1,1,32,96,4,3,3,100495336,100.4953
GPU3,guided,1,589824,36864,100,1,1,32,96,4,3,3,100526862,100.5269
GPU5,guided,1,589824,36864,100,1,1,32,96,4,3,3,101408156,101.4082
GPU1,guided,1,589824,36864,100,1,1,32,96,4,3,3,101438312,101.4383
GPU2,guided,1,589824,36864,100,1,1,32,96,4,3,3,101978955,101.9790
GPU7,guided,1,589824,36864,100,1,1,32,96,4,3,3,102612766,102.6128
GPU4,guided,1,589824,36864,100,1,1,32,96,4,3,3,103483431,103.4834
GPU6,static,2,589824,36864,100,1,1,32,96,4,3,3,100870961,100.8710
GPU0,static,2,589824,36864,100,1,1,32,96,4,3,3,101709385,101.7094
GPU3,static,2,589824,36864,100,1,1,32,96,4,3,3,101947283,101.9473
GPU1,static,2,589824,36864,100,1,1,32,96,4,3,3,102847256,102.8473
GPU5,static,2,589824,36864,100,1,1,32,96,4,3,3,102946603,102.9466
GPU2,static,2,589824,36864,100,1,1,32,96,4,3,3,103529012,103.5290
GPU7,static,2,589824,36864,100,1,1,32,96,4,3,3,104198703,104.1987
GPU4,static,2,589824,36864,100,1,1,32,96,4,3,3,104943101,104.9431
GPU6,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,99328221,99.3282
GPU0,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,100320919,100.3209
GPU3,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,100566562,100.5666
GPU5,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,101452205,101.4522
GPU1,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,101480464,101.4805
GPU2,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,101924044,101.9240
GPU7,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,102580154,102.5802
GPU4,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,103630399,103.6304
GPU6,guided,2,589824,36864,100,1,1,32,96,4,3,3,99289328,99.2893
GPU3,guided,2,589824,36864,100,1,1,32,96,4,3,3,100387956,100.3880
GPU0,guided,2,589824,36864,100,1,1,32,96,4,3,3,100499049,100.4990
GPU1,guided,2,589824,36864,100,1,1,32,96,4,3,3,101412255,101.4123
GPU5,guided,2,589824,36864,100,1,1,32,96,4,3,3,101478433,101.4784
GPU2,guided,2,589824,36864,100,1,1,32,96,4,3,3,102000270,102.0003
GPU7,guided,2,589824,36864,100,1,1,32,96,4,3,3,102610743,102.6107
GPU4,guided,2,589824,36864,100,1,1,32,96,4,3,3,103469521,103.4695
GPU0,static,3,589824,36864,100,1,1,32,96,4,3,3,3840672,3.8407
GPU5,static,3,589824,36864,100,1,1,32,96,4,3,3,3861358,3.8614
GPU1,static,3,589824,36864,100,1,1,32,96,4,3,3,3869170,3.8692
GPU2,static,3,589824,36864,100,1,1,32,96,4,3,3,3883808,3.8838
GPU7,static,3,589824,36864,100,1,1,32,96,4,3,3,3904106,3.9041
GPU4,static,3,589824,36864,100,1,1,32,96,4,3,3,3940305,3.9403
GPU6,static,3,589824,36864,100,1,1,32,96,4,3,3,3950959,3.9510
GPU3,static,3,589824,36864,100,1,1,32,96,4,3,3,4024172,4.0242
GPU0,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,3848726,3.8487
GPU5,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,3885212,3.8852
GPU6,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,3886427,3.8864
GPU3,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,3934911,3.9349
GPU1,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,3976499,3.9765
GPU4,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,4053042,4.0530
GPU2,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,4082324,4.0823
GPU7,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,4100860,4.1009
GPU6,guided,3,589824,36864,100,1,1,32,96,4,3,3,3775521,3.7755
GPU7,guided,3,589824,36864,100,1,1,32,96,4,3,3,3928513,3.9285
GPU0,guided,3,589824,36864,100,1,1,32,96,4,3,3,3933786,3.9338
GPU1,guided,3,589824,36864,100,1,1,32,96,4,3,3,3977398,3.9774
