Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,48,2,3,3,32121,0.0321
GPU0,static,1,73728,9216,100,1,1,16,48,2,3,3,27392179,27.3922
GPU5,static,1,73728,9216,100,1,1,16,48,2,3,3,27392380,27.3924
GPU1,static,1,73728,9216,100,1,1,16,48,2,3,3,27392735,27.3927
GPU4,static,1,73728,9216,100,1,1,16,48,2,3,3,40768761,40.7688
GPU3,static,1,73728,9216,100,1,1,16,48,2,3,3,40946800,40.9468
GPU2,static,1,73728,9216,100,1,1,16,48,2,3,3,41076293,41.0763
GPU6,static,1,73728,9216,100,1,1,16,48,2,3,3,41080025,41.0800
GPU7,static,1,73728,9216,100,1,1,16,48,2,3,3,41388265,41.3883
GPU4,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,12992100,12.9921
GPU3,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13171764,13.1718
GPU6,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13318953,13.3190
GPU2,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13321893,13.3219
GPU1,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13327633,13.3276
GPU0,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13346803,13.3468
GPU5,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13383862,13.3839
GPU7,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,13597278,13.5973
GPU4,guided,1,73728,9216,100,1,1,16,48,2,3,3,12986200,12.9862
GPU1,guided,1,73728,9216,100,1,1,16,48,2,3,3,13167620,13.1676
GPU0,guided,1,73728,9216,100,1,1,16,48,2,3,3,13173308,13.1733
GPU3,guided,1,73728,9216,100,1,1,16,48,2,3,3,13178015,13.1780
GPU6,guided,1,73728,9216,100,1,1,16,48,2,3,3,13320876,13.3209
GPU2,guided,1,73728,9216,100,1,1,16,48,2,3,3,13327655,13.3277
GPU5,guided,1,73728,9216,100,1,1,16,48,2,3,3,13388060,13.3881
GPU7,guided,1,73728,9216,100,1,1,16,48,2,3,3,13611849,13.6118
GPU4,static,2,73728,9216,100,1,1,16,48,2,3,3,13175801,13.1758
GPU3,static,2,73728,9216,100,1,1,16,48,2,3,3,13341504,13.3415
GPU1,static,2,73728,9216,100,1,1,16,48,2,3,3,13344843,13.3448
GPU0,static,2,73728,9216,100,1,1,16,48,2,3,3,13371251,13.3713
GPU2,static,2,73728,9216,100,1,1,16,48,2,3,3,13492908,13.4929
GPU6,static,2,73728,9216,100,1,1,16,48,2,3,3,13500570,13.5006
GPU5,static,2,73728,9216,100,1,1,16,48,2,3,3,13570308,13.5703
GPU7,static,2,73728,9216,100,1,1,16,48,2,3,3,13791190,13.7912
GPU4,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13001312,13.0013
GPU0,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13167649,13.1676
GPU3,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13170732,13.1707
GPU1,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13175307,13.1753
GPU2,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13323293,13.3233
GPU6,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,13329300,13.3293
