Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,48,2,3,3,448613,0.4486
GPU0,static,1,42467328,5308416,100,96,96,1,48,2,3,3,89558161,89.5582
GPU5,static,1,42467328,5308416,100,96,96,1,48,2,3,3,178020057,178.0201
GPU1,static,1,42467328,5308416,100,96,96,1,48,2,3,3,179046026,179.0460
GPU4,static,1,42467328,5308416,100,96,96,1,48,2,3,3,180057108,180.0571
GPU6,static,1,42467328,5308416,100,96,96,1,48,2,3,3,180119702,180.1197
GPU2,static,1,42467328,5308416,100,96,96,1,48,2,3,3,180319932,180.3199
GPU7,static,1,42467328,5308416,100,96,96,1,48,2,3,3,180526213,180.5262
GPU3,static,1,42467328,5308416,100,96,96,1,48,2,3,3,180564716,180.5647
GPU5,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,88655990,88.6560
GPU1,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,89298268,89.2983
GPU0,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,89463395,89.4634
GPU4,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,90315583,90.3156
GPU6,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,90802364,90.8024
GPU2,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,90848403,90.8484
GPU3,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,90853358,90.8534
GPU7,dynamic,1,42467328,5308416,100,96,96,1,48,2,3,3,91339140,91.3391
GPU5,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,88765480,88.7655
GPU1,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,89317315,89.3173
GPU0,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,89715635,89.7156
GPU6,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,90381757,90.3818
GPU4,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,90714746,90.7147
GPU7,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,90903129,90.9031
GPU2,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,91219280,91.2193
GPU3,guided,1,42467328,5308416,100,96,96,1,48,2,3,3,91243750,91.2438
