Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,16,4,3,3,54370,0.0544
GPU0,static,1,147456,9216,100,1,1,48,16,4,3,3,26020985,26.0210
GPU1,static,1,147456,9216,100,1,1,48,16,4,3,3,78365087,78.3651
GPU4,static,1,147456,9216,100,1,1,48,16,4,3,3,78365353,78.3654
GPU5,static,1,147456,9216,100,1,1,48,16,4,3,3,78365596,78.3656
GPU3,static,1,147456,9216,100,1,1,48,16,4,3,3,78365768,78.3658
GPU6,static,1,147456,9216,100,1,1,48,16,4,3,3,104589668,104.5897
GPU2,static,1,147456,9216,100,1,1,48,16,4,3,3,104625353,104.6254
GPU7,static,1,147456,9216,100,1,1,48,16,4,3,3,105122626,105.1226
GPU4,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25212764,25.2128
GPU0,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25522663,25.5227
GPU1,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25530848,25.5308
GPU3,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25558840,25.5588
GPU6,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25668895,25.6689
GPU2,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25669259,25.6693
GPU5,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,25924080,25.9241
GPU7,dynamic,1,147456,9216,100,1,1,48,16,4,3,3,26179397,26.1794
GPU4,guided,1,147456,9216,100,1,1,48,16,4,3,3,25044235,25.0442
GPU1,guided,1,147456,9216,100,1,1,48,16,4,3,3,25356681,25.3567
GPU3,guided,1,147456,9216,100,1,1,48,16,4,3,3,25356872,25.3569
GPU0,guided,1,147456,9216,100,1,1,48,16,4,3,3,25378813,25.3788
GPU6,guided,1,147456,9216,100,1,1,48,16,4,3,3,25650955,25.6510
GPU2,guided,1,147456,9216,100,1,1,48,16,4,3,3,25673908,25.6739
GPU5,guided,1,147456,9216,100,1,1,48,16,4,3,3,25766167,25.7662
GPU7,guided,1,147456,9216,100,1,1,48,16,4,3,3,26200554,26.2006
GPU4,static,2,147456,9216,100,1,1,48,16,4,3,3,25376159,25.3762
GPU0,static,2,147456,9216,100,1,1,48,16,4,3,3,25701140,25.7011
GPU1,static,2,147456,9216,100,1,1,48,16,4,3,3,25712707,25.7127
GPU3,static,2,147456,9216,100,1,1,48,16,4,3,3,25739634,25.7396
GPU2,static,2,147456,9216,100,1,1,48,16,4,3,3,25998132,25.9981
GPU6,static,2,147456,9216,100,1,1,48,16,4,3,3,26036474,26.0365
GPU5,static,2,147456,9216,100,1,1,48,16,4,3,3,26147599,26.1476
GPU7,static,2,147456,9216,100,1,1,48,16,4,3,3,26533929,26.5339
GPU4,dynamic,2,147456,9216,100,1,1,48,16,4,3,3,25047007,25.0470
GPU0,dynamic,2,147456,9216,100,1,1,48,16,4,3,3,25363223,25.3632
GPU3,dynamic,2,147456,9216,100,1,1,48,16,4,3,3,25367044,25.3670
GPU1,dynamic,2,147456,9216,100,1,1,48,16,4,3,3,25372560,25.3726
GPU2,dynamic,2,147456,9216,100,1,1,48,16,4,3,3,25657486,25.6575
