Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,96,32,4,3,3,204826,0.2048
GPU0,static,1,589824,36864,100,1,1,96,32,4,3,3,208356244,208.3562
GPU5,static,1,589824,36864,100,1,1,96,32,4,3,3,208356419,208.3564
GPU2,static,1,589824,36864,100,1,1,96,32,4,3,3,208356773,208.3568
GPU4,static,1,589824,36864,100,1,1,96,32,4,3,3,310333793,310.3338
GPU6,static,1,589824,36864,100,1,1,96,32,4,3,3,311601246,311.6012
GPU1,static,1,589824,36864,100,1,1,96,32,4,3,3,311610798,311.6108
GPU3,static,1,589824,36864,100,1,1,96,32,4,3,3,311673195,311.6732
GPU7,static,1,589824,36864,100,1,1,96,32,4,3,3,314995557,314.9956
GPU4,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,100339614,100.3396
GPU0,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,101601368,101.6014
GPU6,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,101616923,101.6169
GPU1,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,101645176,101.6452
GPU3,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,101696839,101.6968
GPU2,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,102773708,102.7737
GPU5,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,103225029,103.2250
GPU7,dynamic,1,589824,36864,100,1,1,96,32,4,3,3,104837861,104.8379
GPU4,guided,1,589824,36864,100,1,1,96,32,4,3,3,100252072,100.2521
GPU0,guided,1,589824,36864,100,1,1,96,32,4,3,3,101499054,101.4991
GPU1,guided,1,589824,36864,100,1,1,96,32,4,3,3,101606716,101.6067
GPU6,guided,1,589824,36864,100,1,1,96,32,4,3,3,101642874,101.6429
GPU3,guided,1,589824,36864,100,1,1,96,32,4,3,3,101709439,101.7094
GPU2,guided,1,589824,36864,100,1,1,96,32,4,3,3,102628768,102.6288
GPU5,guided,1,589824,36864,100,1,1,96,32,4,3,3,103063957,103.0640
GPU7,guided,1,589824,36864,100,1,1,96,32,4,3,3,104823204,104.8232
GPU4,static,2,589824,36864,100,1,1,96,32,4,3,3,101788171,101.7882
GPU1,static,2,589824,36864,100,1,1,96,32,4,3,3,102917532,102.9175
GPU3,static,2,589824,36864,100,1,1,96,32,4,3,3,102971282,102.9713
GPU0,static,2,589824,36864,100,1,1,96,32,4,3,3,103050556,103.0506
GPU6,static,2,589824,36864,100,1,1,96,32,4,3,3,103160783,103.1608
GPU2,static,2,589824,36864,100,1,1,96,32,4,3,3,104207533,104.2075
GPU5,static,2,589824,36864,100,1,1,96,32,4,3,3,104726609,104.7266
GPU7,static,2,589824,36864,100,1,1,96,32,4,3,3,106421797,106.4218
GPU4,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,100234017,100.2340
GPU6,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,101587826,101.5878
GPU1,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,101605778,101.6058
GPU3,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,101638749,101.6387
GPU0,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,101645619,101.6456
GPU2,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,102589249,102.5892
GPU5,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,103058124,103.0581
GPU7,dynamic,2,589824,36864,100,1,1,96,32,4,3,3,104800748,104.8007
GPU4,guided,2,589824,36864,100,1,1,96,32,4,3,3,100153095,100.1531
GPU3,guided,2,589824,36864,100,1,1,96,32,4,3,3,101501629,101.5016
GPU0,guided,2,589824,36864,100,1,1,96,32,4,3,3,101594448,101.5944
GPU1,guided,2,589824,36864,100,1,1,96,32,4,3,3,101598434,101.5984
GPU6,guided,2,589824,36864,100,1,1,96,32,4,3,3,101600311,101.6003
GPU2,guided,2,589824,36864,100,1,1,96,32,4,3,3,102621500,102.6215
GPU5,guided,2,589824,36864,100,1,1,96,32,4,3,3,103127469,103.1275
GPU7,guided,2,589824,36864,100,1,1,96,32,4,3,3,104821366,104.8214
GPU2,static,3,589824,36864,100,1,1,96,32,4,3,3,1228055,1.2281
GPU5,static,3,589824,36864,100,1,1,96,32,4,3,3,1236431,1.2364
GPU7,static,3,589824,36864,100,1,1,96,32,4,3,3,1252953,1.2530
GPU3,static,3,589824,36864,100,1,1,96,32,4,3,3,1347965,1.3480
GPU6,static,3,589824,36864,100,1,1,96,32,4,3,3,1366441,1.3664
GPU1,static,3,589824,36864,100,1,1,96,32,4,3,3,1373644,1.3736
GPU0,static,3,589824,36864,100,1,1,96,32,4,3,3,1384224,1.3842
GPU4,static,3,589824,36864,100,1,1,96,32,4,3,3,1389595,1.3896
GPU4,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1206751,1.2068
GPU1,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1213419,1.2134
GPU0,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1220911,1.2209
GPU6,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1224141,1.2241
GPU3,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1224321,1.2243
GPU2,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1234624,1.2346
GPU5,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1241372,1.2414
GPU7,dynamic,3,589824,36864,100,1,1,96,32,4,3,3,1265364,1.2654
GPU4,guided,3,589824,36864,100,1,1,96,32,4,3,3,1197831,1.1978
GPU6,guided,3,589824,36864,100,1,1,96,32,4,3,3,1212794,1.2128
GPU0,guided,3,589824,36864,100,1,1,96,32,4,3,3,1223217,1.2232
GPU1,guided,3,589824,36864,100,1,1,96,32,4,3,3,1224251,1.2243
GPU3,guided,3,589824,36864,100,1,1,96,32,4,3,3,1228592,1.2286
GPU5,guided,3,589824,36864,100,1,1,96,32,4,3,3,1234677,1.2347
GPU2,guided,3,589824,36864,100,1,1,96,32,4,3,3,1237087,1.2371
GPU7,guided,3,589824,36864,100,1,1,96,32,4,3,3,1259747,1.2597
GPU6,static,4,589824,36864,100,1,1,96,32,4,3,3,42972,0.0430
GPU1,static,4,589824,36864,100,1,1,96,32,4,3,3,43199,0.0432
GPU0,static,4,589824,36864,100,1,1,96,32,4,3,3,43936,0.0439
GPU4,static,4,589824,36864,100,1,1,96,32,4,3,3,44159,0.0442
GPU2,static,4,589824,36864,100,1,1,96,32,4,3,3,44278,0.0443
GPU5,static,4,589824,36864,100,1,1,96,32,4,3,3,44679,0.0447
GPU3,static,4,589824,36864,100,1,1,96,32,4,3,3,45154,0.0452
GPU7,static,4,589824,36864,100,1,1,96,32,4,3,3,45373,0.0454
GPU0,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,42547,0.0425
GPU3,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,43357,0.0434
GPU5,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,44250,0.0442
GPU6,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,44807,0.0448
GPU1,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,45132,0.0451
GPU4,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,45351,0.0454
GPU2,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,45460,0.0455
GPU7,dynamic,4,589824,36864,100,1,1,96,32,4,3,3,45587,0.0456
GPU3,guided,4,589824,36864,100,1,1,96,32,4,3,3,43058,0.0431
GPU0,guided,4,589824,36864,100,1,1,96,32,4,3,3,43280,0.0433
GPU6,guided,4,589824,36864,100,1,1,96,32,4,3,3,44074,0.0441
GPU1,guided,4,589824,36864,100,1,1,96,32,4,3,3,44323,0.0443
GPU5,guided,4,589824,36864,100,1,1,96,32,4,3,3,44580,0.0446
GPU7,guided,4,589824,36864,100,1,1,96,32,4,3,3,45111,0.0451
GPU2,guided,4,589824,36864,100,1,1,96,32,4,3,3,45332,0.0453
GPU4,guided,4,589824,36864,100,1,1,96,32,4,3,3,45447,0.0454
