Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,80,8,3,3,971454,0.9715
GPU0,static,1,491520,15360,1000,1,1,16,80,8,3,3,842942479,842.9425
GPU4,static,1,491520,15360,1000,1,1,16,80,8,3,3,1660602282,1660.6023
GPU1,static,1,491520,15360,1000,1,1,16,80,8,3,3,1686288549,1686.2885
GPU3,static,1,491520,15360,1000,1,1,16,80,8,3,3,1688165766,1688.1658
GPU6,static,1,491520,15360,1000,1,1,16,80,8,3,3,1689406772,1689.4068
GPU2,static,1,491520,15360,1000,1,1,16,80,8,3,3,1695009494,1695.0095
GPU7,static,1,491520,15360,1000,1,1,16,80,8,3,3,1696789539,1696.7895
GPU5,static,1,491520,15360,1000,1,1,16,80,8,3,3,1706004742,1706.0047
GPU4,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,804112660,804.1127
GPU0,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,829090214,829.0902
GPU1,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,829685094,829.6851
GPU3,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,831230761,831.2308
GPU6,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,832233635,832.2336
GPU2,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,838401335,838.4013
GPU7,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,839865668,839.8657
GPU5,dynamic,1,491520,15360,1000,1,1,16,80,8,3,3,849001767,849.0018
GPU4,guided,1,491520,15360,1000,1,1,16,80,8,3,3,804689063,804.6891
GPU1,guided,1,491520,15360,1000,1,1,16,80,8,3,3,829116586,829.1166
GPU0,guided,1,491520,15360,1000,1,1,16,80,8,3,3,829268785,829.2688
GPU3,guided,1,491520,15360,1000,1,1,16,80,8,3,3,831326509,831.3265
GPU6,guided,1,491520,15360,1000,1,1,16,80,8,3,3,832776441,832.7764
GPU2,guided,1,491520,15360,1000,1,1,16,80,8,3,3,837678870,837.6789
GPU7,guided,1,491520,15360,1000,1,1,16,80,8,3,3,839595620,839.5956
GPU5,guided,1,491520,15360,1000,1,1,16,80,8,3,3,849164123,849.1641
GPU4,static,2,491520,15360,1000,1,1,16,80,8,3,3,815830728,815.8307
GPU1,static,2,491520,15360,1000,1,1,16,80,8,3,3,842010534,842.0105
GPU0,static,2,491520,15360,1000,1,1,16,80,8,3,3,842310290,842.3103
GPU6,static,2,491520,15360,1000,1,1,16,80,8,3,3,843825862,843.8259
GPU3,static,2,491520,15360,1000,1,1,16,80,8,3,3,844477784,844.4778
GPU2,static,2,491520,15360,1000,1,1,16,80,8,3,3,850834928,850.8349
GPU7,static,2,491520,15360,1000,1,1,16,80,8,3,3,852613763,852.6138
GPU5,static,2,491520,15360,1000,1,1,16,80,8,3,3,862166054,862.1661
GPU4,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,804106581,804.1066
GPU0,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,828919188,828.9192
GPU1,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,829642585,829.6426
GPU3,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,831255703,831.2557
GPU6,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,832477243,832.4772
GPU2,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,837968074,837.9681
GPU7,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,839998667,839.9987
GPU5,dynamic,2,491520,15360,1000,1,1,16,80,8,3,3,848610206,848.6102
GPU4,guided,2,491520,15360,1000,1,1,16,80,8,3,3,804185288,804.1853
GPU0,guided,2,491520,15360,1000,1,1,16,80,8,3,3,829086835,829.0868
GPU1,guided,2,491520,15360,1000,1,1,16,80,8,3,3,829822462,829.8225
GPU3,guided,2,491520,15360,1000,1,1,16,80,8,3,3,831398907,831.3989
GPU6,guided,2,491520,15360,1000,1,1,16,80,8,3,3,832828071,832.8281
GPU2,guided,2,491520,15360,1000,1,1,16,80,8,3,3,838363464,838.3635
GPU7,guided,2,491520,15360,1000,1,1,16,80,8,3,3,839767134,839.7671
GPU5,guided,2,491520,15360,1000,1,1,16,80,8,3,3,848985953,848.9860
GPU4,static,3,491520,15360,1000,1,1,16,80,8,3,3,66993449,66.9934
GPU1,static,3,491520,15360,1000,1,1,16,80,8,3,3,68633232,68.6332
GPU0,static,3,491520,15360,1000,1,1,16,80,8,3,3,68930549,68.9305
GPU3,static,3,491520,15360,1000,1,1,16,80,8,3,3,69113241,69.1132
GPU6,static,3,491520,15360,1000,1,1,16,80,8,3,3,69133912,69.1339
GPU2,static,3,491520,15360,1000,1,1,16,80,8,3,3,69212559,69.2126
GPU7,static,3,491520,15360,1000,1,1,16,80,8,3,3,69283964,69.2840
GPU5,static,3,491520,15360,1000,1,1,16,80,8,3,3,70167341,70.1673
GPU4,dynamic,3,491520,15360,1000,1,1,16,80,8,3,3,66135726,66.1357
GPU1,dynamic,3,491520,15360,1000,1,1,16,80,8,3,3,68074915,68.0749
GPU6,dynamic,3,491520,15360,1000,1,1,16,80,8,3,3,68272479,68.2725
