Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,32,4,3,3,465310,0.4653
GPU0,static,1,196608,12288,1000,1,1,32,32,4,3,3,339973895,339.9739
GPU6,static,1,196608,12288,1000,1,1,32,32,4,3,3,687948732,687.9487
GPU7,static,1,196608,12288,1000,1,1,32,32,4,3,3,687949110,687.9491
GPU2,static,1,196608,12288,1000,1,1,32,32,4,3,3,1024313951,1024.3140
GPU4,static,1,196608,12288,1000,1,1,32,32,4,3,3,1031630471,1031.6305
GPU3,static,1,196608,12288,1000,1,1,32,32,4,3,3,1031651500,1031.6515
GPU1,static,1,196608,12288,1000,1,1,32,32,4,3,3,1035723449,1035.7234
GPU5,static,1,196608,12288,1000,1,1,32,32,4,3,3,1231162954,1231.1630
GPU2,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,330872750,330.8727
GPU0,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,334507548,334.5075
GPU3,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,338200657,338.2007
GPU4,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,338244623,338.2446
GPU7,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,338936690,338.9367
GPU1,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,342301449,342.3014
GPU6,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,342381343,342.3813
GPU5,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,534589226,534.5892
GPU2,guided,1,196608,12288,1000,1,1,32,32,4,3,3,330650368,330.6504
GPU0,guided,1,196608,12288,1000,1,1,32,32,4,3,3,334578245,334.5782
GPU4,guided,1,196608,12288,1000,1,1,32,32,4,3,3,338253842,338.2538
GPU3,guided,1,196608,12288,1000,1,1,32,32,4,3,3,338284194,338.2842
GPU7,guided,1,196608,12288,1000,1,1,32,32,4,3,3,338715284,338.7153
GPU6,guided,1,196608,12288,1000,1,1,32,32,4,3,3,342141693,342.1417
GPU1,guided,1,196608,12288,1000,1,1,32,32,4,3,3,342346663,342.3467
GPU5,guided,1,196608,12288,1000,1,1,32,32,4,3,3,534782540,534.7825
GPU2,static,2,196608,12288,1000,1,1,32,32,4,3,3,335719630,335.7196
GPU0,static,2,196608,12288,1000,1,1,32,32,4,3,3,338835165,338.8352
GPU4,static,2,196608,12288,1000,1,1,32,32,4,3,3,343525909,343.5259
GPU3,static,2,196608,12288,1000,1,1,32,32,4,3,3,343600793,343.6008
GPU7,static,2,196608,12288,1000,1,1,32,32,4,3,3,343924697,343.9247
GPU1,static,2,196608,12288,1000,1,1,32,32,4,3,3,346661785,346.6618
GPU6,static,2,196608,12288,1000,1,1,32,32,4,3,3,347321868,347.3219
GPU5,static,2,196608,12288,1000,1,1,32,32,4,3,3,541482052,541.4821
GPU2,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,330802762,330.8028
GPU0,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,334414148,334.4141
GPU4,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,338157790,338.1578
GPU3,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,338176762,338.1768
GPU7,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,339186426,339.1864
GPU1,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,342158022,342.1580
GPU6,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,342295099,342.2951
GPU5,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,534473247,534.4732
GPU2,guided,2,196608,12288,1000,1,1,32,32,4,3,3,330799824,330.7998
GPU0,guided,2,196608,12288,1000,1,1,32,32,4,3,3,334552313,334.5523
GPU4,guided,2,196608,12288,1000,1,1,32,32,4,3,3,338225951,338.2260
GPU3,guided,2,196608,12288,1000,1,1,32,32,4,3,3,338274750,338.2747
GPU7,guided,2,196608,12288,1000,1,1,32,32,4,3,3,339195147,339.1951
GPU1,guided,2,196608,12288,1000,1,1,32,32,4,3,3,342254655,342.2547
GPU6,guided,2,196608,12288,1000,1,1,32,32,4,3,3,342346048,342.3460
