Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,48,96,1,1,4,3,3,26971,0.0270
GPU0,static,1,884736,55296,10,48,96,1,1,4,3,3,520696,0.5207
GPU5,static,1,884736,55296,10,48,96,1,1,4,3,3,1212180,1.2122
GPU2,static,1,884736,55296,10,48,96,1,1,4,3,3,1212752,1.2128
GPU7,static,1,884736,55296,10,48,96,1,1,4,3,3,1694713,1.6947
GPU3,static,1,884736,55296,10,48,96,1,1,4,3,3,1724310,1.7243
GPU4,static,1,884736,55296,10,48,96,1,1,4,3,3,1724915,1.7249
GPU6,static,1,884736,55296,10,48,96,1,1,4,3,3,1739257,1.7393
GPU1,static,1,884736,55296,10,48,96,1,1,4,3,3,1748997,1.7490
GPU7,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,391530,0.3915
GPU3,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,395999,0.3960
GPU4,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,396813,0.3968
GPU6,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,398337,0.3983
GPU2,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,402609,0.4026
GPU1,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,407939,0.4079
GPU0,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,410271,0.4103
GPU5,dynamic,1,884736,55296,10,48,96,1,1,4,3,3,600658,0.6007
GPU7,guided,1,884736,55296,10,48,96,1,1,4,3,3,367463,0.3675
GPU2,guided,1,884736,55296,10,48,96,1,1,4,3,3,373467,0.3735
GPU0,guided,1,884736,55296,10,48,96,1,1,4,3,3,374760,0.3748
GPU6,guided,1,884736,55296,10,48,96,1,1,4,3,3,375203,0.3752
GPU1,guided,1,884736,55296,10,48,96,1,1,4,3,3,376245,0.3762
GPU3,guided,1,884736,55296,10,48,96,1,1,4,3,3,380636,0.3806
GPU4,guided,1,884736,55296,10,48,96,1,1,4,3,3,381934,0.3819
GPU5,guided,1,884736,55296,10,48,96,1,1,4,3,3,596882,0.5969
GPU4,static,2,884736,55296,10,48,96,1,1,4,3,3,6352,0.0064
GPU3,static,2,884736,55296,10,48,96,1,1,4,3,3,7591,0.0076
GPU6,static,2,884736,55296,10,48,96,1,1,4,3,3,8185,0.0082
GPU7,static,2,884736,55296,10,48,96,1,1,4,3,3,8913,0.0089
GPU2,static,2,884736,55296,10,48,96,1,1,4,3,3,9288,0.0093
GPU0,static,2,884736,55296,10,48,96,1,1,4,3,3,9692,0.0097
GPU1,static,2,884736,55296,10,48,96,1,1,4,3,3,9889,0.0099
GPU5,static,2,884736,55296,10,48,96,1,1,4,3,3,10032,0.0100
GPU0,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,10118,0.0101
GPU2,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,10773,0.0108
GPU6,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,11954,0.0120
GPU4,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,12332,0.0123
GPU1,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,12689,0.0127
GPU7,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,13074,0.0131
GPU3,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,13304,0.0133
GPU5,dynamic,2,884736,55296,10,48,96,1,1,4,3,3,15684,0.0157
GPU7,guided,2,884736,55296,10,48,96,1,1,4,3,3,10511,0.0105
GPU2,guided,2,884736,55296,10,48,96,1,1,4,3,3,11266,0.0113
GPU0,guided,2,884736,55296,10,48,96,1,1,4,3,3,11493,0.0115
GPU3,guided,2,884736,55296,10,48,96,1,1,4,3,3,12010,0.0120
GPU4,guided,2,884736,55296,10,48,96,1,1,4,3,3,12364,0.0124
GPU6,guided,2,884736,55296,10,48,96,1,1,4,3,3,12649,0.0126
GPU1,guided,2,884736,55296,10,48,96,1,1,4,3,3,12919,0.0129
GPU5,guided,2,884736,55296,10,48,96,1,1,4,3,3,17220,0.0172
GPU6,static,3,884736,55296,10,48,96,1,1,4,3,3,6023,0.0060
GPU0,static,3,884736,55296,10,48,96,1,1,4,3,3,6385,0.0064
GPU2,static,3,884736,55296,10,48,96,1,1,4,3,3,6970,0.0070
GPU7,static,3,884736,55296,10,48,96,1,1,4,3,3,7507,0.0075
GPU4,static,3,884736,55296,10,48,96,1,1,4,3,3,7860,0.0079
