Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,64,8,3,3,16688049,16.6880
GPU0,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,4540755899,4540.7559
GPU6,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9050227759,9050.2278
GPU3,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9090946394,9090.9464
GPU5,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9135734017,9135.7340
GPU1,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9143619546,9143.6195
GPU2,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9156637978,9156.6380
GPU7,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9179890200,9179.8902
GPU4,static,1,226492416,7077888,1000,96,96,1,64,8,3,3,9242870012,9242.8700
GPU6,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4510575750,4510.5757
GPU0,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4554364539,4554.3645
GPU3,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4562354683,4562.3547
GPU5,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4591792194,4591.7922
GPU1,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4604243301,4604.2433
GPU2,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4624086238,4624.0862
GPU7,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4650633510,4650.6335
GPU4,dynamic,1,226492416,7077888,1000,96,96,1,64,8,3,3,4707813618,4707.8136
GPU6,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4498556072,4498.5561
GPU3,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4548809248,4548.8092
GPU0,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4552008780,4552.0088
GPU5,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4591095058,4591.0951
GPU1,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4594045416,4594.0454
GPU2,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4618821136,4618.8211
GPU7,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4645603226,4645.6032
GPU4,guided,1,226492416,7077888,1000,96,96,1,64,8,3,3,4702289513,4702.2895
GPU6,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,89849006,89.8490
GPU7,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,89941167,89.9412
GPU4,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,90384017,90.3840
GPU5,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,90545108,90.5451
GPU3,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,100871691,100.8717
GPU1,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,100934231,100.9342
GPU0,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,101290132,101.2901
GPU2,static,2,226492416,7077888,1000,96,96,1,64,8,3,3,102197993,102.1980
GPU6,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,167324108,167.3241
GPU0,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,167919912,167.9199
GPU7,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,168573658,168.5737
GPU2,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,168638062,168.6381
GPU5,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,168920054,168.9201
GPU1,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,168939807,168.9398
GPU3,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,168958924,168.9589
GPU4,dynamic,2,226492416,7077888,1000,96,96,1,64,8,3,3,170055954,170.0560
GPU6,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,167147652,167.1477
GPU0,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,167653363,167.6534
GPU7,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,168337600,168.3376
GPU2,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,168581583,168.5816
GPU1,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,168779086,168.7791
GPU3,guided,2,226492416,7077888,1000,96,96,1,64,8,3,3,168812118,168.8121
