Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,1,16,4,3,3,95106,0.0951
GPU0,static,1,23592960,1474560,10,80,96,1,16,4,3,3,6158577,6.1586
GPU4,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12106410,12.1064
GPU6,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12181749,12.1817
GPU3,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12195458,12.1955
GPU1,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12197292,12.1973
GPU2,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12218557,12.2186
GPU5,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12250868,12.2509
GPU7,static,1,23592960,1474560,10,80,96,1,16,4,3,3,12377548,12.3775
GPU4,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5736654,5.7367
GPU6,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5827566,5.8276
GPU3,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5891602,5.8916
GPU1,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5895074,5.8951
GPU0,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5895361,5.8954
GPU2,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5897259,5.8973
GPU5,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,5961951,5.9620
GPU7,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,6020429,6.0204
GPU4,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5778272,5.7783
GPU3,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5831398,5.8314
GPU6,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5833210,5.8332
GPU1,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5853171,5.8532
GPU0,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5864455,5.8645
GPU2,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5895284,5.8953
GPU5,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,5961389,5.9614
GPU7,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,6070216,6.0702
GPU2,static,2,23592960,1474560,10,80,96,1,16,4,3,3,114882,0.1149
GPU4,static,2,23592960,1474560,10,80,96,1,16,4,3,3,118452,0.1185
GPU5,static,2,23592960,1474560,10,80,96,1,16,4,3,3,118751,0.1188
GPU3,static,2,23592960,1474560,10,80,96,1,16,4,3,3,119770,0.1198
GPU1,static,2,23592960,1474560,10,80,96,1,16,4,3,3,120620,0.1206
GPU0,static,2,23592960,1474560,10,80,96,1,16,4,3,3,121689,0.1217
GPU7,static,2,23592960,1474560,10,80,96,1,16,4,3,3,123614,0.1236
GPU6,static,2,23592960,1474560,10,80,96,1,16,4,3,3,123959,0.1240
GPU2,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,224679,0.2247
GPU4,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,226753,0.2268
GPU1,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,229258,0.2293
GPU0,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,230336,0.2303
GPU3,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,230573,0.2306
GPU7,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,231157,0.2312
GPU6,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,231401,0.2314
GPU5,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,232335,0.2323
GPU4,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,225346,0.2253
GPU2,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,228365,0.2284
GPU0,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,229770,0.2298
GPU6,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,230560,0.2306
GPU1,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,230894,0.2309
GPU7,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,231100,0.2311
GPU3,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,231313,0.2313
GPU5,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,231678,0.2317
GPU2,static,3,23592960,1474560,10,80,96,1,16,4,3,3,111246,0.1112
GPU3,static,3,23592960,1474560,10,80,96,1,16,4,3,3,114284,0.1143
GPU5,static,3,23592960,1474560,10,80,96,1,16,4,3,3,115306,0.1153
GPU1,static,3,23592960,1474560,10,80,96,1,16,4,3,3,114177,0.1142
GPU4,static,3,23592960,1474560,10,80,96,1,16,4,3,3,116426,0.1164
GPU0,static,3,23592960,1474560,10,80,96,1,16,4,3,3,117097,0.1171
GPU7,static,3,23592960,1474560,10,80,96,1,16,4,3,3,120033,0.1200
GPU6,static,3,23592960,1474560,10,80,96,1,16,4,3,3,118458,0.1185
GPU1,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,224049,0.2240
GPU2,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,226040,0.2260
GPU4,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,228709,0.2287
GPU5,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,229108,0.2291
GPU3,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,229303,0.2293
GPU6,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,229509,0.2295
GPU0,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,230415,0.2304
GPU7,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,231338,0.2313
GPU2,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,223961,0.2240
GPU5,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,227880,0.2279
GPU0,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,229379,0.2294
GPU4,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,227630,0.2276
GPU7,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,230113,0.2301
GPU1,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,228387,0.2284
GPU3,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,230606,0.2306
GPU6,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,228793,0.2288
GPU2,static,4,23592960,1474560,10,80,96,1,16,4,3,3,73247,0.0732
GPU3,static,4,23592960,1474560,10,80,96,1,16,4,3,3,73856,0.0739
GPU4,static,4,23592960,1474560,10,80,96,1,16,4,3,3,74321,0.0743
GPU1,static,4,23592960,1474560,10,80,96,1,16,4,3,3,76175,0.0762
GPU5,static,4,23592960,1474560,10,80,96,1,16,4,3,3,76477,0.0765
GPU0,static,4,23592960,1474560,10,80,96,1,16,4,3,3,76768,0.0768
GPU6,static,4,23592960,1474560,10,80,96,1,16,4,3,3,79830,0.0798
GPU7,static,4,23592960,1474560,10,80,96,1,16,4,3,3,82445,0.0824
GPU1,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,171733,0.1717
GPU2,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,175185,0.1752
GPU0,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,176274,0.1763
GPU3,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,176945,0.1769
GPU6,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,177494,0.1775
GPU4,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,178145,0.1781
GPU5,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,178911,0.1789
GPU7,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,185435,0.1854
GPU2,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,173783,0.1738
GPU0,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,174273,0.1743
GPU1,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,177467,0.1775
GPU6,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,178506,0.1785
GPU3,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,179282,0.1793
GPU4,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,180659,0.1807
GPU5,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,181097,0.1811
GPU7,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,181365,0.1814
