Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,32,8,3,3,46843,0.0468
GPU0,static,1,12288,384,1000,1,1,1,32,8,3,3,21276681,21.2767
GPU5,static,1,12288,384,1000,1,1,1,32,8,3,3,42845437,42.8454
GPU6,static,1,12288,384,1000,1,1,1,32,8,3,3,42863775,42.8638
GPU3,static,1,12288,384,1000,1,1,1,32,8,3,3,64355196,64.3552
GPU2,static,1,12288,384,1000,1,1,1,32,8,3,3,64355219,64.3552
GPU4,static,1,12288,384,1000,1,1,1,32,8,3,3,85323478,85.3235
GPU1,static,1,12288,384,1000,1,1,1,32,8,3,3,85606748,85.6067
GPU7,static,1,12288,384,1000,1,1,1,32,8,3,3,86312074,86.3121
GPU4,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,20450465,20.4505
GPU1,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,20725964,20.7260
GPU6,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,20883543,20.8835
GPU3,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,20907926,20.9079
GPU0,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,20933532,20.9335
GPU2,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,21122008,21.1220
GPU5,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,21199673,21.1997
GPU7,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,21411432,21.4114
GPU4,guided,1,12288,384,1000,1,1,1,32,8,3,3,20452824,20.4528
GPU3,guided,1,12288,384,1000,1,1,1,32,8,3,3,20722676,20.7227
GPU6,guided,1,12288,384,1000,1,1,1,32,8,3,3,20723579,20.7236
GPU0,guided,1,12288,384,1000,1,1,1,32,8,3,3,20724263,20.7243
GPU1,guided,1,12288,384,1000,1,1,1,32,8,3,3,20733530,20.7335
GPU2,guided,1,12288,384,1000,1,1,1,32,8,3,3,20960493,20.9605
GPU5,guided,1,12288,384,1000,1,1,1,32,8,3,3,21055179,21.0552
GPU7,guided,1,12288,384,1000,1,1,1,32,8,3,3,21433264,21.4333
GPU4,static,2,12288,384,1000,1,1,1,32,8,3,3,20722821,20.7228
GPU1,static,2,12288,384,1000,1,1,1,32,8,3,3,21002615,21.0026
GPU6,static,2,12288,384,1000,1,1,1,32,8,3,3,21014037,21.0140
GPU3,static,2,12288,384,1000,1,1,1,32,8,3,3,21014490,21.0145
GPU0,static,2,12288,384,1000,1,1,1,32,8,3,3,21044783,21.0448
GPU2,static,2,12288,384,1000,1,1,1,32,8,3,3,21283506,21.2835
GPU5,static,2,12288,384,1000,1,1,1,32,8,3,3,21330892,21.3309
GPU7,static,2,12288,384,1000,1,1,1,32,8,3,3,21717974,21.7180
GPU4,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20449769,20.4498
GPU1,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20722419,20.7224
GPU6,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20731201,20.7312
GPU0,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20734293,20.7343
GPU3,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20736876,20.7369
GPU2,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,20970923,20.9709
GPU5,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,21044643,21.0446
GPU7,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,21427817,21.4278
GPU4,guided,2,12288,384,1000,1,1,1,32,8,3,3,20452204,20.4522
GPU6,guided,2,12288,384,1000,1,1,1,32,8,3,3,20716891,20.7169
GPU3,guided,2,12288,384,1000,1,1,1,32,8,3,3,20720473,20.7205
GPU1,guided,2,12288,384,1000,1,1,1,32,8,3,3,20728885,20.7289
GPU0,guided,2,12288,384,1000,1,1,1,32,8,3,3,20735733,20.7357
GPU2,guided,2,12288,384,1000,1,1,1,32,8,3,3,20975682,20.9757
GPU5,guided,2,12288,384,1000,1,1,1,32,8,3,3,21044674,21.0447
GPU7,guided,2,12288,384,1000,1,1,1,32,8,3,3,21430560,21.4306
GPU4,static,3,12288,384,1000,1,1,1,32,8,3,3,20797123,20.7971
GPU0,static,3,12288,384,1000,1,1,1,32,8,3,3,21027112,21.0271
GPU6,static,3,12288,384,1000,1,1,1,32,8,3,3,21056869,21.0569
GPU3,static,3,12288,384,1000,1,1,1,32,8,3,3,21064066,21.0641
GPU1,static,3,12288,384,1000,1,1,1,32,8,3,3,21070558,21.0706
GPU2,static,3,12288,384,1000,1,1,1,32,8,3,3,21268078,21.2681
GPU5,static,3,12288,384,1000,1,1,1,32,8,3,3,21395293,21.3953
GPU7,static,3,12288,384,1000,1,1,1,32,8,3,3,21784973,21.7850
GPU4,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20415143,20.4151
GPU1,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20680901,20.6809
GPU0,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20688837,20.6888
GPU6,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20689874,20.6899
GPU3,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20694278,20.6943
GPU2,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,20929905,20.9299
GPU5,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,21009316,21.0093
GPU7,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,21389330,21.3893
GPU4,guided,3,12288,384,1000,1,1,1,32,8,3,3,20417063,20.4171
GPU1,guided,3,12288,384,1000,1,1,1,32,8,3,3,20686126,20.6861
GPU3,guided,3,12288,384,1000,1,1,1,32,8,3,3,20690836,20.6908
GPU6,guided,3,12288,384,1000,1,1,1,32,8,3,3,20694177,20.6942
GPU0,guided,3,12288,384,1000,1,1,1,32,8,3,3,20696941,20.6969
GPU2,guided,3,12288,384,1000,1,1,1,32,8,3,3,20934322,20.9343
GPU5,guided,3,12288,384,1000,1,1,1,32,8,3,3,21015688,21.0157
GPU7,guided,3,12288,384,1000,1,1,1,32,8,3,3,21389031,21.3890
GPU4,static,4,12288,384,1000,1,1,1,32,8,3,3,729989,0.7300
GPU6,static,4,12288,384,1000,1,1,1,32,8,3,3,738303,0.7383
GPU0,static,4,12288,384,1000,1,1,1,32,8,3,3,738953,0.7390
GPU3,static,4,12288,384,1000,1,1,1,32,8,3,3,739182,0.7392
GPU1,static,4,12288,384,1000,1,1,1,32,8,3,3,739600,0.7396
GPU2,static,4,12288,384,1000,1,1,1,32,8,3,3,747132,0.7471
GPU5,static,4,12288,384,1000,1,1,1,32,8,3,3,750646,0.7506
GPU7,static,4,12288,384,1000,1,1,1,32,8,3,3,763616,0.7636
GPU6,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,725618,0.7256
GPU1,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,725832,0.7258
GPU0,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,739228,0.7392
GPU4,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,744333,0.7443
GPU7,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,749505,0.7495
GPU3,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,753386,0.7534
GPU2,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,761710,0.7617
GPU5,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,764145,0.7641
GPU4,guided,4,12288,384,1000,1,1,1,32,8,3,3,730649,0.7306
GPU2,guided,4,12288,384,1000,1,1,1,32,8,3,3,733479,0.7335
GPU3,guided,4,12288,384,1000,1,1,1,32,8,3,3,739987,0.7400
GPU0,guided,4,12288,384,1000,1,1,1,32,8,3,3,740237,0.7402
GPU6,guided,4,12288,384,1000,1,1,1,32,8,3,3,752389,0.7524
GPU1,guided,4,12288,384,1000,1,1,1,32,8,3,3,754088,0.7541
GPU5,guided,4,12288,384,1000,1,1,1,32,8,3,3,765378,0.7654
GPU7,guided,4,12288,384,1000,1,1,1,32,8,3,3,778840,0.7788
