Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,16,8,3,3,160902,0.1609
GPU3,static,1,491520,15360,100,1,1,80,16,8,3,3,169136754,169.1368
GPU0,static,1,491520,15360,100,1,1,80,16,8,3,3,169137062,169.1371
GPU4,static,1,491520,15360,100,1,1,80,16,8,3,3,252412765,252.4128
GPU6,static,1,491520,15360,100,1,1,80,16,8,3,3,253673629,253.6736
GPU1,static,1,491520,15360,100,1,1,80,16,8,3,3,254521810,254.5218
GPU2,static,1,491520,15360,100,1,1,80,16,8,3,3,254567028,254.5670
GPU5,static,1,491520,15360,100,1,1,80,16,8,3,3,254978680,254.9787
GPU7,static,1,491520,15360,100,1,1,80,16,8,3,3,256431729,256.4317
GPU4,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,81979625,81.9796
GPU6,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,83072566,83.0726
GPU0,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,83083381,83.0834
GPU3,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,83088250,83.0883
GPU1,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,83874413,83.8744
GPU2,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,83882815,83.8828
GPU5,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,84292489,84.2925
GPU7,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,85665036,85.6650
GPU4,guided,1,491520,15360,100,1,1,80,16,8,3,3,82007376,82.0074
GPU6,guided,1,491520,15360,100,1,1,80,16,8,3,3,82892330,82.8923
GPU0,guided,1,491520,15360,100,1,1,80,16,8,3,3,83125087,83.1251
GPU3,guided,1,491520,15360,100,1,1,80,16,8,3,3,83144984,83.1450
GPU1,guided,1,491520,15360,100,1,1,80,16,8,3,3,83888305,83.8883
GPU2,guided,1,491520,15360,100,1,1,80,16,8,3,3,83910921,83.9109
GPU5,guided,1,491520,15360,100,1,1,80,16,8,3,3,84295225,84.2952
GPU7,guided,1,491520,15360,100,1,1,80,16,8,3,3,85700343,85.7003
GPU4,static,2,491520,15360,100,1,1,80,16,8,3,3,83226802,83.2268
GPU0,static,2,491520,15360,100,1,1,80,16,8,3,3,84031656,84.0317
GPU3,static,2,491520,15360,100,1,1,80,16,8,3,3,84132070,84.1321
GPU6,static,2,491520,15360,100,1,1,80,16,8,3,3,84244376,84.2444
GPU2,static,2,491520,15360,100,1,1,80,16,8,3,3,84987129,84.9871
GPU1,static,2,491520,15360,100,1,1,80,16,8,3,3,85192538,85.1925
GPU5,static,2,491520,15360,100,1,1,80,16,8,3,3,85648148,85.6481
GPU7,static,2,491520,15360,100,1,1,80,16,8,3,3,86920759,86.9208
GPU4,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,81933826,81.9338
GPU0,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,83020769,83.0208
GPU6,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,83098354,83.0984
GPU3,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,83110664,83.1107
GPU1,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,83847370,83.8474
