Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,32,8,3,3,1766479,1.7665
GPU0,static,1,983040,30720,1000,1,1,80,32,8,3,3,1685671833,1685.6718
GPU4,static,1,983040,30720,1000,1,1,80,32,8,3,3,3322225120,3322.2251
GPU3,static,1,983040,30720,1000,1,1,80,32,8,3,3,3376074177,3376.0742
GPU6,static,1,983040,30720,1000,1,1,80,32,8,3,3,3379981062,3379.9811
GPU2,static,1,983040,30720,1000,1,1,80,32,8,3,3,3390013515,3390.0135
GPU1,static,1,983040,30720,1000,1,1,80,32,8,3,3,3392660416,3392.6604
GPU7,static,1,983040,30720,1000,1,1,80,32,8,3,3,3392922089,3392.9221
GPU5,static,1,983040,30720,1000,1,1,80,32,8,3,3,3412092300,3412.0923
GPU4,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1610387412,1610.3874
GPU0,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1658054966,1658.0550
GPU3,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1662907571,1662.9076
GPU6,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1665074361,1665.0744
GPU2,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1676952978,1676.9530
GPU1,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1677761395,1677.7614
GPU7,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1680126103,1680.1261
GPU5,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1696791764,1696.7918
GPU4,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1608898642,1608.8986
GPU0,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1658425203,1658.4252
GPU3,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1663110465,1663.1105
GPU6,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1668057113,1668.0571
GPU2,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1675161529,1675.1615
GPU1,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1677764039,1677.7640
GPU7,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1678731832,1678.7318
GPU5,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1697197664,1697.1977
