Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,1,2,3,3,25870,0.0259
GPU0,static,1,589824,73728,10,64,96,1,1,2,3,3,304009,0.3040
GPU1,static,1,589824,73728,10,64,96,1,1,2,3,3,838609,0.8386
GPU5,static,1,589824,73728,10,64,96,1,1,2,3,3,1170437,1.1704
GPU7,static,1,589824,73728,10,64,96,1,1,2,3,3,1407025,1.4070
GPU4,static,1,589824,73728,10,64,96,1,1,2,3,3,1443404,1.4434
GPU6,static,1,589824,73728,10,64,96,1,1,2,3,3,1445115,1.4451
GPU3,static,1,589824,73728,10,64,96,1,1,2,3,3,1447984,1.4480
GPU2,static,1,589824,73728,10,64,96,1,1,2,3,3,1452758,1.4528
GPU7,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,209523,0.2095
GPU6,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,238846,0.2388
GPU4,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,239469,0.2395
GPU1,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,240499,0.2405
GPU0,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,246132,0.2461
GPU3,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,249583,0.2496
GPU2,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,255414,0.2554
GPU5,dynamic,1,589824,73728,10,64,96,1,1,2,3,3,259749,0.2597
GPU4,guided,1,589824,73728,10,64,96,1,1,2,3,3,200600,0.2006
GPU7,guided,1,589824,73728,10,64,96,1,1,2,3,3,202478,0.2025
GPU0,guided,1,589824,73728,10,64,96,1,1,2,3,3,208177,0.2082
GPU1,guided,1,589824,73728,10,64,96,1,1,2,3,3,209647,0.2096
GPU3,guided,1,589824,73728,10,64,96,1,1,2,3,3,211319,0.2113
GPU6,guided,1,589824,73728,10,64,96,1,1,2,3,3,213698,0.2137
GPU2,guided,1,589824,73728,10,64,96,1,1,2,3,3,219698,0.2197
GPU5,guided,1,589824,73728,10,64,96,1,1,2,3,3,227383,0.2274
GPU0,static,2,589824,73728,10,64,96,1,1,2,3,3,6383,0.0064
GPU6,static,2,589824,73728,10,64,96,1,1,2,3,3,6897,0.0069
GPU2,static,2,589824,73728,10,64,96,1,1,2,3,3,7455,0.0075
GPU4,static,2,589824,73728,10,64,96,1,1,2,3,3,7695,0.0077
GPU5,static,2,589824,73728,10,64,96,1,1,2,3,3,7908,0.0079
GPU3,static,2,589824,73728,10,64,96,1,1,2,3,3,8056,0.0081
GPU1,static,2,589824,73728,10,64,96,1,1,2,3,3,8208,0.0082
GPU7,static,2,589824,73728,10,64,96,1,1,2,3,3,8358,0.0084
GPU7,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,6378,0.0064
GPU4,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,6571,0.0066
GPU6,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,6898,0.0069
GPU0,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,8728,0.0087
GPU1,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,9745,0.0097
GPU2,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,9980,0.0100
GPU5,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,10140,0.0101
GPU3,dynamic,2,589824,73728,10,64,96,1,1,2,3,3,10263,0.0103
GPU5,guided,2,589824,73728,10,64,96,1,1,2,3,3,6388,0.0064
GPU4,guided,2,589824,73728,10,64,96,1,1,2,3,3,6574,0.0066
GPU6,guided,2,589824,73728,10,64,96,1,1,2,3,3,6997,0.0070
GPU0,guided,2,589824,73728,10,64,96,1,1,2,3,3,7310,0.0073
GPU2,guided,2,589824,73728,10,64,96,1,1,2,3,3,8243,0.0082
GPU7,guided,2,589824,73728,10,64,96,1,1,2,3,3,8578,0.0086
GPU3,guided,2,589824,73728,10,64,96,1,1,2,3,3,8796,0.0088
