Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,48,4,3,3,62772,0.0628
GPU0,static,1,737280,46080,10,1,1,80,48,4,3,3,13030834,13.0308
GPU2,static,1,737280,46080,10,1,1,80,48,4,3,3,25797674,25.7977
GPU3,static,1,737280,46080,10,1,1,80,48,4,3,3,26112489,26.1125
GPU4,static,1,737280,46080,10,1,1,80,48,4,3,3,26113448,26.1134
GPU7,static,1,737280,46080,10,1,1,80,48,4,3,3,26122197,26.1222
GPU6,static,1,737280,46080,10,1,1,80,48,4,3,3,26233298,26.2333
GPU1,static,1,737280,46080,10,1,1,80,48,4,3,3,26240743,26.2407
GPU5,static,1,737280,46080,10,1,1,80,48,4,3,3,33403434,33.4034
GPU2,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12400504,12.4005
GPU0,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12541671,12.5417
GPU3,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12685682,12.6857
GPU4,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12692789,12.6928
GPU7,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12716013,12.7160
GPU1,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12835570,12.8356
GPU6,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,12838366,12.8384
GPU5,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,20050992,20.0510
GPU2,guided,1,737280,46080,10,1,1,80,48,4,3,3,12591837,12.5918
GPU0,guided,1,737280,46080,10,1,1,80,48,4,3,3,12718311,12.7183
GPU4,guided,1,737280,46080,10,1,1,80,48,4,3,3,12842801,12.8428
GPU3,guided,1,737280,46080,10,1,1,80,48,4,3,3,12861492,12.8615
GPU7,guided,1,737280,46080,10,1,1,80,48,4,3,3,12920457,12.9205
GPU1,guided,1,737280,46080,10,1,1,80,48,4,3,3,12986340,12.9863
GPU6,guided,1,737280,46080,10,1,1,80,48,4,3,3,13029307,13.0293
GPU5,guided,1,737280,46080,10,1,1,80,48,4,3,3,20055629,20.0556
GPU2,static,2,737280,46080,10,1,1,80,48,4,3,3,12580236,12.5802
GPU0,static,2,737280,46080,10,1,1,80,48,4,3,3,12737275,12.7373
GPU4,static,2,737280,46080,10,1,1,80,48,4,3,3,12860950,12.8610
GPU3,static,2,737280,46080,10,1,1,80,48,4,3,3,12884785,12.8848
GPU7,static,2,737280,46080,10,1,1,80,48,4,3,3,12910077,12.9101
GPU1,static,2,737280,46080,10,1,1,80,48,4,3,3,13001388,13.0014
GPU6,static,2,737280,46080,10,1,1,80,48,4,3,3,13024313,13.0243
GPU5,static,2,737280,46080,10,1,1,80,48,4,3,3,20365140,20.3651
GPU2,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12410052,12.4101
GPU0,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12537349,12.5373
GPU3,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12683406,12.6834
GPU4,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12693911,12.6939
GPU7,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12733071,12.7331
GPU1,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12834331,12.8343
GPU6,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,12837883,12.8379
GPU5,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,20046199,20.0462
GPU2,guided,2,737280,46080,10,1,1,80,48,4,3,3,12587727,12.5877
GPU0,guided,2,737280,46080,10,1,1,80,48,4,3,3,12713844,12.7138
GPU4,guided,2,737280,46080,10,1,1,80,48,4,3,3,12837265,12.8373
GPU3,guided,2,737280,46080,10,1,1,80,48,4,3,3,12859150,12.8591
GPU7,guided,2,737280,46080,10,1,1,80,48,4,3,3,12911519,12.9115
