Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,32,96,1,16,8,3,3,62952,0.0630
GPU0,static,1,18874368,589824,10,32,96,1,16,8,3,3,12064470,12.0645
GPU4,static,1,18874368,589824,10,32,96,1,16,8,3,3,23703100,23.7031
GPU3,static,1,18874368,589824,10,32,96,1,16,8,3,3,24015216,24.0152
GPU6,static,1,18874368,589824,10,32,96,1,16,8,3,3,24030709,24.0307
GPU2,static,1,18874368,589824,10,32,96,1,16,8,3,3,24132021,24.1320
GPU7,static,1,18874368,589824,10,32,96,1,16,8,3,3,24148225,24.1482
GPU1,static,1,18874368,589824,10,32,96,1,16,8,3,3,24160151,24.1602
GPU5,static,1,18874368,589824,10,32,96,1,16,8,3,3,24294155,24.2942
GPU4,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11400120,11.4001
GPU0,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11778839,11.7788
GPU3,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11793850,11.7939
GPU6,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11830565,11.8306
GPU2,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11900489,11.9005
GPU1,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11916164,11.9162
GPU7,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,11926911,11.9269
GPU5,dynamic,1,18874368,589824,10,32,96,1,16,8,3,3,12060104,12.0601
GPU4,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11406944,11.4069
GPU0,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11771724,11.7717
GPU3,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11804242,11.8042
GPU6,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11833664,11.8337
GPU2,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11890403,11.8904
GPU1,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11915170,11.9152
GPU7,guided,1,18874368,589824,10,32,96,1,16,8,3,3,11920134,11.9201
GPU5,guided,1,18874368,589824,10,32,96,1,16,8,3,3,12055708,12.0557
GPU1,static,2,18874368,589824,10,32,96,1,16,8,3,3,153683,0.1537
GPU2,static,2,18874368,589824,10,32,96,1,16,8,3,3,156337,0.1563
GPU0,static,2,18874368,589824,10,32,96,1,16,8,3,3,159780,0.1598
GPU4,static,2,18874368,589824,10,32,96,1,16,8,3,3,160561,0.1606
GPU7,static,2,18874368,589824,10,32,96,1,16,8,3,3,161505,0.1615
GPU3,static,2,18874368,589824,10,32,96,1,16,8,3,3,161677,0.1617
GPU5,static,2,18874368,589824,10,32,96,1,16,8,3,3,162005,0.1620
GPU6,static,2,18874368,589824,10,32,96,1,16,8,3,3,162251,0.1623
GPU2,dynamic,2,18874368,589824,10,32,96,1,16,8,3,3,150572,0.1506
GPU1,dynamic,2,18874368,589824,10,32,96,1,16,8,3,3,152183,0.1522
GPU0,dynamic,2,18874368,589824,10,32,96,1,16,8,3,3,153751,0.1538
GPU3,dynamic,2,18874368,589824,10,32,96,1,16,8,3,3,155781,0.1558
