Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,32,4,3,3,30105,0.0301
GPU0,static,1,6144,384,1000,1,1,1,32,4,3,3,10898685,10.8987
GPU1,static,1,6144,384,1000,1,1,1,32,4,3,3,21873958,21.8740
GPU6,static,1,6144,384,1000,1,1,1,32,4,3,3,21981659,21.9817
GPU3,static,1,6144,384,1000,1,1,1,32,4,3,3,32874833,32.8748
GPU4,static,1,6144,384,1000,1,1,1,32,4,3,3,43662510,43.6625
GPU2,static,1,6144,384,1000,1,1,1,32,4,3,3,43911824,43.9118
GPU5,static,1,6144,384,1000,1,1,1,32,4,3,3,43920170,43.9202
GPU7,static,1,6144,384,1000,1,1,1,32,4,3,3,44157261,44.1573
GPU4,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10415592,10.4156
GPU6,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10682992,10.6830
GPU2,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10686285,10.6863
GPU5,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10720675,10.7207
GPU1,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10731443,10.7314
GPU0,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10744966,10.7450
GPU3,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10754497,10.7545
GPU7,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,10899640,10.8996
GPU4,guided,1,6144,384,1000,1,1,1,32,4,3,3,10417875,10.4179
GPU1,guided,1,6144,384,1000,1,1,1,32,4,3,3,10565433,10.5654
GPU3,guided,1,6144,384,1000,1,1,1,32,4,3,3,10566554,10.5666
GPU0,guided,1,6144,384,1000,1,1,1,32,4,3,3,10572486,10.5725
GPU6,guided,1,6144,384,1000,1,1,1,32,4,3,3,10685626,10.6856
GPU2,guided,1,6144,384,1000,1,1,1,32,4,3,3,10688341,10.6883
GPU5,guided,1,6144,384,1000,1,1,1,32,4,3,3,10729124,10.7291
GPU7,guided,1,6144,384,1000,1,1,1,32,4,3,3,10915249,10.9152
GPU4,static,2,6144,384,1000,1,1,1,32,4,3,3,10581902,10.5819
GPU0,static,2,6144,384,1000,1,1,1,32,4,3,3,10707028,10.7070
GPU3,static,2,6144,384,1000,1,1,1,32,4,3,3,10728990,10.7290
GPU1,static,2,6144,384,1000,1,1,1,32,4,3,3,10729395,10.7294
GPU6,static,2,6144,384,1000,1,1,1,32,4,3,3,10834935,10.8349
GPU2,static,2,6144,384,1000,1,1,1,32,4,3,3,10835751,10.8358
GPU5,static,2,6144,384,1000,1,1,1,32,4,3,3,10895706,10.8957
GPU7,static,2,6144,384,1000,1,1,1,32,4,3,3,11067523,11.0675
GPU4,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,10415971,10.4160
GPU3,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,10561538,10.5615
GPU1,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,10561842,10.5618
GPU0,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,10566408,10.5664
