Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,1,8,3,3,126984,0.1270
GPU0,static,1,36864,1152,1000,1,1,96,1,8,3,3,63451569,63.4516
GPU4,static,1,36864,1152,1000,1,1,96,1,8,3,3,127827873,127.8279
GPU6,static,1,36864,1152,1000,1,1,96,1,8,3,3,127827935,127.8279
GPU5,static,1,36864,1152,1000,1,1,96,1,8,3,3,127827946,127.8279
GPU3,static,1,36864,1152,1000,1,1,96,1,8,3,3,127827989,127.8280
GPU1,static,1,36864,1152,1000,1,1,96,1,8,3,3,191195524,191.1955
GPU2,static,1,36864,1152,1000,1,1,96,1,8,3,3,191918644,191.9186
GPU7,static,1,36864,1152,1000,1,1,96,1,8,3,3,193366208,193.3662
GPU4,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,61504764,61.5048
GPU1,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,62168787,62.1688
GPU6,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,62345666,62.3457
GPU0,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,62397958,62.3980
GPU3,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,62421903,62.4219
GPU2,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,62899018,62.8990
GPU5,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,63319205,63.3192
GPU7,dynamic,1,36864,1152,1000,1,1,96,1,8,3,3,64275436,64.2754
GPU4,guided,1,36864,1152,1000,1,1,96,1,8,3,3,61571499,61.5715
GPU6,guided,1,36864,1152,1000,1,1,96,1,8,3,3,62153870,62.1539
GPU1,guided,1,36864,1152,1000,1,1,96,1,8,3,3,62171296,62.1713
GPU0,guided,1,36864,1152,1000,1,1,96,1,8,3,3,62172973,62.1730
GPU3,guided,1,36864,1152,1000,1,1,96,1,8,3,3,62203218,62.2032
GPU2,guided,1,36864,1152,1000,1,1,96,1,8,3,3,62923318,62.9233
GPU5,guided,1,36864,1152,1000,1,1,96,1,8,3,3,63171767,63.1718
GPU7,guided,1,36864,1152,1000,1,1,96,1,8,3,3,64305638,64.3056
GPU4,static,2,36864,1152,1000,1,1,96,1,8,3,3,62439378,62.4394
GPU6,static,2,36864,1152,1000,1,1,96,1,8,3,3,63114273,63.1143
GPU0,static,2,36864,1152,1000,1,1,96,1,8,3,3,63134562,63.1346
GPU1,static,2,36864,1152,1000,1,1,96,1,8,3,3,63152390,63.1524
GPU3,static,2,36864,1152,1000,1,1,96,1,8,3,3,63159024,63.1590
GPU2,static,2,36864,1152,1000,1,1,96,1,8,3,3,63738744,63.7387
GPU5,static,2,36864,1152,1000,1,1,96,1,8,3,3,64133708,64.1337
GPU7,static,2,36864,1152,1000,1,1,96,1,8,3,3,65205950,65.2060
GPU4,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,61445989,61.4460
GPU1,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,62149147,62.1491
GPU6,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,62181548,62.1815
GPU0,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,62200494,62.2005
GPU3,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,62218284,62.2183
GPU2,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,62897859,62.8979
GPU5,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,63130778,63.1308
GPU7,dynamic,2,36864,1152,1000,1,1,96,1,8,3,3,64316938,64.3169
