Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,48,8,3,3,658250,0.6583
GPU0,static,1,294912,9216,1000,1,1,16,48,8,3,3,500131439,500.1314
GPU1,static,1,294912,9216,1000,1,1,16,48,8,3,3,1006029629,1006.0296
GPU6,static,1,294912,9216,1000,1,1,16,48,8,3,3,1006030480,1006.0305
GPU3,static,1,294912,9216,1000,1,1,16,48,8,3,3,1006030865,1006.0309
GPU5,static,1,294912,9216,1000,1,1,16,48,8,3,3,1511830997,1511.8310
GPU2,static,1,294912,9216,1000,1,1,16,48,8,3,3,1514067889,1514.0679
GPU7,static,1,294912,9216,1000,1,1,16,48,8,3,3,1517950683,1517.9507
GPU4,static,1,294912,9216,1000,1,1,16,48,8,3,3,1522572425,1522.5724
GPU6,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,486460032,486.4600
GPU0,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,491900407,491.9004
GPU3,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,492359866,492.3599
GPU5,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,497508991,497.5090
GPU1,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,497646081,497.6461
GPU2,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,500152567,500.1526
GPU7,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,503606265,503.6063
GPU4,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,507587040,507.5870
GPU6,guided,1,294912,9216,1000,1,1,16,48,8,3,3,486546981,486.5470
GPU0,guided,1,294912,9216,1000,1,1,16,48,8,3,3,491994073,491.9941
GPU3,guided,1,294912,9216,1000,1,1,16,48,8,3,3,492630960,492.6310
GPU5,guided,1,294912,9216,1000,1,1,16,48,8,3,3,497616697,497.6167
GPU1,guided,1,294912,9216,1000,1,1,16,48,8,3,3,497851812,497.8518
GPU2,guided,1,294912,9216,1000,1,1,16,48,8,3,3,500329609,500.3296
GPU7,guided,1,294912,9216,1000,1,1,16,48,8,3,3,503256504,503.2565
GPU4,guided,1,294912,9216,1000,1,1,16,48,8,3,3,507923756,507.9238
GPU6,static,2,294912,9216,1000,1,1,16,48,8,3,3,492939223,492.9392
GPU0,static,2,294912,9216,1000,1,1,16,48,8,3,3,499823597,499.8236
GPU3,static,2,294912,9216,1000,1,1,16,48,8,3,3,500169336,500.1693
GPU1,static,2,294912,9216,1000,1,1,16,48,8,3,3,504233895,504.2339
GPU5,static,2,294912,9216,1000,1,1,16,48,8,3,3,505432700,505.4327
GPU2,static,2,294912,9216,1000,1,1,16,48,8,3,3,507640824,507.6408
GPU7,static,2,294912,9216,1000,1,1,16,48,8,3,3,511016728,511.0167
GPU4,static,2,294912,9216,1000,1,1,16,48,8,3,3,514247321,514.2473
GPU6,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,486403264,486.4033
GPU0,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,491685086,491.6851
GPU3,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,492153429,492.1534
GPU5,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,497449763,497.4498
GPU1,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,497499719,497.4997
GPU2,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,499529975,499.5300
GPU7,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,503422498,503.4225
GPU4,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,507731915,507.7319
GPU6,guided,2,294912,9216,1000,1,1,16,48,8,3,3,486434760,486.4348
GPU0,guided,2,294912,9216,1000,1,1,16,48,8,3,3,491918444,491.9184
GPU3,guided,2,294912,9216,1000,1,1,16,48,8,3,3,492387416,492.3874
GPU5,guided,2,294912,9216,1000,1,1,16,48,8,3,3,497583586,497.5836
GPU1,guided,2,294912,9216,1000,1,1,16,48,8,3,3,497696919,497.6969
GPU2,guided,2,294912,9216,1000,1,1,16,48,8,3,3,499927423,499.9274
GPU7,guided,2,294912,9216,1000,1,1,16,48,8,3,3,503526297,503.5263
GPU4,guided,2,294912,9216,1000,1,1,16,48,8,3,3,507969223,507.9692
GPU6,static,3,294912,9216,1000,1,1,16,48,8,3,3,40537440,40.5374
GPU0,static,3,294912,9216,1000,1,1,16,48,8,3,3,41009661,41.0097
GPU3,static,3,294912,9216,1000,1,1,16,48,8,3,3,41061480,41.0615
GPU5,static,3,294912,9216,1000,1,1,16,48,8,3,3,41360436,41.3604
GPU1,static,3,294912,9216,1000,1,1,16,48,8,3,3,41387543,41.3875
GPU2,static,3,294912,9216,1000,1,1,16,48,8,3,3,41548891,41.5489
GPU7,static,3,294912,9216,1000,1,1,16,48,8,3,3,41623449,41.6234
GPU4,static,3,294912,9216,1000,1,1,16,48,8,3,3,41971719,41.9717
GPU3,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40262820,40.2628
GPU6,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40322623,40.3226
GPU5,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40680843,40.6808
GPU2,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40863418,40.8634
GPU1,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40877022,40.8770
GPU0,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,40882177,40.8822
GPU4,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,41513045,41.5130
GPU7,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,41751418,41.7514
GPU6,guided,3,294912,9216,1000,1,1,16,48,8,3,3,40375630,40.3756
GPU3,guided,3,294912,9216,1000,1,1,16,48,8,3,3,40789645,40.7896
GPU0,guided,3,294912,9216,1000,1,1,16,48,8,3,3,40909091,40.9091
GPU5,guided,3,294912,9216,1000,1,1,16,48,8,3,3,41192869,41.1929
GPU1,guided,3,294912,9216,1000,1,1,16,48,8,3,3,41338080,41.3381
