Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,64,8,3,3,240959,0.2410
GPU0,static,1,226492416,7077888,10,96,96,1,64,8,3,3,45885656,45.8857
GPU6,static,1,226492416,7077888,10,96,96,1,64,8,3,3,91197381,91.1974
GPU3,static,1,226492416,7077888,10,96,96,1,64,8,3,3,91703781,91.7038
GPU5,static,1,226492416,7077888,10,96,96,1,64,8,3,3,92074803,92.0748
GPU1,static,1,226492416,7077888,10,96,96,1,64,8,3,3,92120184,92.1202
GPU2,static,1,226492416,7077888,10,96,96,1,64,8,3,3,92352872,92.3529
GPU7,static,1,226492416,7077888,10,96,96,1,64,8,3,3,92547926,92.5479
GPU4,static,1,226492416,7077888,10,96,96,1,64,8,3,3,93167232,93.1672
GPU6,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,45215534,45.2155
GPU3,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,45716779,45.7168
GPU0,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,45823023,45.8230
GPU1,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,46052119,46.0521
GPU5,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,46079263,46.0793
GPU2,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,46309502,46.3095
GPU7,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,46627466,46.6275
GPU4,dynamic,1,226492416,7077888,10,96,96,1,64,8,3,3,47248452,47.2485
GPU6,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,45122125,45.1221
GPU0,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,45551097,45.5511
GPU3,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,45732464,45.7325
GPU1,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,46104326,46.1043
GPU5,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,46164362,46.1644
GPU2,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,46450267,46.4503
GPU7,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,46583783,46.5838
GPU4,guided,1,226492416,7077888,10,96,96,1,64,8,3,3,47223526,47.2235
GPU7,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1017660,1.0177
GPU6,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1032565,1.0326
GPU4,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1036940,1.0369
GPU5,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1047321,1.0473
GPU3,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1130657,1.1307
GPU0,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1145114,1.1451
GPU1,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1145753,1.1458
GPU2,static,2,226492416,7077888,10,96,96,1,64,8,3,3,1160134,1.1601
GPU7,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1757439,1.7574
GPU6,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1776778,1.7768
GPU0,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1777824,1.7778
GPU2,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1796010,1.7960
GPU1,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1797048,1.7970
GPU3,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1797019,1.7970
GPU5,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1810321,1.8103
GPU4,dynamic,2,226492416,7077888,10,96,96,1,64,8,3,3,1824624,1.8246
GPU1,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1764822,1.7648
GPU6,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1783953,1.7840
GPU0,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1784659,1.7847
GPU7,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1799082,1.7991
GPU2,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1813477,1.8135
GPU3,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1814106,1.8141
GPU5,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1814633,1.8146
GPU4,guided,2,226492416,7077888,10,96,96,1,64,8,3,3,1828907,1.8289
GPU7,static,3,226492416,7077888,10,96,96,1,64,8,3,3,1007967,1.0080
