Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,80,8,3,3,77747,0.0777
GPU0,static,1,1966080,61440,10,1,1,64,80,8,3,3,34030124,34.0301
GPU4,static,1,1966080,61440,10,1,1,64,80,8,3,3,66965187,66.9652
GPU3,static,1,1966080,61440,10,1,1,64,80,8,3,3,68022798,68.0228
GPU6,static,1,1966080,61440,10,1,1,64,80,8,3,3,68028368,68.0284
GPU2,static,1,1966080,61440,10,1,1,64,80,8,3,3,68293609,68.2936
GPU1,static,1,1966080,61440,10,1,1,64,80,8,3,3,68328987,68.3290
GPU7,static,1,1966080,61440,10,1,1,64,80,8,3,3,68356065,68.3561
GPU5,static,1,1966080,61440,10,1,1,64,80,8,3,3,68706241,68.7062
GPU4,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,32250279,32.2503
GPU3,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33309761,33.3098
GPU6,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33329588,33.3296
GPU0,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33357822,33.3578
GPU2,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33524200,33.5242
GPU1,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33564813,33.5648
GPU7,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33578475,33.5785
GPU5,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,33954969,33.9550
GPU4,guided,1,1966080,61440,10,1,1,64,80,8,3,3,32255428,32.2554
GPU0,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33191523,33.1915
GPU3,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33291830,33.2918
GPU6,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33384304,33.3843
GPU2,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33525526,33.5255
GPU1,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33571469,33.5715
GPU7,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33589197,33.5892
GPU5,guided,1,1966080,61440,10,1,1,64,80,8,3,3,33961088,33.9611
GPU4,static,2,1966080,61440,10,1,1,64,80,8,3,3,32771140,32.7711
GPU0,static,2,1966080,61440,10,1,1,64,80,8,3,3,33617733,33.6177
GPU3,static,2,1966080,61440,10,1,1,64,80,8,3,3,33831051,33.8311
GPU6,static,2,1966080,61440,10,1,1,64,80,8,3,3,33831510,33.8315
GPU2,static,2,1966080,61440,10,1,1,64,80,8,3,3,34006367,34.0064
GPU7,static,2,1966080,61440,10,1,1,64,80,8,3,3,34057279,34.0573
GPU1,static,2,1966080,61440,10,1,1,64,80,8,3,3,34096187,34.0962
GPU5,static,2,1966080,61440,10,1,1,64,80,8,3,3,34440062,34.4401
GPU4,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,32315737,32.3157
GPU0,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33172483,33.1725
GPU3,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33326441,33.3264
GPU6,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33379413,33.3794
GPU2,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33546637,33.5466
GPU1,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33559515,33.5595
GPU7,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33608753,33.6088
GPU5,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,33970471,33.9705
GPU4,guided,2,1966080,61440,10,1,1,64,80,8,3,3,32309110,32.3091
GPU0,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33182961,33.1830
GPU3,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33319124,33.3191
GPU6,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33373426,33.3734
GPU2,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33530488,33.5305
GPU1,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33568105,33.5681
GPU7,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33591798,33.5918
GPU5,guided,2,1966080,61440,10,1,1,64,80,8,3,3,33951832,33.9518
GPU4,static,3,1966080,61440,10,1,1,64,80,8,3,3,587559,0.5876
GPU3,static,3,1966080,61440,10,1,1,64,80,8,3,3,604930,0.6049
GPU1,static,3,1966080,61440,10,1,1,64,80,8,3,3,607897,0.6079
GPU0,static,3,1966080,61440,10,1,1,64,80,8,3,3,608344,0.6083
GPU6,static,3,1966080,61440,10,1,1,64,80,8,3,3,611090,0.6111
GPU7,static,3,1966080,61440,10,1,1,64,80,8,3,3,614026,0.6140
GPU2,static,3,1966080,61440,10,1,1,64,80,8,3,3,626518,0.6265
GPU5,static,3,1966080,61440,10,1,1,64,80,8,3,3,631183,0.6312
GPU4,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,597749,0.5977
GPU0,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,598907,0.5989
GPU3,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,614712,0.6147
GPU6,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,619188,0.6192
GPU2,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,620699,0.6207
GPU1,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,621000,0.6210
GPU7,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,621276,0.6213
GPU5,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,631798,0.6318
GPU4,guided,3,1966080,61440,10,1,1,64,80,8,3,3,592226,0.5922
GPU0,guided,3,1966080,61440,10,1,1,64,80,8,3,3,606934,0.6069
GPU3,guided,3,1966080,61440,10,1,1,64,80,8,3,3,610460,0.6105
GPU2,guided,3,1966080,61440,10,1,1,64,80,8,3,3,614617,0.6146
GPU7,guided,3,1966080,61440,10,1,1,64,80,8,3,3,616101,0.6161
GPU5,guided,3,1966080,61440,10,1,1,64,80,8,3,3,623247,0.6232
GPU1,guided,3,1966080,61440,10,1,1,64,80,8,3,3,627984,0.6280
GPU6,guided,3,1966080,61440,10,1,1,64,80,8,3,3,629726,0.6297
GPU0,static,4,1966080,61440,10,1,1,64,80,8,3,3,14116,0.0141
GPU6,static,4,1966080,61440,10,1,1,64,80,8,3,3,17631,0.0176
GPU5,static,4,1966080,61440,10,1,1,64,80,8,3,3,18302,0.0183
GPU7,static,4,1966080,61440,10,1,1,64,80,8,3,3,18844,0.0188
GPU2,static,4,1966080,61440,10,1,1,64,80,8,3,3,19082,0.0191
GPU4,static,4,1966080,61440,10,1,1,64,80,8,3,3,19529,0.0195
GPU3,static,4,1966080,61440,10,1,1,64,80,8,3,3,19660,0.0197
GPU1,static,4,1966080,61440,10,1,1,64,80,8,3,3,19745,0.0197
GPU0,dynamic,4,1966080,61440,10,1,1,64,80,8,3,3,21343,0.0213
GPU6,dynamic,4,1966080,61440,10,1,1,64,80,8,3,3,22189,0.0222
