Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,8,3,3,14327,0.0143
GPU0,static,1,384,12,1000,1,1,1,1,8,3,3,810829,0.8108
GPU3,static,1,384,12,1000,1,1,1,1,8,3,3,1700958,1.7010
GPU7,static,1,384,12,1000,1,1,1,1,8,3,3,2532619,2.5326
GPU5,static,1,384,12,1000,1,1,1,1,8,3,3,2558523,2.5585
GPU2,static,1,384,12,1000,1,1,1,1,8,3,3,2571960,2.5720
GPU6,static,1,384,12,1000,1,1,1,1,8,3,3,2573486,2.5735
GPU4,static,1,384,12,1000,1,1,1,1,8,3,3,2576736,2.5767
GPU1,static,1,384,12,1000,1,1,1,1,8,3,3,2590030,2.5900
GPU4,dynamic,1,384,12,1000,1,1,1,1,8,3,3,638708,0.6387
GPU3,dynamic,1,384,12,1000,1,1,1,1,8,3,3,647599,0.6476
GPU1,dynamic,1,384,12,1000,1,1,1,1,8,3,3,648374,0.6484
GPU0,dynamic,1,384,12,1000,1,1,1,1,8,3,3,648565,0.6486
GPU6,dynamic,1,384,12,1000,1,1,1,1,8,3,3,654483,0.6545
GPU2,dynamic,1,384,12,1000,1,1,1,1,8,3,3,655176,0.6552
GPU5,dynamic,1,384,12,1000,1,1,1,1,8,3,3,656353,0.6564
GPU7,dynamic,1,384,12,1000,1,1,1,1,8,3,3,665997,0.6660
GPU4,guided,1,384,12,1000,1,1,1,1,8,3,3,636069,0.6361
GPU1,guided,1,384,12,1000,1,1,1,1,8,3,3,647353,0.6474
GPU3,guided,1,384,12,1000,1,1,1,1,8,3,3,647822,0.6478
GPU0,guided,1,384,12,1000,1,1,1,1,8,3,3,648614,0.6486
GPU6,guided,1,384,12,1000,1,1,1,1,8,3,3,653996,0.6540
GPU2,guided,1,384,12,1000,1,1,1,1,8,3,3,655235,0.6552
GPU5,guided,1,384,12,1000,1,1,1,1,8,3,3,656624,0.6566
GPU7,guided,1,384,12,1000,1,1,1,1,8,3,3,666361,0.6664
GPU4,static,2,384,12,1000,1,1,1,1,8,3,3,646328,0.6463
GPU3,static,2,384,12,1000,1,1,1,1,8,3,3,656195,0.6562
GPU1,static,2,384,12,1000,1,1,1,1,8,3,3,656606,0.6566
GPU0,static,2,384,12,1000,1,1,1,1,8,3,3,656865,0.6569
GPU6,static,2,384,12,1000,1,1,1,1,8,3,3,663251,0.6633
GPU2,static,2,384,12,1000,1,1,1,1,8,3,3,663431,0.6634
GPU5,static,2,384,12,1000,1,1,1,1,8,3,3,665747,0.6657
GPU7,static,2,384,12,1000,1,1,1,1,8,3,3,675590,0.6756
GPU4,dynamic,2,384,12,1000,1,1,1,1,8,3,3,636238,0.6362
GPU3,dynamic,2,384,12,1000,1,1,1,1,8,3,3,647452,0.6475
GPU1,dynamic,2,384,12,1000,1,1,1,1,8,3,3,647787,0.6478
GPU0,dynamic,2,384,12,1000,1,1,1,1,8,3,3,648285,0.6483
GPU6,dynamic,2,384,12,1000,1,1,1,1,8,3,3,654504,0.6545
GPU2,dynamic,2,384,12,1000,1,1,1,1,8,3,3,654714,0.6547
GPU5,dynamic,2,384,12,1000,1,1,1,1,8,3,3,657294,0.6573
GPU7,dynamic,2,384,12,1000,1,1,1,1,8,3,3,666720,0.6667
GPU4,guided,2,384,12,1000,1,1,1,1,8,3,3,636478,0.6365
GPU1,guided,2,384,12,1000,1,1,1,1,8,3,3,647212,0.6472
GPU3,guided,2,384,12,1000,1,1,1,1,8,3,3,647618,0.6476
GPU0,guided,2,384,12,1000,1,1,1,1,8,3,3,648445,0.6484
GPU6,guided,2,384,12,1000,1,1,1,1,8,3,3,654018,0.6540
GPU2,guided,2,384,12,1000,1,1,1,1,8,3,3,654895,0.6549
GPU5,guided,2,384,12,1000,1,1,1,1,8,3,3,656606,0.6566
GPU7,guided,2,384,12,1000,1,1,1,1,8,3,3,666348,0.6663
GPU4,static,3,384,12,1000,1,1,1,1,8,3,3,646336,0.6463
GPU1,static,3,384,12,1000,1,1,1,1,8,3,3,657874,0.6579
GPU3,static,3,384,12,1000,1,1,1,1,8,3,3,658159,0.6582
GPU0,static,3,384,12,1000,1,1,1,1,8,3,3,658995,0.6590
GPU6,static,3,384,12,1000,1,1,1,1,8,3,3,664999,0.6650
GPU2,static,3,384,12,1000,1,1,1,1,8,3,3,665740,0.6657
GPU5,static,3,384,12,1000,1,1,1,1,8,3,3,667159,0.6672
GPU7,static,3,384,12,1000,1,1,1,1,8,3,3,677335,0.6773
GPU4,dynamic,3,384,12,1000,1,1,1,1,8,3,3,635620,0.6356
GPU3,dynamic,3,384,12,1000,1,1,1,1,8,3,3,646081,0.6461
GPU1,dynamic,3,384,12,1000,1,1,1,1,8,3,3,646552,0.6466
GPU0,dynamic,3,384,12,1000,1,1,1,1,8,3,3,646835,0.6468
GPU6,dynamic,3,384,12,1000,1,1,1,1,8,3,3,653105,0.6531
GPU2,dynamic,3,384,12,1000,1,1,1,1,8,3,3,653625,0.6536
GPU5,dynamic,3,384,12,1000,1,1,1,1,8,3,3,655630,0.6556
GPU7,dynamic,3,384,12,1000,1,1,1,1,8,3,3,665637,0.6656
GPU4,guided,3,384,12,1000,1,1,1,1,8,3,3,634753,0.6348
GPU3,guided,3,384,12,1000,1,1,1,1,8,3,3,646218,0.6462
GPU1,guided,3,384,12,1000,1,1,1,1,8,3,3,646571,0.6466
GPU0,guided,3,384,12,1000,1,1,1,1,8,3,3,647153,0.6472
GPU6,guided,3,384,12,1000,1,1,1,1,8,3,3,653349,0.6533
GPU2,guided,3,384,12,1000,1,1,1,1,8,3,3,653789,0.6538
GPU5,guided,3,384,12,1000,1,1,1,1,8,3,3,656208,0.6562
GPU7,guided,3,384,12,1000,1,1,1,1,8,3,3,665634,0.6656
GPU4,static,4,384,12,1000,1,1,1,1,8,3,3,647137,0.6471
GPU1,static,4,384,12,1000,1,1,1,1,8,3,3,657792,0.6578
GPU3,static,4,384,12,1000,1,1,1,1,8,3,3,658192,0.6582
GPU0,static,4,384,12,1000,1,1,1,1,8,3,3,659162,0.6592
GPU6,static,4,384,12,1000,1,1,1,1,8,3,3,664703,0.6647
GPU2,static,4,384,12,1000,1,1,1,1,8,3,3,665893,0.6659
GPU5,static,4,384,12,1000,1,1,1,1,8,3,3,667822,0.6678
GPU7,static,4,384,12,1000,1,1,1,1,8,3,3,676856,0.6769
GPU4,dynamic,4,384,12,1000,1,1,1,1,8,3,3,636918,0.6369
GPU1,dynamic,4,384,12,1000,1,1,1,1,8,3,3,647256,0.6473
GPU3,dynamic,4,384,12,1000,1,1,1,1,8,3,3,647568,0.6476
GPU0,dynamic,4,384,12,1000,1,1,1,1,8,3,3,648348,0.6483
GPU6,dynamic,4,384,12,1000,1,1,1,1,8,3,3,654039,0.6540
GPU2,dynamic,4,384,12,1000,1,1,1,1,8,3,3,655210,0.6552
GPU5,dynamic,4,384,12,1000,1,1,1,1,8,3,3,656972,0.6570
GPU7,dynamic,4,384,12,1000,1,1,1,1,8,3,3,666359,0.6664
GPU4,guided,4,384,12,1000,1,1,1,1,8,3,3,636787,0.6368
GPU3,guided,4,384,12,1000,1,1,1,1,8,3,3,647291,0.6473
GPU1,guided,4,384,12,1000,1,1,1,1,8,3,3,647591,0.6476
GPU0,guided,4,384,12,1000,1,1,1,1,8,3,3,647863,0.6479
GPU6,guided,4,384,12,1000,1,1,1,1,8,3,3,654162,0.6542
GPU2,guided,4,384,12,1000,1,1,1,1,8,3,3,654661,0.6547
GPU5,guided,4,384,12,1000,1,1,1,1,8,3,3,657168,0.6572
GPU7,guided,4,384,12,1000,1,1,1,1,8,3,3,666508,0.6665
