Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,32,4,3,3,37858,0.0379
GPU0,static,1,98304,6144,100,1,1,16,32,4,3,3,17398721,17.3987
GPU4,static,1,98304,6144,100,1,1,16,32,4,3,3,34600556,34.6006
GPU1,static,1,98304,6144,100,1,1,16,32,4,3,3,34794666,34.7947
GPU3,static,1,98304,6144,100,1,1,16,32,4,3,3,34832586,34.8326
GPU2,static,1,98304,6144,100,1,1,16,32,4,3,3,35005603,35.0056
GPU6,static,1,98304,6144,100,1,1,16,32,4,3,3,35022999,35.0230
GPU5,static,1,98304,6144,100,1,1,16,32,4,3,3,35042531,35.0425
GPU7,static,1,98304,6144,100,1,1,16,32,4,3,3,35411296,35.4113
GPU4,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,16672436,16.6724
GPU3,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,16905423,16.9054
GPU1,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,16910300,16.9103
GPU0,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,16910738,16.9107
GPU6,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,17095990,17.0960
GPU2,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,17104280,17.1043
GPU5,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,17171375,17.1714
GPU7,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,17473214,17.4732
GPU4,guided,1,98304,6144,100,1,1,16,32,4,3,3,16681584,16.6816
GPU1,guided,1,98304,6144,100,1,1,16,32,4,3,3,16897940,16.8979
GPU3,guided,1,98304,6144,100,1,1,16,32,4,3,3,16909806,16.9098
GPU0,guided,1,98304,6144,100,1,1,16,32,4,3,3,16916162,16.9162
GPU6,guided,1,98304,6144,100,1,1,16,32,4,3,3,17098461,17.0985
GPU2,guided,1,98304,6144,100,1,1,16,32,4,3,3,17109669,17.1097
GPU5,guided,1,98304,6144,100,1,1,16,32,4,3,3,17180380,17.1804
GPU7,guided,1,98304,6144,100,1,1,16,32,4,3,3,17490995,17.4910
GPU4,static,2,98304,6144,100,1,1,16,32,4,3,3,16919245,16.9192
GPU0,static,2,98304,6144,100,1,1,16,32,4,3,3,17131240,17.1312
GPU1,static,2,98304,6144,100,1,1,16,32,4,3,3,17155732,17.1557
GPU3,static,2,98304,6144,100,1,1,16,32,4,3,3,17174278,17.1743
GPU2,static,2,98304,6144,100,1,1,16,32,4,3,3,17325916,17.3259
GPU6,static,2,98304,6144,100,1,1,16,32,4,3,3,17336006,17.3360
GPU5,static,2,98304,6144,100,1,1,16,32,4,3,3,17397429,17.3974
GPU7,static,2,98304,6144,100,1,1,16,32,4,3,3,17732231,17.7322
GPU4,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,16699266,16.6993
GPU3,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,16903665,16.9037
GPU0,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,16905985,16.9060
GPU1,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,16906680,16.9067
GPU2,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,17100512,17.1005
GPU6,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,17107705,17.1077
GPU5,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,17172101,17.1721
GPU7,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,17502888,17.5029
GPU4,guided,2,98304,6144,100,1,1,16,32,4,3,3,16691384,16.6914
GPU3,guided,2,98304,6144,100,1,1,16,32,4,3,3,16908656,16.9087
GPU1,guided,2,98304,6144,100,1,1,16,32,4,3,3,16910760,16.9108
GPU0,guided,2,98304,6144,100,1,1,16,32,4,3,3,16912513,16.9125
GPU6,guided,2,98304,6144,100,1,1,16,32,4,3,3,17095786,17.0958
GPU2,guided,2,98304,6144,100,1,1,16,32,4,3,3,17105801,17.1058
GPU5,guided,2,98304,6144,100,1,1,16,32,4,3,3,17180014,17.1800
GPU7,guided,2,98304,6144,100,1,1,16,32,4,3,3,17488496,17.4885
GPU4,static,3,98304,6144,100,1,1,16,32,4,3,3,1378893,1.3789
GPU1,static,3,98304,6144,100,1,1,16,32,4,3,3,1390704,1.3907
GPU3,static,3,98304,6144,100,1,1,16,32,4,3,3,1394890,1.3949
GPU0,static,3,98304,6144,100,1,1,16,32,4,3,3,1395773,1.3958
GPU6,static,3,98304,6144,100,1,1,16,32,4,3,3,1409385,1.4094
GPU2,static,3,98304,6144,100,1,1,16,32,4,3,3,1410575,1.4106
GPU5,static,3,98304,6144,100,1,1,16,32,4,3,3,1416145,1.4161
GPU7,static,3,98304,6144,100,1,1,16,32,4,3,3,1437948,1.4379
GPU4,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1365015,1.3650
GPU1,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1389600,1.3896
GPU3,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1396051,1.3961
GPU5,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1396477,1.3965
GPU0,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1399387,1.3994
GPU6,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1413493,1.4135
GPU2,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1415644,1.4156
GPU7,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,1420657,1.4207
GPU4,guided,3,98304,6144,100,1,1,16,32,4,3,3,1383000,1.3830
GPU3,guided,3,98304,6144,100,1,1,16,32,4,3,3,1395530,1.3955
GPU1,guided,3,98304,6144,100,1,1,16,32,4,3,3,1400479,1.4005
GPU0,guided,3,98304,6144,100,1,1,16,32,4,3,3,1404933,1.4049
GPU6,guided,3,98304,6144,100,1,1,16,32,4,3,3,1414117,1.4141
GPU2,guided,3,98304,6144,100,1,1,16,32,4,3,3,1415613,1.4156
GPU5,guided,3,98304,6144,100,1,1,16,32,4,3,3,1416341,1.4163
GPU7,guided,3,98304,6144,100,1,1,16,32,4,3,3,1444156,1.4442
GPU1,static,4,98304,6144,100,1,1,16,32,4,3,3,36091,0.0361
GPU0,static,4,98304,6144,100,1,1,16,32,4,3,3,36241,0.0362
GPU4,static,4,98304,6144,100,1,1,16,32,4,3,3,36242,0.0362
GPU3,static,4,98304,6144,100,1,1,16,32,4,3,3,36390,0.0364
GPU6,static,4,98304,6144,100,1,1,16,32,4,3,3,36412,0.0364
GPU5,static,4,98304,6144,100,1,1,16,32,4,3,3,36726,0.0367
GPU2,static,4,98304,6144,100,1,1,16,32,4,3,3,36922,0.0369
GPU7,static,4,98304,6144,100,1,1,16,32,4,3,3,37488,0.0375
GPU1,dynamic,4,98304,6144,100,1,1,16,32,4,3,3,37018,0.0370
