Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,96,2,3,3,650838,0.6508
GPU0,static,1,294912,36864,1000,1,1,32,96,2,3,3,529539133,529.5391
GPU6,static,1,294912,36864,1000,1,1,32,96,2,3,3,1052935884,1052.9359
GPU3,static,1,294912,36864,1000,1,1,32,96,2,3,3,1059230711,1059.2307
GPU2,static,1,294912,36864,1000,1,1,32,96,2,3,3,1061852723,1061.8527
GPU5,static,1,294912,36864,1000,1,1,32,96,2,3,3,1064914095,1064.9141
GPU1,static,1,294912,36864,1000,1,1,32,96,2,3,3,1065085458,1065.0855
GPU7,static,1,294912,36864,1000,1,1,32,96,2,3,3,1070863382,1070.8634
GPU4,static,1,294912,36864,1000,1,1,32,96,2,3,3,1075907449,1075.9074
GPU6,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,515165736,515.1657
GPU0,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,520754339,520.7543
GPU3,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,521504980,521.5050
GPU2,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,523980380,523.9804
GPU1,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,526795518,526.7955
GPU5,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,527071053,527.0711
GPU7,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,532953795,532.9538
GPU4,dynamic,1,294912,36864,1000,1,1,32,96,2,3,3,537794310,537.7943
GPU6,guided,1,294912,36864,1000,1,1,32,96,2,3,3,514828875,514.8289
GPU0,guided,1,294912,36864,1000,1,1,32,96,2,3,3,520791495,520.7915
GPU3,guided,1,294912,36864,1000,1,1,32,96,2,3,3,521384231,521.3842
GPU2,guided,1,294912,36864,1000,1,1,32,96,2,3,3,523331346,523.3313
GPU5,guided,1,294912,36864,1000,1,1,32,96,2,3,3,526688339,526.6883
GPU1,guided,1,294912,36864,1000,1,1,32,96,2,3,3,526815441,526.8154
GPU7,guided,1,294912,36864,1000,1,1,32,96,2,3,3,533105472,533.1055
GPU4,guided,1,294912,36864,1000,1,1,32,96,2,3,3,538003004,538.0030
GPU6,static,2,294912,36864,1000,1,1,32,96,2,3,3,522461944,522.4619
GPU0,static,2,294912,36864,1000,1,1,32,96,2,3,3,527778920,527.7789
GPU3,static,2,294912,36864,1000,1,1,32,96,2,3,3,527829172,527.8292
GPU2,static,2,294912,36864,1000,1,1,32,96,2,3,3,531127378,531.1274
GPU1,static,2,294912,36864,1000,1,1,32,96,2,3,3,533870015,533.8700
GPU5,static,2,294912,36864,1000,1,1,32,96,2,3,3,534531499,534.5315
GPU7,static,2,294912,36864,1000,1,1,32,96,2,3,3,539646220,539.6462
GPU4,static,2,294912,36864,1000,1,1,32,96,2,3,3,545932606,545.9326
GPU6,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,515064673,515.0647
GPU0,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,521017955,521.0180
GPU3,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,521143901,521.1439
GPU2,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,523768857,523.7689
GPU5,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,526912397,526.9124
GPU1,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,527058284,527.0583
GPU7,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,532927678,532.9277
GPU4,dynamic,2,294912,36864,1000,1,1,32,96,2,3,3,538231829,538.2318
