Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,48,4,3,3,6295311,6.2953
GPU0,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,1722843052,1722.8431
GPU5,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3425810222,3425.8102
GPU1,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3445231861,3445.2319
GPU4,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3465246627,3465.2466
GPU6,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3466726442,3466.7264
GPU2,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3473133856,3473.1339
GPU3,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3475372292,3475.3723
GPU7,static,1,84934656,5308416,1000,96,96,1,48,4,3,3,3476257380,3476.2574
GPU5,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1702744961,1702.7450
GPU0,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1723133813,1723.1338
GPU1,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1727375801,1727.3758
GPU6,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1744128581,1744.1286
GPU4,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1746609116,1746.6091
GPU2,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1749535179,1749.5352
GPU7,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1752548412,1752.5484
GPU3,dynamic,1,84934656,5308416,1000,96,96,1,48,4,3,3,1753407040,1753.4070
GPU5,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1702840275,1702.8403
GPU1,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1722590319,1722.5903
GPU0,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1726458562,1726.4586
GPU6,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1743757586,1743.7576
GPU4,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1746729869,1746.7299
GPU3,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1753719103,1753.7191
GPU2,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1753935594,1753.9356
GPU7,guided,1,84934656,5308416,1000,96,96,1,48,4,3,3,1757471429,1757.4714
GPU3,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,33943344,33.9433
GPU7,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,33959397,33.9594
GPU2,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,34074376,34.0744
GPU6,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,34085847,34.0858
GPU0,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,34091517,34.0915
GPU5,static,2,84934656,5308416,1000,96,96,1,48,4,3,3,34117942,34.1179
