Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,48,4,3,3,1489145,1.4891
GPU0,static,1,884736,55296,1000,1,1,96,48,4,3,3,1529212397,1529.2124
GPU7,static,1,884736,55296,1000,1,1,96,48,4,3,3,3094559064,3094.5591
GPU1,static,1,884736,55296,1000,1,1,96,48,4,3,3,3094560294,3094.5603
GPU5,static,1,884736,55296,1000,1,1,96,48,4,3,3,3094560596,3094.5606
GPU6,static,1,884736,55296,1000,1,1,96,48,4,3,3,4606636820,4606.6368
GPU3,static,1,884736,55296,1000,1,1,96,48,4,3,3,4625068010,4625.0680
GPU2,static,1,884736,55296,1000,1,1,96,48,4,3,3,4650453038,4650.4530
GPU4,static,1,884736,55296,1000,1,1,96,48,4,3,3,4672676647,4672.6766
GPU6,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1487245906,1487.2459
GPU0,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1504432694,1504.4327
GPU3,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1505861396,1505.8614
GPU1,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1521349489,1521.3495
GPU5,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1522102193,1522.1022
GPU2,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1530315535,1530.3155
GPU7,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1538810763,1538.8108
GPU4,dynamic,1,884736,55296,1000,1,1,96,48,4,3,3,1553938395,1553.9384
GPU6,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1487621109,1487.6211
GPU0,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1505111740,1505.1117
GPU3,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1506215954,1506.2160
GPU5,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1521267692,1521.2677
GPU1,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1521563887,1521.5639
GPU2,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1529370747,1529.3707
GPU7,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1538932336,1538.9323
GPU4,guided,1,884736,55296,1000,1,1,96,48,4,3,3,1553731597,1553.7316
GPU6,static,2,884736,55296,1000,1,1,96,48,4,3,3,1510730974,1510.7310
GPU0,static,2,884736,55296,1000,1,1,96,48,4,3,3,1524372873,1524.3729
GPU3,static,2,884736,55296,1000,1,1,96,48,4,3,3,1529293317,1529.2933
GPU1,static,2,884736,55296,1000,1,1,96,48,4,3,3,1542617627,1542.6176
GPU5,static,2,884736,55296,1000,1,1,96,48,4,3,3,1544275757,1544.2758
GPU2,static,2,884736,55296,1000,1,1,96,48,4,3,3,1553330540,1553.3305
GPU7,static,2,884736,55296,1000,1,1,96,48,4,3,3,1560344649,1560.3446
GPU4,static,2,884736,55296,1000,1,1,96,48,4,3,3,1574752656,1574.7527
GPU6,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1487130306,1487.1303
GPU0,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1504055697,1504.0557
GPU3,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1505481733,1505.4817
GPU5,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1521807194,1521.8072
GPU1,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1522191301,1522.1913
GPU2,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1529918704,1529.9187
GPU7,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1539939394,1539.9394
GPU4,dynamic,2,884736,55296,1000,1,1,96,48,4,3,3,1553701175,1553.7012
GPU6,guided,2,884736,55296,1000,1,1,96,48,4,3,3,1487213869,1487.2139
GPU0,guided,2,884736,55296,1000,1,1,96,48,4,3,3,1504617243,1504.6172
GPU3,guided,2,884736,55296,1000,1,1,96,48,4,3,3,1505597514,1505.5975
GPU1,guided,2,884736,55296,1000,1,1,96,48,4,3,3,1521151785,1521.1518
