Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,32,96,1,32,2,3,3,177699,0.1777
GPU0,static,1,9437184,1179648,100,32,96,1,32,2,3,3,62273906,62.2739
GPU4,static,1,9437184,1179648,100,32,96,1,32,2,3,3,122831550,122.8315
GPU3,static,1,9437184,1179648,100,32,96,1,32,2,3,3,124559893,124.5599
GPU6,static,1,9437184,1179648,100,32,96,1,32,2,3,3,124656777,124.6568
GPU2,static,1,9437184,1179648,100,32,96,1,32,2,3,3,125062195,125.0622
GPU1,static,1,9437184,1179648,100,32,96,1,32,2,3,3,125179195,125.1792
GPU7,static,1,9437184,1179648,100,32,96,1,32,2,3,3,125208468,125.2085
GPU5,static,1,9437184,1179648,100,32,96,1,32,2,3,3,125905354,125.9054
GPU4,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,60395307,60.3953
GPU6,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,61965858,61.9659
GPU3,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,62208736,62.2087
GPU0,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,62233310,62.2333
GPU1,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,62378685,62.3787
GPU7,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,62411295,62.4113
GPU2,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,62689184,62.6892
GPU5,dynamic,1,9437184,1179648,100,32,96,1,32,2,3,3,63517780,63.5178
GPU4,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,60554129,60.5541
GPU0,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,61640793,61.6408
GPU3,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,61789913,61.7899
GPU6,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,62387465,62.3875
GPU2,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,62636722,62.6367
GPU1,guided,1,9437184,1179648,100,32,96,1,32,2,3,3,62767100,62.7671
