Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,32,4,3,3,23488,0.0235
GPU0,static,1,196608,12288,10,1,1,32,32,4,3,3,3695573,3.6956
GPU2,static,1,196608,12288,10,1,1,32,32,4,3,3,7207643,7.2076
GPU4,static,1,196608,12288,10,1,1,32,32,4,3,3,7317549,7.3175
GPU3,static,1,196608,12288,10,1,1,32,32,4,3,3,7329890,7.3299
GPU1,static,1,196608,12288,10,1,1,32,32,4,3,3,7334965,7.3350
GPU7,static,1,196608,12288,10,1,1,32,32,4,3,3,7343700,7.3437
GPU6,static,1,196608,12288,10,1,1,32,32,4,3,3,7372255,7.3723
GPU5,static,1,196608,12288,10,1,1,32,32,4,3,3,9132870,9.1329
GPU2,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3311579,3.3116
GPU0,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3346905,3.3469
GPU3,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3385870,3.3859
GPU4,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3386284,3.3863
GPU7,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3392749,3.3927
GPU6,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3424955,3.4250
GPU1,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,3426260,3.4263
GPU5,dynamic,1,196608,12288,10,1,1,32,32,4,3,3,5347608,5.3476
GPU2,guided,1,196608,12288,10,1,1,32,32,4,3,3,3310148,3.3101
GPU0,guided,1,196608,12288,10,1,1,32,32,4,3,3,3348051,3.3481
GPU4,guided,1,196608,12288,10,1,1,32,32,4,3,3,3387636,3.3876
GPU3,guided,1,196608,12288,10,1,1,32,32,4,3,3,3388362,3.3884
GPU7,guided,1,196608,12288,10,1,1,32,32,4,3,3,3389710,3.3897
GPU6,guided,1,196608,12288,10,1,1,32,32,4,3,3,3424397,3.4244
GPU1,guided,1,196608,12288,10,1,1,32,32,4,3,3,3426540,3.4265
GPU5,guided,1,196608,12288,10,1,1,32,32,4,3,3,5348557,5.3486
GPU2,static,2,196608,12288,10,1,1,32,32,4,3,3,3361506,3.3615
GPU0,static,2,196608,12288,10,1,1,32,32,4,3,3,3394149,3.3941
GPU4,static,2,196608,12288,10,1,1,32,32,4,3,3,3438690,3.4387
GPU3,static,2,196608,12288,10,1,1,32,32,4,3,3,3439238,3.4392
GPU7,static,2,196608,12288,10,1,1,32,32,4,3,3,3442289,3.4423
GPU6,static,2,196608,12288,10,1,1,32,32,4,3,3,3473744,3.4737
GPU1,static,2,196608,12288,10,1,1,32,32,4,3,3,3478840,3.4788
GPU5,static,2,196608,12288,10,1,1,32,32,4,3,3,5421656,5.4217
GPU2,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3310372,3.3104
GPU0,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3348036,3.3480
GPU4,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3385737,3.3857
GPU3,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3386766,3.3868
GPU7,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3389731,3.3897
GPU1,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3424326,3.4243
GPU6,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,3427724,3.4277
GPU5,dynamic,2,196608,12288,10,1,1,32,32,4,3,3,5350553,5.3506
GPU2,guided,2,196608,12288,10,1,1,32,32,4,3,3,3311473,3.3115
GPU0,guided,2,196608,12288,10,1,1,32,32,4,3,3,3347018,3.3470
GPU4,guided,2,196608,12288,10,1,1,32,32,4,3,3,3384425,3.3844
GPU3,guided,2,196608,12288,10,1,1,32,32,4,3,3,3387320,3.3873
GPU7,guided,2,196608,12288,10,1,1,32,32,4,3,3,3390658,3.3907
GPU6,guided,2,196608,12288,10,1,1,32,32,4,3,3,3425113,3.4251
GPU1,guided,2,196608,12288,10,1,1,32,32,4,3,3,3425477,3.4255
GPU5,guided,2,196608,12288,10,1,1,32,32,4,3,3,5347069,5.3471
GPU4,static,3,196608,12288,10,1,1,32,32,4,3,3,131603,0.1316
GPU2,static,3,196608,12288,10,1,1,32,32,4,3,3,132251,0.1323
GPU7,static,3,196608,12288,10,1,1,32,32,4,3,3,133004,0.1330
GPU0,static,3,196608,12288,10,1,1,32,32,4,3,3,134152,0.1342
GPU1,static,3,196608,12288,10,1,1,32,32,4,3,3,135534,0.1355
GPU3,static,3,196608,12288,10,1,1,32,32,4,3,3,136463,0.1365
GPU6,static,3,196608,12288,10,1,1,32,32,4,3,3,138633,0.1386
GPU5,static,3,196608,12288,10,1,1,32,32,4,3,3,205551,0.2056
GPU2,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,132205,0.1322
GPU4,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,133341,0.1333
GPU7,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,133755,0.1338
GPU0,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,134108,0.1341
GPU3,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,134586,0.1346
GPU1,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,137500,0.1375
GPU6,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,137727,0.1377
GPU5,dynamic,3,196608,12288,10,1,1,32,32,4,3,3,211121,0.2111
GPU2,guided,3,196608,12288,10,1,1,32,32,4,3,3,129103,0.1291
GPU4,guided,3,196608,12288,10,1,1,32,32,4,3,3,132053,0.1321
GPU7,guided,3,196608,12288,10,1,1,32,32,4,3,3,133663,0.1337
GPU0,guided,3,196608,12288,10,1,1,32,32,4,3,3,133827,0.1338
GPU1,guided,3,196608,12288,10,1,1,32,32,4,3,3,134972,0.1350
GPU3,guided,3,196608,12288,10,1,1,32,32,4,3,3,136297,0.1363
GPU6,guided,3,196608,12288,10,1,1,32,32,4,3,3,137015,0.1370
GPU5,guided,3,196608,12288,10,1,1,32,32,4,3,3,205549,0.2055
GPU3,static,4,196608,12288,10,1,1,32,32,4,3,3,5254,0.0053
GPU7,static,4,196608,12288,10,1,1,32,32,4,3,3,5595,0.0056
