Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,32,96,1,32,2,3,3,1248126,1.2481
GPU0,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,620281417,620.2814
GPU1,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1240942378,1240.9424
GPU4,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1845172113,1845.1721
GPU3,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1862720686,1862.7207
GPU6,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1863740546,1863.7405
GPU2,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1867090128,1867.0901
GPU7,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1868809910,1868.8099
GPU5,static,1,9437184,1179648,1000,32,96,1,32,2,3,3,1875876849,1875.8768
GPU4,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,604746112,604.7461
GPU1,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,616524633,616.5246
GPU0,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,620202132,620.2021
GPU3,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,622207290,622.2073
GPU6,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,623475979,623.4760
GPU2,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,626314371,626.3144
GPU7,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,628103059,628.1031
GPU5,dynamic,1,9437184,1179648,1000,32,96,1,32,2,3,3,634534229,634.5342
GPU4,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,604703702,604.7037
GPU3,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,617799283,617.7993
GPU0,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,620288586,620.2886
GPU1,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,620774318,620.7743
GPU2,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,622239730,622.2397
GPU6,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,623625401,623.6254
GPU7,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,628149461,628.1495
GPU5,guided,1,9437184,1179648,1000,32,96,1,32,2,3,3,630937382,630.9374
GPU5,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7516245,7.5162
GPU2,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7526709,7.5267
GPU0,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7531828,7.5318
GPU1,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7565104,7.5651
GPU4,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7573562,7.5736
GPU3,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7583812,7.5838
GPU7,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7591249,7.5912
GPU6,static,2,9437184,1179648,1000,32,96,1,32,2,3,3,7608022,7.6080
GPU2,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7355969,7.3560
GPU1,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7364102,7.3641
GPU0,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7367010,7.3670
GPU4,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7370012,7.3700
GPU3,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7423928,7.4239
GPU7,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7424213,7.4242
GPU6,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7450341,7.4503
GPU5,dynamic,2,9437184,1179648,1000,32,96,1,32,2,3,3,7513040,7.5130
GPU2,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7352633,7.3526
GPU0,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7366908,7.3669
GPU1,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7368451,7.3685
GPU4,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7371535,7.3715
GPU3,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7424739,7.4247
GPU7,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7427161,7.4272
GPU6,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7440496,7.4405
GPU5,guided,2,9437184,1179648,1000,32,96,1,32,2,3,3,7508801,7.5088
GPU2,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7355914,7.3559
GPU1,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7364511,7.3645
GPU0,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7372264,7.3723
GPU4,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7376041,7.3760
GPU7,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7424029,7.4240
GPU3,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7428015,7.4280
GPU6,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7456704,7.4567
GPU5,static,3,9437184,1179648,1000,32,96,1,32,2,3,3,7512209,7.5122
GPU2,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7362376,7.3624
GPU0,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7372540,7.3725
GPU1,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7373808,7.3738
GPU4,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7379867,7.3799
GPU7,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7432642,7.4326
GPU3,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7433543,7.4335
GPU6,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7448456,7.4485
GPU5,dynamic,3,9437184,1179648,1000,32,96,1,32,2,3,3,7518213,7.5182
GPU2,guided,3,9437184,1179648,1000,32,96,1,32,2,3,3,7360924,7.3609
GPU1,guided,3,9437184,1179648,1000,32,96,1,32,2,3,3,7364356,7.3644
GPU0,guided,3,9437184,1179648,1000,32,96,1,32,2,3,3,7376793,7.3768
GPU4,guided,3,9437184,1179648,1000,32,96,1,32,2,3,3,7379210,7.3792
GPU7,guided,3,9437184,1179648,1000,32,96,1,32,2,3,3,7429074,7.4291
