Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,1,8,3,3,30845,0.0308
GPU0,static,1,3538944,110592,10,96,96,1,1,8,3,3,974706,0.9747
GPU7,static,1,3538944,110592,10,96,96,1,1,8,3,3,1795709,1.7957
GPU3,static,1,3538944,110592,10,96,96,1,1,8,3,3,1842117,1.8421
GPU4,static,1,3538944,110592,10,96,96,1,1,8,3,3,1844330,1.8443
GPU2,static,1,3538944,110592,10,96,96,1,1,8,3,3,1853473,1.8535
GPU1,static,1,3538944,110592,10,96,96,1,1,8,3,3,1861375,1.8614
GPU6,static,1,3538944,110592,10,96,96,1,1,8,3,3,1865242,1.8652
GPU5,static,1,3538944,110592,10,96,96,1,1,8,3,3,1876057,1.8761
GPU4,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,703655,0.7037
GPU0,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,723247,0.7232
GPU3,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,724470,0.7245
GPU6,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,727006,0.7270
GPU2,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,730329,0.7303
GPU7,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,733094,0.7331
GPU1,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,733269,0.7333
GPU5,dynamic,1,3538944,110592,10,96,96,1,1,8,3,3,740872,0.7409
GPU4,guided,1,3538944,110592,10,96,96,1,1,8,3,3,699380,0.6994
GPU0,guided,1,3538944,110592,10,96,96,1,1,8,3,3,718663,0.7187
GPU3,guided,1,3538944,110592,10,96,96,1,1,8,3,3,722386,0.7224
GPU6,guided,1,3538944,110592,10,96,96,1,1,8,3,3,723304,0.7233
GPU2,guided,1,3538944,110592,10,96,96,1,1,8,3,3,726991,0.7270
GPU1,guided,1,3538944,110592,10,96,96,1,1,8,3,3,727563,0.7276
GPU7,guided,1,3538944,110592,10,96,96,1,1,8,3,3,728617,0.7286
GPU5,guided,1,3538944,110592,10,96,96,1,1,8,3,3,736061,0.7361
GPU2,static,2,3538944,110592,10,96,96,1,1,8,3,3,17939,0.0179
GPU3,static,2,3538944,110592,10,96,96,1,1,8,3,3,18311,0.0183
GPU7,static,2,3538944,110592,10,96,96,1,1,8,3,3,21202,0.0212
GPU5,static,2,3538944,110592,10,96,96,1,1,8,3,3,21510,0.0215
GPU4,static,2,3538944,110592,10,96,96,1,1,8,3,3,21957,0.0220
GPU6,static,2,3538944,110592,10,96,96,1,1,8,3,3,22096,0.0221
GPU1,static,2,3538944,110592,10,96,96,1,1,8,3,3,22232,0.0222
GPU0,static,2,3538944,110592,10,96,96,1,1,8,3,3,22370,0.0224
GPU0,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,29906,0.0299
GPU5,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,31478,0.0315
GPU3,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,31992,0.0320
GPU2,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,32666,0.0327
GPU6,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,33614,0.0336
GPU4,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,34172,0.0342
GPU7,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,34380,0.0344
GPU1,dynamic,2,3538944,110592,10,96,96,1,1,8,3,3,34456,0.0345
GPU2,guided,2,3538944,110592,10,96,96,1,1,8,3,3,29999,0.0300
GPU4,guided,2,3538944,110592,10,96,96,1,1,8,3,3,31356,0.0314
GPU7,guided,2,3538944,110592,10,96,96,1,1,8,3,3,31980,0.0320
GPU1,guided,2,3538944,110592,10,96,96,1,1,8,3,3,33334,0.0333
GPU3,guided,2,3538944,110592,10,96,96,1,1,8,3,3,33630,0.0336
GPU0,guided,2,3538944,110592,10,96,96,1,1,8,3,3,33949,0.0339
GPU5,guided,2,3538944,110592,10,96,96,1,1,8,3,3,34140,0.0341
GPU6,guided,2,3538944,110592,10,96,96,1,1,8,3,3,34154,0.0342
GPU0,static,3,3538944,110592,10,96,96,1,1,8,3,3,16830,0.0168
GPU1,static,3,3538944,110592,10,96,96,1,1,8,3,3,18787,0.0188
GPU3,static,3,3538944,110592,10,96,96,1,1,8,3,3,19086,0.0191
GPU5,static,3,3538944,110592,10,96,96,1,1,8,3,3,19637,0.0196
GPU2,static,3,3538944,110592,10,96,96,1,1,8,3,3,20047,0.0200
GPU6,static,3,3538944,110592,10,96,96,1,1,8,3,3,20337,0.0203
GPU4,static,3,3538944,110592,10,96,96,1,1,8,3,3,20537,0.0205
GPU7,static,3,3538944,110592,10,96,96,1,1,8,3,3,20633,0.0206
GPU6,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,30140,0.0301
GPU0,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,31889,0.0319
GPU5,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,32444,0.0324
GPU2,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,33016,0.0330
GPU3,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,33304,0.0333
GPU4,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,33562,0.0336
GPU7,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,33738,0.0337
GPU1,dynamic,3,3538944,110592,10,96,96,1,1,8,3,3,33835,0.0338
GPU0,guided,3,3538944,110592,10,96,96,1,1,8,3,3,29695,0.0297
GPU3,guided,3,3538944,110592,10,96,96,1,1,8,3,3,30744,0.0307
GPU2,guided,3,3538944,110592,10,96,96,1,1,8,3,3,31953,0.0320
GPU4,guided,3,3538944,110592,10,96,96,1,1,8,3,3,32526,0.0325
GPU7,guided,3,3538944,110592,10,96,96,1,1,8,3,3,32825,0.0328
GPU5,guided,3,3538944,110592,10,96,96,1,1,8,3,3,33289,0.0333
GPU6,guided,3,3538944,110592,10,96,96,1,1,8,3,3,33463,0.0335
GPU1,guided,3,3538944,110592,10,96,96,1,1,8,3,3,33561,0.0336
GPU7,static,4,3538944,110592,10,96,96,1,1,8,3,3,17064,0.0171
