Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,1,8,3,3,10116,0.0101
GPU0,static,1,18432,576,10,1,1,48,1,8,3,3,438785,0.4388
GPU3,static,1,18432,576,10,1,1,48,1,8,3,3,1028285,1.0283
GPU6,static,1,18432,576,10,1,1,48,1,8,3,3,1532384,1.5324
GPU7,static,1,18432,576,10,1,1,48,1,8,3,3,1946152,1.9462
GPU4,static,1,18432,576,10,1,1,48,1,8,3,3,1967679,1.9677
GPU1,static,1,18432,576,10,1,1,48,1,8,3,3,1973702,1.9737
GPU2,static,1,18432,576,10,1,1,48,1,8,3,3,1991154,1.9912
GPU5,static,1,18432,576,10,1,1,48,1,8,3,3,1993222,1.9932
GPU7,dynamic,1,18432,576,10,1,1,48,1,8,3,3,324835,0.3248
GPU0,dynamic,1,18432,576,10,1,1,48,1,8,3,3,331468,0.3315
GPU1,dynamic,1,18432,576,10,1,1,48,1,8,3,3,334853,0.3349
GPU4,dynamic,1,18432,576,10,1,1,48,1,8,3,3,335843,0.3358
GPU3,dynamic,1,18432,576,10,1,1,48,1,8,3,3,337962,0.3380
GPU6,dynamic,1,18432,576,10,1,1,48,1,8,3,3,351285,0.3513
GPU5,dynamic,1,18432,576,10,1,1,48,1,8,3,3,351851,0.3519
GPU2,dynamic,1,18432,576,10,1,1,48,1,8,3,3,353033,0.3530
GPU4,guided,1,18432,576,10,1,1,48,1,8,3,3,307210,0.3072
GPU6,guided,1,18432,576,10,1,1,48,1,8,3,3,311115,0.3111
GPU1,guided,1,18432,576,10,1,1,48,1,8,3,3,311202,0.3112
GPU0,guided,1,18432,576,10,1,1,48,1,8,3,3,311439,0.3114
GPU3,guided,1,18432,576,10,1,1,48,1,8,3,3,311661,0.3117
GPU2,guided,1,18432,576,10,1,1,48,1,8,3,3,315599,0.3156
GPU5,guided,1,18432,576,10,1,1,48,1,8,3,3,317197,0.3172
GPU7,guided,1,18432,576,10,1,1,48,1,8,3,3,320598,0.3206
GPU4,static,2,18432,576,10,1,1,48,1,8,3,3,311128,0.3111
GPU1,static,2,18432,576,10,1,1,48,1,8,3,3,315123,0.3151
GPU0,static,2,18432,576,10,1,1,48,1,8,3,3,315595,0.3156
GPU3,static,2,18432,576,10,1,1,48,1,8,3,3,315749,0.3157
GPU6,static,2,18432,576,10,1,1,48,1,8,3,3,315798,0.3158
GPU2,static,2,18432,576,10,1,1,48,1,8,3,3,319713,0.3197
GPU5,static,2,18432,576,10,1,1,48,1,8,3,3,320751,0.3208
GPU7,static,2,18432,576,10,1,1,48,1,8,3,3,325169,0.3252
GPU4,dynamic,2,18432,576,10,1,1,48,1,8,3,3,306929,0.3069
GPU3,dynamic,2,18432,576,10,1,1,48,1,8,3,3,310773,0.3108
GPU1,dynamic,2,18432,576,10,1,1,48,1,8,3,3,311024,0.3110
GPU6,dynamic,2,18432,576,10,1,1,48,1,8,3,3,311168,0.3112
GPU0,dynamic,2,18432,576,10,1,1,48,1,8,3,3,311345,0.3113
GPU2,dynamic,2,18432,576,10,1,1,48,1,8,3,3,314683,0.3147
GPU5,dynamic,2,18432,576,10,1,1,48,1,8,3,3,316094,0.3161
GPU7,dynamic,2,18432,576,10,1,1,48,1,8,3,3,320682,0.3207
GPU4,guided,2,18432,576,10,1,1,48,1,8,3,3,307133,0.3071
GPU3,guided,2,18432,576,10,1,1,48,1,8,3,3,310854,0.3109
GPU1,guided,2,18432,576,10,1,1,48,1,8,3,3,311089,0.3111
GPU0,guided,2,18432,576,10,1,1,48,1,8,3,3,311182,0.3112
GPU6,guided,2,18432,576,10,1,1,48,1,8,3,3,311265,0.3113
GPU2,guided,2,18432,576,10,1,1,48,1,8,3,3,314831,0.3148
GPU5,guided,2,18432,576,10,1,1,48,1,8,3,3,316049,0.3160
