Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,48,2,3,3,345529,0.3455
GPU0,static,1,28311552,3538944,100,64,96,1,48,2,3,3,91084400,91.0844
GPU1,static,1,28311552,3538944,100,64,96,1,48,2,3,3,179527150,179.5272
GPU2,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182014945,182.0149
GPU3,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182158318,182.1583
GPU6,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182252481,182.2525
GPU4,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182510793,182.5108
GPU5,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182578714,182.5787
GPU7,static,1,28311552,3538944,100,64,96,1,48,2,3,3,182673675,182.6737
GPU1,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,89399093,89.3991
GPU3,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91025070,91.0251
GPU2,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91571656,91.5717
GPU0,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91629252,91.6293
GPU6,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91709769,91.7098
GPU4,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91902802,91.9028
GPU5,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,91929254,91.9293
GPU7,dynamic,1,28311552,3538944,100,64,96,1,48,2,3,3,92012118,92.0121
GPU1,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,89093875,89.0939
GPU2,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,90928904,90.9289
GPU5,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,91334089,91.3341
GPU0,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,91589322,91.5893
GPU6,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,91721469,91.7215
GPU3,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,91848964,91.8490
GPU4,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,91959278,91.9593
GPU7,guided,1,28311552,3538944,100,64,96,1,48,2,3,3,92035077,92.0351
GPU3,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1385815,1.3858
GPU4,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1386172,1.3862
GPU5,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1390043,1.3900
GPU0,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1394274,1.3943
GPU6,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1397087,1.3971
GPU7,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1397415,1.3974
GPU2,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1404163,1.4042
GPU1,static,2,28311552,3538944,100,64,96,1,48,2,3,3,1560490,1.5605
GPU1,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2196591,2.1966
GPU4,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2208116,2.2081
GPU0,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2210976,2.2110
GPU5,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2213817,2.2138
GPU3,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2221079,2.2211
GPU6,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2223968,2.2240
GPU2,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2228219,2.2282
GPU7,dynamic,2,28311552,3538944,100,64,96,1,48,2,3,3,2230995,2.2310
GPU1,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2195759,2.1958
GPU4,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2208334,2.2083
GPU0,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2211133,2.2111
GPU5,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2214482,2.2145
GPU3,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2221065,2.2211
GPU6,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2224676,2.2247
GPU2,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2231266,2.2313
GPU7,guided,2,28311552,3538944,100,64,96,1,48,2,3,3,2235157,2.2352
GPU1,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1384827,1.3848
GPU4,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1387699,1.3877
GPU3,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1390519,1.3905
GPU5,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1393057,1.3931
GPU0,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1393617,1.3936
GPU6,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1395218,1.3952
GPU7,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1397501,1.3975
GPU2,static,3,28311552,3538944,100,64,96,1,48,2,3,3,1400604,1.4006
GPU1,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2197168,2.1972
GPU4,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2208938,2.2089
GPU0,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2211758,2.2118
GPU5,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2216180,2.2162
GPU3,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2222115,2.2221
GPU6,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2224195,2.2242
GPU2,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2232504,2.2325
GPU7,dynamic,3,28311552,3538944,100,64,96,1,48,2,3,3,2234714,2.2347
GPU1,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2196635,2.1966
GPU0,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2206625,2.2066
GPU4,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2209382,2.2094
GPU5,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2214643,2.2146
GPU3,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2221404,2.2214
GPU6,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2225251,2.2253
GPU7,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2231388,2.2314
GPU2,guided,3,28311552,3538944,100,64,96,1,48,2,3,3,2233423,2.2334
GPU0,static,4,28311552,3538944,100,64,96,1,48,2,3,3,588544,0.5885
GPU1,static,4,28311552,3538944,100,64,96,1,48,2,3,3,589242,0.5892
GPU2,static,4,28311552,3538944,100,64,96,1,48,2,3,3,591335,0.5913
GPU5,static,4,28311552,3538944,100,64,96,1,48,2,3,3,593397,0.5934
GPU4,static,4,28311552,3538944,100,64,96,1,48,2,3,3,593754,0.5938
GPU6,static,4,28311552,3538944,100,64,96,1,48,2,3,3,593987,0.5940
GPU3,static,4,28311552,3538944,100,64,96,1,48,2,3,3,594303,0.5943
GPU7,static,4,28311552,3538944,100,64,96,1,48,2,3,3,594535,0.5945
GPU1,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1810901,1.8109
GPU0,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1830440,1.8304
GPU4,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1833242,1.8332
GPU5,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1835334,1.8353
GPU3,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1838354,1.8384
GPU6,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1841169,1.8412
GPU2,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1844023,1.8440
GPU7,dynamic,4,28311552,3538944,100,64,96,1,48,2,3,3,1846862,1.8469
GPU1,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1811929,1.8119
GPU4,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1831641,1.8316
GPU0,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1834534,1.8345
GPU5,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1834803,1.8348
GPU6,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1838278,1.8383
GPU3,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1840384,1.8404
GPU2,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1842448,1.8424
GPU7,guided,4,28311552,3538944,100,64,96,1,48,2,3,3,1847384,1.8474
