Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,32,2,3,3,89998,0.0900
GPU0,static,1,245760,30720,100,1,1,80,32,2,3,3,44834858,44.8349
GPU4,static,1,245760,30720,100,1,1,80,32,2,3,3,88344291,88.3443
GPU3,static,1,245760,30720,100,1,1,80,32,2,3,3,89694909,89.6949
GPU6,static,1,245760,30720,100,1,1,80,32,2,3,3,89745052,89.7451
GPU2,static,1,245760,30720,100,1,1,80,32,2,3,3,90046847,90.0468
GPU1,static,1,245760,30720,100,1,1,80,32,2,3,3,90149362,90.1494
GPU7,static,1,245760,30720,100,1,1,80,32,2,3,3,90157815,90.1578
GPU5,static,1,245760,30720,100,1,1,80,32,2,3,3,90614580,90.6146
GPU4,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,42646194,42.6462
GPU3,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44042048,44.0420
GPU0,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44044790,44.0448
GPU6,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44101958,44.1020
GPU2,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44374105,44.3741
GPU1,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44403101,44.4031
GPU7,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44448865,44.4489
GPU5,dynamic,1,245760,30720,100,1,1,80,32,2,3,3,44944804,44.9448
GPU4,guided,1,245760,30720,100,1,1,80,32,2,3,3,42668167,42.6682
GPU0,guided,1,245760,30720,100,1,1,80,32,2,3,3,43898614,43.8986
GPU3,guided,1,245760,30720,100,1,1,80,32,2,3,3,44052094,44.0521
GPU6,guided,1,245760,30720,100,1,1,80,32,2,3,3,44129374,44.1294
GPU2,guided,1,245760,30720,100,1,1,80,32,2,3,3,44366029,44.3660
GPU1,guided,1,245760,30720,100,1,1,80,32,2,3,3,44408473,44.4085
GPU7,guided,1,245760,30720,100,1,1,80,32,2,3,3,44425754,44.4258
GPU5,guided,1,245760,30720,100,1,1,80,32,2,3,3,44956490,44.9565
GPU4,static,2,245760,30720,100,1,1,80,32,2,3,3,43281189,43.2812
GPU0,static,2,245760,30720,100,1,1,80,32,2,3,3,44552982,44.5530
GPU3,static,2,245760,30720,100,1,1,80,32,2,3,3,44608922,44.6089
GPU6,static,2,245760,30720,100,1,1,80,32,2,3,3,44705759,44.7058
GPU1,static,2,245760,30720,100,1,1,80,32,2,3,3,45005237,45.0052
GPU2,static,2,245760,30720,100,1,1,80,32,2,3,3,45015065,45.0151
GPU7,static,2,245760,30720,100,1,1,80,32,2,3,3,45093158,45.0932
GPU5,static,2,245760,30720,100,1,1,80,32,2,3,3,45501429,45.5014
GPU4,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,42695312,42.6953
GPU0,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,43881219,43.8812
GPU3,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44040437,44.0404
GPU6,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44134891,44.1349
GPU2,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44378070,44.3781
GPU1,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44429663,44.4297
GPU7,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44463596,44.4636
GPU5,dynamic,2,245760,30720,100,1,1,80,32,2,3,3,44929768,44.9298
GPU4,guided,2,245760,30720,100,1,1,80,32,2,3,3,42649926,42.6499
GPU0,guided,2,245760,30720,100,1,1,80,32,2,3,3,43885837,43.8858
GPU3,guided,2,245760,30720,100,1,1,80,32,2,3,3,44039297,44.0393
GPU6,guided,2,245760,30720,100,1,1,80,32,2,3,3,44140803,44.1408
GPU2,guided,2,245760,30720,100,1,1,80,32,2,3,3,44399577,44.3996
GPU1,guided,2,245760,30720,100,1,1,80,32,2,3,3,44407582,44.4076
GPU7,guided,2,245760,30720,100,1,1,80,32,2,3,3,44459245,44.4592
GPU5,guided,2,245760,30720,100,1,1,80,32,2,3,3,44934216,44.9342
GPU4,static,3,245760,30720,100,1,1,80,32,2,3,3,618566,0.6186
GPU0,static,3,245760,30720,100,1,1,80,32,2,3,3,632998,0.6330
GPU3,static,3,245760,30720,100,1,1,80,32,2,3,3,638388,0.6384
GPU7,static,3,245760,30720,100,1,1,80,32,2,3,3,638922,0.6389
GPU6,static,3,245760,30720,100,1,1,80,32,2,3,3,640690,0.6407
GPU2,static,3,245760,30720,100,1,1,80,32,2,3,3,641059,0.6411
GPU1,static,3,245760,30720,100,1,1,80,32,2,3,3,642607,0.6426
GPU5,static,3,245760,30720,100,1,1,80,32,2,3,3,647706,0.6477
GPU4,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,627157,0.6272
GPU0,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,632860,0.6329
GPU3,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,633388,0.6334
GPU1,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,642156,0.6422
GPU7,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,649423,0.6494
GPU2,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,649924,0.6499
GPU6,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,650771,0.6508
GPU5,dynamic,3,245760,30720,100,1,1,80,32,2,3,3,652818,0.6528
GPU4,guided,3,245760,30720,100,1,1,80,32,2,3,3,623281,0.6233
GPU7,guided,3,245760,30720,100,1,1,80,32,2,3,3,640211,0.6402
GPU0,guided,3,245760,30720,100,1,1,80,32,2,3,3,642368,0.6424
GPU3,guided,3,245760,30720,100,1,1,80,32,2,3,3,643517,0.6435
GPU5,guided,3,245760,30720,100,1,1,80,32,2,3,3,646974,0.6470
GPU6,guided,3,245760,30720,100,1,1,80,32,2,3,3,647701,0.6477
GPU2,guided,3,245760,30720,100,1,1,80,32,2,3,3,650745,0.6507
GPU1,guided,3,245760,30720,100,1,1,80,32,2,3,3,651448,0.6514
GPU4,static,4,245760,30720,100,1,1,80,32,2,3,3,22757,0.0228
GPU5,static,4,245760,30720,100,1,1,80,32,2,3,3,23045,0.0230
GPU2,static,4,245760,30720,100,1,1,80,32,2,3,3,23350,0.0233
GPU3,static,4,245760,30720,100,1,1,80,32,2,3,3,23725,0.0237
GPU0,static,4,245760,30720,100,1,1,80,32,2,3,3,24108,0.0241
GPU7,static,4,245760,30720,100,1,1,80,32,2,3,3,24718,0.0247
GPU1,static,4,245760,30720,100,1,1,80,32,2,3,3,24943,0.0249
GPU6,static,4,245760,30720,100,1,1,80,32,2,3,3,25038,0.0250
GPU6,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,22370,0.0224
GPU1,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,22901,0.0229
GPU4,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,23298,0.0233
GPU0,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,23699,0.0237
GPU3,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,24095,0.0241
GPU2,dynamic,4,245760,30720,100,1,1,80,32,2,3,3,24285,0.0243
