Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,48,4,3,3,30715,0.0307
GPU5,static,1,147456,9216,10,1,1,16,48,4,3,3,5669225,5.6692
GPU0,static,1,147456,9216,10,1,1,16,48,4,3,3,5669506,5.6695
GPU1,static,1,147456,9216,10,1,1,16,48,4,3,3,5669825,5.6698
GPU7,static,1,147456,9216,10,1,1,16,48,4,3,3,5669941,5.6699
GPU2,static,1,147456,9216,10,1,1,16,48,4,3,3,5670186,5.6702
GPU4,static,1,147456,9216,10,1,1,16,48,4,3,3,8389395,8.3894
GPU6,static,1,147456,9216,10,1,1,16,48,4,3,3,8401317,8.4013
GPU3,static,1,147456,9216,10,1,1,16,48,4,3,3,8440210,8.4402
GPU4,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2502946,2.5029
GPU3,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2537878,2.5379
GPU6,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2539208,2.5392
GPU0,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2542166,2.5422
GPU1,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2542770,2.5428
GPU2,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2572659,2.5727
GPU5,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2577062,2.5771
GPU7,dynamic,1,147456,9216,10,1,1,16,48,4,3,3,2626658,2.6267
GPU4,guided,1,147456,9216,10,1,1,16,48,4,3,3,2503663,2.5037
GPU0,guided,1,147456,9216,10,1,1,16,48,4,3,3,2539064,2.5391
GPU3,guided,1,147456,9216,10,1,1,16,48,4,3,3,2539204,2.5392
GPU6,guided,1,147456,9216,10,1,1,16,48,4,3,3,2540005,2.5400
GPU1,guided,1,147456,9216,10,1,1,16,48,4,3,3,2540623,2.5406
GPU2,guided,1,147456,9216,10,1,1,16,48,4,3,3,2567488,2.5675
GPU5,guided,1,147456,9216,10,1,1,16,48,4,3,3,2577056,2.5771
GPU7,guided,1,147456,9216,10,1,1,16,48,4,3,3,2625177,2.6252
GPU4,static,2,147456,9216,10,1,1,16,48,4,3,3,2536264,2.5363
GPU1,static,2,147456,9216,10,1,1,16,48,4,3,3,2572486,2.5725
GPU3,static,2,147456,9216,10,1,1,16,48,4,3,3,2574138,2.5741
