Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,64,8,3,3,1838881,1.8389
GPU0,static,1,226492416,7077888,100,96,96,1,64,8,3,3,455208083,455.2081
GPU6,static,1,226492416,7077888,100,96,96,1,64,8,3,3,906597629,906.5976
GPU3,static,1,226492416,7077888,100,96,96,1,64,8,3,3,911152088,911.1521
GPU5,static,1,226492416,7077888,100,96,96,1,64,8,3,3,914544925,914.5449
GPU1,static,1,226492416,7077888,100,96,96,1,64,8,3,3,915666556,915.6666
GPU2,static,1,226492416,7077888,100,96,96,1,64,8,3,3,917685752,917.6858
GPU7,static,1,226492416,7077888,100,96,96,1,64,8,3,3,920511539,920.5115
GPU4,static,1,226492416,7077888,100,96,96,1,64,8,3,3,925408673,925.4087
GPU6,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,449649510,449.6495
GPU0,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,456050075,456.0501
GPU3,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,456613871,456.6139
GPU1,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,459267498,459.2675
GPU5,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,461070549,461.0705
GPU2,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,462207659,462.2077
GPU7,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,466106778,466.1068
GPU4,dynamic,1,226492416,7077888,100,96,96,1,64,8,3,3,470776082,470.7761
GPU6,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,450544820,450.5448
GPU0,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,455689661,455.6897
GPU3,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,455956822,455.9568
GPU5,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,460057349,460.0573
GPU1,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,460905488,460.9055
GPU2,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,462754313,462.7543
GPU7,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,464916279,464.9163
GPU4,guided,1,226492416,7077888,100,96,96,1,64,8,3,3,470706829,470.7068
GPU4,static,2,226492416,7077888,100,96,96,1,64,8,3,3,9128901,9.1289
GPU5,static,2,226492416,7077888,100,96,96,1,64,8,3,3,9203753,9.2038
GPU6,static,2,226492416,7077888,100,96,96,1,64,8,3,3,9223107,9.2231
GPU7,static,2,226492416,7077888,100,96,96,1,64,8,3,3,9223529,9.2235
GPU0,static,2,226492416,7077888,100,96,96,1,64,8,3,3,10265155,10.2652
