Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,32,8,3,3,1097887,1.0979
GPU0,static,1,589824,18432,1000,1,1,48,32,8,3,3,1000896966,1000.8970
GPU6,static,1,589824,18432,1000,1,1,48,32,8,3,3,1990170279,1990.1703
GPU3,static,1,589824,18432,1000,1,1,48,32,8,3,3,2002522270,2002.5223
GPU5,static,1,589824,18432,1000,1,1,48,32,8,3,3,2012468833,2012.4688
GPU1,static,1,589824,18432,1000,1,1,48,32,8,3,3,2012626766,2012.6268
GPU2,static,1,589824,18432,1000,1,1,48,32,8,3,3,2018194139,2018.1941
GPU7,static,1,589824,18432,1000,1,1,48,32,8,3,3,2023860022,2023.8600
GPU4,static,1,589824,18432,1000,1,1,48,32,8,3,3,2034237343,2034.2373
GPU6,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,972715836,972.7158
GPU0,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,983564728,983.5647
GPU3,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,985158816,985.1588
GPU5,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,995028080,995.0281
GPU1,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,995149789,995.1498
GPU2,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,1000022199,1000.0222
GPU7,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,1006367805,1006.3678
GPU4,dynamic,1,589824,18432,1000,1,1,48,32,8,3,3,1015267671,1015.2677
GPU6,guided,1,589824,18432,1000,1,1,48,32,8,3,3,973036161,973.0362
GPU0,guided,1,589824,18432,1000,1,1,48,32,8,3,3,983642393,983.6424
GPU3,guided,1,589824,18432,1000,1,1,48,32,8,3,3,984627002,984.6270
GPU1,guided,1,589824,18432,1000,1,1,48,32,8,3,3,995303241,995.3032
GPU5,guided,1,589824,18432,1000,1,1,48,32,8,3,3,995399548,995.3995
GPU2,guided,1,589824,18432,1000,1,1,48,32,8,3,3,1000342292,1000.3423
GPU7,guided,1,589824,18432,1000,1,1,48,32,8,3,3,1006556848,1006.5568
GPU4,guided,1,589824,18432,1000,1,1,48,32,8,3,3,1014470015,1014.4700
GPU6,static,2,589824,18432,1000,1,1,48,32,8,3,3,985723088,985.7231
GPU0,static,2,589824,18432,1000,1,1,48,32,8,3,3,997678095,997.6781
GPU3,static,2,589824,18432,1000,1,1,48,32,8,3,3,1000104656,1000.1047
GPU5,static,2,589824,18432,1000,1,1,48,32,8,3,3,1008267384,1008.2674
GPU1,static,2,589824,18432,1000,1,1,48,32,8,3,3,1008323971,1008.3240
GPU2,static,2,589824,18432,1000,1,1,48,32,8,3,3,1014055522,1014.0555
GPU7,static,2,589824,18432,1000,1,1,48,32,8,3,3,1022250034,1022.2500
GPU4,static,2,589824,18432,1000,1,1,48,32,8,3,3,1029333768,1029.3338
GPU6,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,972528741,972.5287
GPU0,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,984007496,984.0075
GPU3,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,985114348,985.1143
GPU5,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,994976883,994.9769
GPU1,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,995030739,995.0307
GPU2,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,1000539047,1000.5390
GPU7,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,1006190168,1006.1902
GPU4,dynamic,2,589824,18432,1000,1,1,48,32,8,3,3,1015896311,1015.8963
GPU6,guided,2,589824,18432,1000,1,1,48,32,8,3,3,972884797,972.8848
GPU0,guided,2,589824,18432,1000,1,1,48,32,8,3,3,983470197,983.4702
GPU3,guided,2,589824,18432,1000,1,1,48,32,8,3,3,985219861,985.2199
GPU1,guided,2,589824,18432,1000,1,1,48,32,8,3,3,995066626,995.0666
GPU5,guided,2,589824,18432,1000,1,1,48,32,8,3,3,995281222,995.2812
GPU2,guided,2,589824,18432,1000,1,1,48,32,8,3,3,999486497,999.4865
GPU7,guided,2,589824,18432,1000,1,1,48,32,8,3,3,1006719736,1006.7197
GPU4,guided,2,589824,18432,1000,1,1,48,32,8,3,3,1014928106,1014.9281
GPU3,static,3,589824,18432,1000,1,1,48,32,8,3,3,23977764,23.9778
GPU7,static,3,589824,18432,1000,1,1,48,32,8,3,3,24466060,24.4661
GPU6,static,3,589824,18432,1000,1,1,48,32,8,3,3,24609486,24.6095
GPU0,static,3,589824,18432,1000,1,1,48,32,8,3,3,24648491,24.6485
GPU5,static,3,589824,18432,1000,1,1,48,32,8,3,3,25121306,25.1213
