Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,32,8,3,3,130989,0.1310
GPU0,static,1,393216,12288,100,1,1,32,32,8,3,3,67736635,67.7366
GPU7,static,1,393216,12288,100,1,1,32,32,8,3,3,137656989,137.6570
GPU4,static,1,393216,12288,100,1,1,32,32,8,3,3,204362609,204.3626
GPU3,static,1,393216,12288,100,1,1,32,32,8,3,3,205261753,205.2618
GPU1,static,1,393216,12288,100,1,1,32,32,8,3,3,205276087,205.2761
GPU6,static,1,393216,12288,100,1,1,32,32,8,3,3,205296346,205.2963
GPU2,static,1,393216,12288,100,1,1,32,32,8,3,3,206070727,206.0707
GPU5,static,1,393216,12288,100,1,1,32,32,8,3,3,206257794,206.2578
GPU4,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,65491718,65.4917
GPU6,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,66313282,66.3133
GPU1,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,66327766,66.3278
GPU3,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,66390559,66.3906
GPU0,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,66493254,66.4933
GPU2,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,67076538,67.0765
GPU5,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,67381321,67.3813
GPU7,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,68678764,68.6788
GPU4,guided,1,393216,12288,100,1,1,32,32,8,3,3,65575250,65.5752
GPU6,guided,1,393216,12288,100,1,1,32,32,8,3,3,66322754,66.3228
GPU3,guided,1,393216,12288,100,1,1,32,32,8,3,3,66330646,66.3306
GPU0,guided,1,393216,12288,100,1,1,32,32,8,3,3,66337302,66.3373
GPU1,guided,1,393216,12288,100,1,1,32,32,8,3,3,66352749,66.3527
GPU2,guided,1,393216,12288,100,1,1,32,32,8,3,3,67092035,67.0920
GPU5,guided,1,393216,12288,100,1,1,32,32,8,3,3,67388606,67.3886
GPU7,guided,1,393216,12288,100,1,1,32,32,8,3,3,68582481,68.5825
GPU4,static,2,393216,12288,100,1,1,32,32,8,3,3,66656878,66.6569
GPU1,static,2,393216,12288,100,1,1,32,32,8,3,3,67213235,67.2132
GPU6,static,2,393216,12288,100,1,1,32,32,8,3,3,67261965,67.2620
GPU0,static,2,393216,12288,100,1,1,32,32,8,3,3,67272648,67.2726
GPU3,static,2,393216,12288,100,1,1,32,32,8,3,3,67352636,67.3526
GPU2,static,2,393216,12288,100,1,1,32,32,8,3,3,68037892,68.0379
GPU5,static,2,393216,12288,100,1,1,32,32,8,3,3,68435120,68.4351
GPU7,static,2,393216,12288,100,1,1,32,32,8,3,3,69534446,69.5344
GPU4,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,65652989,65.6530
GPU1,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,66323618,66.3236
GPU3,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,66345914,66.3459
GPU6,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,66349859,66.3499
GPU0,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,66361771,66.3618
GPU2,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,67122403,67.1224
GPU5,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,67363406,67.3634
GPU7,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,68652914,68.6529
GPU4,guided,2,393216,12288,100,1,1,32,32,8,3,3,65687978,65.6880
GPU6,guided,2,393216,12288,100,1,1,32,32,8,3,3,66308070,66.3081
GPU0,guided,2,393216,12288,100,1,1,32,32,8,3,3,66315166,66.3152
GPU1,guided,2,393216,12288,100,1,1,32,32,8,3,3,66335467,66.3355
GPU3,guided,2,393216,12288,100,1,1,32,32,8,3,3,66363448,66.3634
GPU2,guided,2,393216,12288,100,1,1,32,32,8,3,3,67077606,67.0776
GPU5,guided,2,393216,12288,100,1,1,32,32,8,3,3,67387529,67.3875
GPU7,guided,2,393216,12288,100,1,1,32,32,8,3,3,68586072,68.5861
GPU1,static,3,393216,12288,100,1,1,32,32,8,3,3,2530812,2.5308
GPU2,static,3,393216,12288,100,1,1,32,32,8,3,3,2563786,2.5638
GPU5,static,3,393216,12288,100,1,1,32,32,8,3,3,2571386,2.5714
GPU3,static,3,393216,12288,100,1,1,32,32,8,3,3,2590215,2.5902
GPU6,static,3,393216,12288,100,1,1,32,32,8,3,3,2593677,2.5937
GPU0,static,3,393216,12288,100,1,1,32,32,8,3,3,2595515,2.5955
GPU7,static,3,393216,12288,100,1,1,32,32,8,3,3,2618643,2.6186
GPU4,static,3,393216,12288,100,1,1,32,32,8,3,3,2638859,2.6389
GPU4,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2516251,2.5163
GPU2,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2573525,2.5735
GPU1,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2587386,2.5874
GPU6,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2606558,2.6066
GPU3,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2607203,2.6072
GPU0,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2608405,2.6084
GPU5,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2645850,2.6458
GPU7,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,2691673,2.6917
GPU6,guided,3,393216,12288,100,1,1,32,32,8,3,3,2548474,2.5485
GPU4,guided,3,393216,12288,100,1,1,32,32,8,3,3,2574869,2.5749
GPU1,guided,3,393216,12288,100,1,1,32,32,8,3,3,2588670,2.5887
GPU0,guided,3,393216,12288,100,1,1,32,32,8,3,3,2589736,2.5897
GPU3,guided,3,393216,12288,100,1,1,32,32,8,3,3,2590897,2.5909
GPU5,guided,3,393216,12288,100,1,1,32,32,8,3,3,2628490,2.6285
GPU2,guided,3,393216,12288,100,1,1,32,32,8,3,3,2632134,2.6321
GPU7,guided,3,393216,12288,100,1,1,32,32,8,3,3,2691388,2.6914
GPU1,static,4,393216,12288,100,1,1,32,32,8,3,3,73455,0.0735
GPU0,static,4,393216,12288,100,1,1,32,32,8,3,3,73672,0.0737
GPU3,static,4,393216,12288,100,1,1,32,32,8,3,3,74617,0.0746
GPU4,static,4,393216,12288,100,1,1,32,32,8,3,3,75107,0.0751
GPU6,static,4,393216,12288,100,1,1,32,32,8,3,3,75333,0.0753
GPU2,static,4,393216,12288,100,1,1,32,32,8,3,3,75871,0.0759
GPU5,static,4,393216,12288,100,1,1,32,32,8,3,3,76266,0.0763
GPU7,static,4,393216,12288,100,1,1,32,32,8,3,3,76906,0.0769
GPU0,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,76144,0.0761
GPU2,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,76889,0.0769
GPU4,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,77283,0.0773
GPU1,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,77520,0.0775
GPU6,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,77738,0.0777
GPU3,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,77954,0.0780
GPU7,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,78439,0.0784
GPU5,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,78845,0.0788
GPU3,guided,4,393216,12288,100,1,1,32,32,8,3,3,75881,0.0759
GPU2,guided,4,393216,12288,100,1,1,32,32,8,3,3,76398,0.0764
GPU6,guided,4,393216,12288,100,1,1,32,32,8,3,3,76904,0.0769
GPU1,guided,4,393216,12288,100,1,1,32,32,8,3,3,77199,0.0772
GPU5,guided,4,393216,12288,100,1,1,32,32,8,3,3,77432,0.0774
GPU0,guided,4,393216,12288,100,1,1,32,32,8,3,3,77548,0.0775
GPU4,guided,4,393216,12288,100,1,1,32,32,8,3,3,77947,0.0779
GPU7,guided,4,393216,12288,100,1,1,32,32,8,3,3,79510,0.0795
