Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,48,4,3,3,103505,0.1035
GPU0,static,1,56623104,3538944,10,64,96,1,48,4,3,3,17864142,17.8641
GPU1,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35107758,35.1078
GPU3,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35581795,35.5818
GPU2,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35586960,35.5870
GPU6,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35593102,35.5931
GPU5,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35620675,35.6207
GPU4,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35647943,35.6479
GPU7,static,1,56623104,3538944,10,64,96,1,48,4,3,3,35687483,35.6875
GPU1,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17067710,17.0677
GPU4,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17659281,17.6593
GPU0,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17699417,17.6994
GPU2,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17706217,17.7062
GPU3,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17717004,17.7170
GPU6,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17723168,17.7232
GPU7,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17778305,17.7783
GPU5,dynamic,1,56623104,3538944,10,64,96,1,48,4,3,3,17782159,17.7822
GPU1,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17068537,17.0685
GPU3,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17704634,17.7046
GPU2,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17723371,17.7234
GPU0,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17727227,17.7272
GPU6,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17727562,17.7276
GPU5,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17785791,17.7858
GPU7,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17810023,17.8100
GPU4,guided,1,56623104,3538944,10,64,96,1,48,4,3,3,17878594,17.8786
GPU2,static,2,56623104,3538944,10,64,96,1,48,4,3,3,293062,0.2931
GPU4,static,2,56623104,3538944,10,64,96,1,48,4,3,3,297103,0.2971
GPU5,static,2,56623104,3538944,10,64,96,1,48,4,3,3,297383,0.2974
GPU1,static,2,56623104,3538944,10,64,96,1,48,4,3,3,297956,0.2980
GPU3,static,2,56623104,3538944,10,64,96,1,48,4,3,3,301957,0.3020
GPU6,static,2,56623104,3538944,10,64,96,1,48,4,3,3,302399,0.3024
GPU0,static,2,56623104,3538944,10,64,96,1,48,4,3,3,302644,0.3026
GPU7,static,2,56623104,3538944,10,64,96,1,48,4,3,3,302901,0.3029
GPU2,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,451776,0.4518
GPU1,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,457374,0.4574
GPU5,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,458278,0.4583
GPU4,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,458478,0.4585
GPU0,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,458768,0.4588
GPU3,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,461566,0.4616
GPU6,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,462963,0.4630
GPU7,dynamic,2,56623104,3538944,10,64,96,1,48,4,3,3,465454,0.4655
GPU1,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,451793,0.4518
GPU2,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,452308,0.4523
GPU0,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,457548,0.4575
GPU3,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,457946,0.4579
GPU4,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,458458,0.4585
GPU5,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,458707,0.4587
GPU6,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,462588,0.4626
GPU7,guided,2,56623104,3538944,10,64,96,1,48,4,3,3,463153,0.4632
GPU2,static,3,56623104,3538944,10,64,96,1,48,4,3,3,291683,0.2917
GPU4,static,3,56623104,3538944,10,64,96,1,48,4,3,3,297134,0.2971
GPU1,static,3,56623104,3538944,10,64,96,1,48,4,3,3,298062,0.2981
GPU5,static,3,56623104,3538944,10,64,96,1,48,4,3,3,298299,0.2983
GPU3,static,3,56623104,3538944,10,64,96,1,48,4,3,3,298643,0.2986
GPU6,static,3,56623104,3538944,10,64,96,1,48,4,3,3,299023,0.2990
GPU7,static,3,56623104,3538944,10,64,96,1,48,4,3,3,302883,0.3029
GPU0,static,3,56623104,3538944,10,64,96,1,48,4,3,3,303187,0.3032
GPU2,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,450919,0.4509
GPU1,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,454945,0.4549
GPU4,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,455272,0.4553
GPU0,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,459460,0.4595
GPU5,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,459773,0.4598
GPU3,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,460068,0.4601
GPU6,dynamic,3,56623104,3538944,10,64,96,1,48,4,3,3,463924,0.4639
