Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,64,4,3,3,459767,0.4598
GPU0,static,1,196608,12288,1000,1,1,16,64,4,3,3,343847879,343.8479
GPU2,static,1,196608,12288,1000,1,1,16,64,4,3,3,691423578,691.4236
GPU4,static,1,196608,12288,1000,1,1,16,64,4,3,3,691423990,691.4240
GPU6,static,1,196608,12288,1000,1,1,16,64,4,3,3,691424295,691.4243
GPU3,static,1,196608,12288,1000,1,1,16,64,4,3,3,1035954011,1035.9540
GPU1,static,1,196608,12288,1000,1,1,16,64,4,3,3,1039276713,1039.2767
GPU7,static,1,196608,12288,1000,1,1,16,64,4,3,3,1039333078,1039.3331
GPU5,static,1,196608,12288,1000,1,1,16,64,4,3,3,1043713554,1043.7136
GPU4,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,327757048,327.7570
GPU0,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,338336595,338.3366
GPU3,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,338972435,338.9724
GPU6,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,339667378,339.6674
GPU2,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,341885299,341.8853
GPU1,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,342126139,342.1261
GPU7,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,342493988,342.4940
GPU5,dynamic,1,196608,12288,1000,1,1,16,64,4,3,3,346207932,346.2079
GPU4,guided,1,196608,12288,1000,1,1,16,64,4,3,3,328193029,328.1930
GPU0,guided,1,196608,12288,1000,1,1,16,64,4,3,3,338444398,338.4444
GPU3,guided,1,196608,12288,1000,1,1,16,64,4,3,3,339213422,339.2134
GPU6,guided,1,196608,12288,1000,1,1,16,64,4,3,3,339721242,339.7212
GPU2,guided,1,196608,12288,1000,1,1,16,64,4,3,3,341627870,341.6279
GPU1,guided,1,196608,12288,1000,1,1,16,64,4,3,3,342310957,342.3110
GPU7,guided,1,196608,12288,1000,1,1,16,64,4,3,3,342519144,342.5191
GPU5,guided,1,196608,12288,1000,1,1,16,64,4,3,3,346213613,346.2136
GPU4,static,2,196608,12288,1000,1,1,16,64,4,3,3,332728703,332.7287
GPU0,static,2,196608,12288,1000,1,1,16,64,4,3,3,342730045,342.7300
GPU3,static,2,196608,12288,1000,1,1,16,64,4,3,3,344646592,344.6466
GPU6,static,2,196608,12288,1000,1,1,16,64,4,3,3,344919272,344.9193
GPU2,static,2,196608,12288,1000,1,1,16,64,4,3,3,347010100,347.0101
GPU1,static,2,196608,12288,1000,1,1,16,64,4,3,3,347542366,347.5424
GPU7,static,2,196608,12288,1000,1,1,16,64,4,3,3,347815923,347.8159
GPU5,static,2,196608,12288,1000,1,1,16,64,4,3,3,350937591,350.9376
GPU4,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,328311870,328.3119
GPU0,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,338213678,338.2137
GPU3,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,339242074,339.2421
GPU6,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,339859979,339.8600
GPU2,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,341902217,341.9022
GPU1,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,342216017,342.2160
GPU7,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,342479548,342.4795
GPU5,dynamic,2,196608,12288,1000,1,1,16,64,4,3,3,346442429,346.4424
GPU4,guided,2,196608,12288,1000,1,1,16,64,4,3,3,327926448,327.9264
GPU0,guided,2,196608,12288,1000,1,1,16,64,4,3,3,338389021,338.3890
GPU3,guided,2,196608,12288,1000,1,1,16,64,4,3,3,339094253,339.0943
GPU6,guided,2,196608,12288,1000,1,1,16,64,4,3,3,339884384,339.8844
GPU2,guided,2,196608,12288,1000,1,1,16,64,4,3,3,341968498,341.9685
GPU1,guided,2,196608,12288,1000,1,1,16,64,4,3,3,342118462,342.1185
GPU7,guided,2,196608,12288,1000,1,1,16,64,4,3,3,342517575,342.5176
GPU5,guided,2,196608,12288,1000,1,1,16,64,4,3,3,346198472,346.1985
GPU4,static,3,196608,12288,1000,1,1,16,64,4,3,3,27273230,27.2732
GPU0,static,3,196608,12288,1000,1,1,16,64,4,3,3,28101564,28.1016
GPU6,static,3,196608,12288,1000,1,1,16,64,4,3,3,28162157,28.1622
GPU3,static,3,196608,12288,1000,1,1,16,64,4,3,3,28182131,28.1821
GPU2,static,3,196608,12288,1000,1,1,16,64,4,3,3,28188885,28.1889
GPU7,static,3,196608,12288,1000,1,1,16,64,4,3,3,28332916,28.3329
GPU1,static,3,196608,12288,1000,1,1,16,64,4,3,3,28448960,28.4490
GPU5,static,3,196608,12288,1000,1,1,16,64,4,3,3,28489363,28.4894
GPU4,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,27144134,27.1441
GPU3,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,27684238,27.6842
GPU6,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,27705743,27.7057
GPU0,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,27907220,27.9072
GPU7,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,27917288,27.9173
GPU2,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,28155794,28.1558
GPU1,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,28227465,28.2275
GPU5,dynamic,3,196608,12288,1000,1,1,16,64,4,3,3,28601259,28.6013
GPU4,guided,3,196608,12288,1000,1,1,16,64,4,3,3,27150624,27.1506
GPU0,guided,3,196608,12288,1000,1,1,16,64,4,3,3,27960104,27.9601
GPU3,guided,3,196608,12288,1000,1,1,16,64,4,3,3,27990310,27.9903
GPU6,guided,3,196608,12288,1000,1,1,16,64,4,3,3,28019198,28.0192
GPU2,guided,3,196608,12288,1000,1,1,16,64,4,3,3,28159560,28.1596
GPU1,guided,3,196608,12288,1000,1,1,16,64,4,3,3,28205231,28.2052
GPU7,guided,3,196608,12288,1000,1,1,16,64,4,3,3,28253363,28.2534
GPU5,guided,3,196608,12288,1000,1,1,16,64,4,3,3,28525955,28.5260
GPU4,static,4,196608,12288,1000,1,1,16,64,4,3,3,360792,0.3608
GPU0,static,4,196608,12288,1000,1,1,16,64,4,3,3,360958,0.3610
GPU5,static,4,196608,12288,1000,1,1,16,64,4,3,3,365465,0.3655
GPU3,static,4,196608,12288,1000,1,1,16,64,4,3,3,368830,0.3688
GPU2,static,4,196608,12288,1000,1,1,16,64,4,3,3,369651,0.3697
GPU7,static,4,196608,12288,1000,1,1,16,64,4,3,3,370735,0.3707
GPU1,static,4,196608,12288,1000,1,1,16,64,4,3,3,373971,0.3740
GPU6,static,4,196608,12288,1000,1,1,16,64,4,3,3,374930,0.3749
GPU2,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,371102,0.3711
GPU3,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,371939,0.3719
GPU4,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,373702,0.3737
GPU7,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,374372,0.3744
GPU0,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,374917,0.3749
GPU1,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,376032,0.3760
GPU6,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,376528,0.3765
GPU5,dynamic,4,196608,12288,1000,1,1,16,64,4,3,3,379591,0.3796
GPU7,guided,4,196608,12288,1000,1,1,16,64,4,3,3,370870,0.3709
GPU2,guided,4,196608,12288,1000,1,1,16,64,4,3,3,371446,0.3714
GPU0,guided,4,196608,12288,1000,1,1,16,64,4,3,3,372278,0.3723
GPU3,guided,4,196608,12288,1000,1,1,16,64,4,3,3,372489,0.3725
GPU4,guided,4,196608,12288,1000,1,1,16,64,4,3,3,372811,0.3728
GPU5,guided,4,196608,12288,1000,1,1,16,64,4,3,3,375714,0.3757
GPU6,guided,4,196608,12288,1000,1,1,16,64,4,3,3,376786,0.3768
GPU1,guided,4,196608,12288,1000,1,1,16,64,4,3,3,376979,0.3770
