Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,80,4,3,3,192427,0.1924
GPU0,static,1,737280,46080,100,1,1,48,80,4,3,3,129171221,129.1712
GPU1,static,1,737280,46080,100,1,1,48,80,4,3,3,387410025,387.4100
GPU3,static,1,737280,46080,100,1,1,48,80,4,3,3,387410288,387.4103
GPU4,static,1,737280,46080,100,1,1,48,80,4,3,3,387410616,387.4106
GPU6,static,1,737280,46080,100,1,1,48,80,4,3,3,516420770,516.4208
GPU2,static,1,737280,46080,100,1,1,48,80,4,3,3,517987580,517.9876
GPU5,static,1,737280,46080,100,1,1,48,80,4,3,3,518448749,518.4487
GPU7,static,1,737280,46080,100,1,1,48,80,4,3,3,520651864,520.6519
GPU4,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,125202828,125.2028
GPU6,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,126929035,126.9290
GPU1,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,126932781,126.9328
GPU3,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,126951091,126.9511
GPU0,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,127015501,127.0155
GPU2,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,128395482,128.3955
GPU5,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,128828393,128.8284
GPU7,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,131025253,131.0253
GPU4,guided,1,737280,46080,100,1,1,48,80,4,3,3,125254216,125.2542
GPU1,guided,1,737280,46080,100,1,1,48,80,4,3,3,126949402,126.9494
GPU0,guided,1,737280,46080,100,1,1,48,80,4,3,3,126975420,126.9754
GPU6,guided,1,737280,46080,100,1,1,48,80,4,3,3,126990496,126.9905
GPU3,guided,1,737280,46080,100,1,1,48,80,4,3,3,126996233,126.9962
GPU2,guided,1,737280,46080,100,1,1,48,80,4,3,3,128394226,128.3942
GPU5,guided,1,737280,46080,100,1,1,48,80,4,3,3,128830775,128.8308
GPU7,guided,1,737280,46080,100,1,1,48,80,4,3,3,130994001,130.9940
GPU4,static,2,737280,46080,100,1,1,48,80,4,3,3,127234464,127.2345
GPU3,static,2,737280,46080,100,1,1,48,80,4,3,3,128747003,128.7470
GPU1,static,2,737280,46080,100,1,1,48,80,4,3,3,128889043,128.8890
GPU0,static,2,737280,46080,100,1,1,48,80,4,3,3,128897478,128.8975
GPU6,static,2,737280,46080,100,1,1,48,80,4,3,3,128958287,128.9583
GPU2,static,2,737280,46080,100,1,1,48,80,4,3,3,130340788,130.3408
GPU5,static,2,737280,46080,100,1,1,48,80,4,3,3,130800331,130.8003
GPU7,static,2,737280,46080,100,1,1,48,80,4,3,3,132941079,132.9411
GPU4,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,125249087,125.2491
GPU6,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,126757063,126.7571
GPU1,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,126901312,126.9013
GPU3,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,127029580,127.0296
GPU0,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,127049923,127.0499
GPU2,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,128318029,128.3180
GPU5,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,128752012,128.7520
GPU7,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,131019121,131.0191
GPU4,guided,2,737280,46080,100,1,1,48,80,4,3,3,125239763,125.2398
GPU1,guided,2,737280,46080,100,1,1,48,80,4,3,3,126907887,126.9079
GPU3,guided,2,737280,46080,100,1,1,48,80,4,3,3,126936445,126.9364
GPU6,guided,2,737280,46080,100,1,1,48,80,4,3,3,126978486,126.9785
GPU0,guided,2,737280,46080,100,1,1,48,80,4,3,3,127044248,127.0442
GPU2,guided,2,737280,46080,100,1,1,48,80,4,3,3,128475432,128.4754
GPU5,guided,2,737280,46080,100,1,1,48,80,4,3,3,128837230,128.8372
GPU7,guided,2,737280,46080,100,1,1,48,80,4,3,3,131152187,131.1522
GPU5,static,3,737280,46080,100,1,1,48,80,4,3,3,3116033,3.1160
GPU7,static,3,737280,46080,100,1,1,48,80,4,3,3,3166289,3.1663
GPU4,static,3,737280,46080,100,1,1,48,80,4,3,3,3191265,3.1913
GPU1,static,3,737280,46080,100,1,1,48,80,4,3,3,3209892,3.2099
GPU0,static,3,737280,46080,100,1,1,48,80,4,3,3,3236319,3.2363
GPU6,static,3,737280,46080,100,1,1,48,80,4,3,3,3252858,3.2529
GPU2,static,3,737280,46080,100,1,1,48,80,4,3,3,3259732,3.2597
GPU3,static,3,737280,46080,100,1,1,48,80,4,3,3,3327963,3.3280
GPU4,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3097849,3.0978
GPU0,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3116903,3.1169
GPU1,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3137848,3.1378
GPU2,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3139787,3.1398
GPU6,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3169300,3.1693
GPU3,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3170760,3.1708
GPU5,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3223130,3.2231
GPU7,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,3259416,3.2594
GPU4,guided,3,737280,46080,100,1,1,48,80,4,3,3,3146125,3.1461
GPU1,guided,3,737280,46080,100,1,1,48,80,4,3,3,3146423,3.1464
GPU6,guided,3,737280,46080,100,1,1,48,80,4,3,3,3186244,3.1862
GPU3,guided,3,737280,46080,100,1,1,48,80,4,3,3,3188769,3.1888
GPU0,guided,3,737280,46080,100,1,1,48,80,4,3,3,3189259,3.1893
GPU5,guided,3,737280,46080,100,1,1,48,80,4,3,3,3220903,3.2209
GPU2,guided,3,737280,46080,100,1,1,48,80,4,3,3,3225901,3.2259
GPU7,guided,3,737280,46080,100,1,1,48,80,4,3,3,3300796,3.3008
GPU1,static,4,737280,46080,100,1,1,48,80,4,3,3,45302,0.0453
GPU2,static,4,737280,46080,100,1,1,48,80,4,3,3,45525,0.0455
GPU6,static,4,737280,46080,100,1,1,48,80,4,3,3,46347,0.0463
GPU0,static,4,737280,46080,100,1,1,48,80,4,3,3,46729,0.0467
GPU3,static,4,737280,46080,100,1,1,48,80,4,3,3,47086,0.0471
GPU7,static,4,737280,46080,100,1,1,48,80,4,3,3,47660,0.0477
GPU4,static,4,737280,46080,100,1,1,48,80,4,3,3,47885,0.0479
GPU5,static,4,737280,46080,100,1,1,48,80,4,3,3,48000,0.0480
GPU1,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,81718,0.0817
GPU0,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,81958,0.0820
GPU6,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,82407,0.0824
GPU3,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,83071,0.0831
GPU4,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,83639,0.0836
GPU7,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,83889,0.0839
GPU2,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,84112,0.0841
GPU5,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,84324,0.0843
GPU1,guided,4,737280,46080,100,1,1,48,80,4,3,3,80872,0.0809
GPU2,guided,4,737280,46080,100,1,1,48,80,4,3,3,82155,0.0822
GPU3,guided,4,737280,46080,100,1,1,48,80,4,3,3,82368,0.0824
GPU6,guided,4,737280,46080,100,1,1,48,80,4,3,3,83076,0.0831
GPU0,guided,4,737280,46080,100,1,1,48,80,4,3,3,83447,0.0834
GPU4,guided,4,737280,46080,100,1,1,48,80,4,3,3,83770,0.0838
GPU5,guided,4,737280,46080,100,1,1,48,80,4,3,3,84127,0.0841
GPU7,guided,4,737280,46080,100,1,1,48,80,4,3,3,84341,0.0843
