Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,32,8,3,3,1011593,1.0116
GPU0,static,1,113246208,3538944,100,96,96,1,32,8,3,3,225764746,225.7647
GPU5,static,1,113246208,3538944,100,96,96,1,32,8,3,3,448840084,448.8401
GPU1,static,1,113246208,3538944,100,96,96,1,32,8,3,3,451360338,451.3603
GPU4,static,1,113246208,3538944,100,96,96,1,32,8,3,3,453979514,453.9795
GPU6,static,1,113246208,3538944,100,96,96,1,32,8,3,3,454085816,454.0858
GPU2,static,1,113246208,3538944,100,96,96,1,32,8,3,3,455058041,455.0580
GPU3,static,1,113246208,3538944,100,96,96,1,32,8,3,3,455237812,455.2378
GPU7,static,1,113246208,3538944,100,96,96,1,32,8,3,3,455578624,455.5786
GPU5,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,223085291,223.0853
GPU1,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,225615627,225.6156
GPU0,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,225699623,225.6996
GPU4,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,228087222,228.0872
GPU6,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,228228563,228.2286
GPU3,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,229414394,229.4144
GPU2,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,229691544,229.6915
GPU7,dynamic,1,113246208,3538944,100,96,96,1,32,8,3,3,229999202,229.9992
GPU5,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,223193465,223.1935
GPU1,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,225756772,225.7568
GPU0,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,225999299,225.9993
GPU4,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,228100180,228.1002
GPU6,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,228577723,228.5777
GPU2,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,229148904,229.1489
GPU3,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,229461303,229.4613
GPU7,guided,1,113246208,3538944,100,96,96,1,32,8,3,3,230026652,230.0267
GPU6,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4542161,4.5422
GPU7,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4556696,4.5567
GPU3,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4563994,4.5640
GPU4,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4584422,4.5844
GPU2,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4617343,4.6173
GPU1,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4702640,4.7026
GPU5,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4709980,4.7100
GPU0,static,2,113246208,3538944,100,96,96,1,32,8,3,3,4723392,4.7234
GPU3,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8422285,8.4223
GPU0,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8439405,8.4394
GPU1,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8455361,8.4554
GPU7,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8462706,8.4627
GPU6,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8463145,8.4631
GPU2,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8504319,8.5043
GPU4,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8522799,8.5228
GPU5,dynamic,2,113246208,3538944,100,96,96,1,32,8,3,3,8532609,8.5326
GPU3,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8428113,8.4281
GPU0,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8445828,8.4458
GPU1,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8453165,8.4532
GPU7,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8462987,8.4630
GPU6,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8472789,8.4728
GPU2,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8495173,8.4952
GPU4,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8529011,8.5290
GPU5,guided,2,113246208,3538944,100,96,96,1,32,8,3,3,8539122,8.5391
GPU3,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4521592,4.5216
GPU6,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4531340,4.5313
GPU0,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4545199,4.5452
GPU5,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4552546,4.5525
GPU7,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4553068,4.5531
GPU4,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4560494,4.5605
GPU1,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4560875,4.5609
GPU2,static,3,113246208,3538944,100,96,96,1,32,8,3,3,4570649,4.5706
GPU3,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8434343,8.4343
GPU0,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8453120,8.4531
GPU1,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8463683,8.4637
GPU7,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8464018,8.4640
GPU6,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8473876,8.4739
GPU2,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8493430,8.4934
GPU4,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8525201,8.5252
GPU5,dynamic,3,113246208,3538944,100,96,96,1,32,8,3,3,8539766,8.5398
GPU3,guided,3,113246208,3538944,100,96,96,1,32,8,3,3,8441432,8.4414
GPU0,guided,3,113246208,3538944,100,96,96,1,32,8,3,3,8448843,8.4488
GPU1,guided,3,113246208,3538944,100,96,96,1,32,8,3,3,8459201,8.4592
GPU7,guided,3,113246208,3538944,100,96,96,1,32,8,3,3,8469726,8.4697
