Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,32,2,3,3,134603,0.1346
GPU3,static,1,49152,6144,1000,1,1,16,32,2,3,3,178716185,178.7162
GPU4,static,1,49152,6144,1000,1,1,16,32,2,3,3,178716188,178.7162
GPU0,static,1,49152,6144,1000,1,1,16,32,2,3,3,178745544,178.7455
GPU6,static,1,49152,6144,1000,1,1,16,32,2,3,3,268112905,268.1129
GPU1,static,1,49152,6144,1000,1,1,16,32,2,3,3,268119101,268.1191
GPU2,static,1,49152,6144,1000,1,1,16,32,2,3,3,269156990,269.1570
GPU5,static,1,49152,6144,1000,1,1,16,32,2,3,3,269530508,269.5305
GPU7,static,1,49152,6144,1000,1,1,16,32,2,3,3,271151149,271.1511
GPU4,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,86832486,86.8325
GPU3,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,87922835,87.9228
GPU6,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,87923655,87.9237
GPU0,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,87945546,87.9455
GPU1,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,87995004,87.9950
GPU2,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,88787268,88.7873
GPU5,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,89141766,89.1418
GPU7,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,90842449,90.8424
GPU4,guided,1,49152,6144,1000,1,1,16,32,2,3,3,86817367,86.8174
GPU1,guided,1,49152,6144,1000,1,1,16,32,2,3,3,87914719,87.9147
GPU6,guided,1,49152,6144,1000,1,1,16,32,2,3,3,87960075,87.9601
GPU0,guided,1,49152,6144,1000,1,1,16,32,2,3,3,87985511,87.9855
GPU3,guided,1,49152,6144,1000,1,1,16,32,2,3,3,88018144,88.0181
GPU2,guided,1,49152,6144,1000,1,1,16,32,2,3,3,88787786,88.7878
GPU5,guided,1,49152,6144,1000,1,1,16,32,2,3,3,89110411,89.1104
GPU7,guided,1,49152,6144,1000,1,1,16,32,2,3,3,90779846,90.7798
GPU4,static,2,49152,6144,1000,1,1,16,32,2,3,3,88115808,88.1158
GPU3,static,2,49152,6144,1000,1,1,16,32,2,3,3,89080220,89.0802
GPU6,static,2,49152,6144,1000,1,1,16,32,2,3,3,89144321,89.1443
GPU1,static,2,49152,6144,1000,1,1,16,32,2,3,3,89202774,89.2028
GPU0,static,2,49152,6144,1000,1,1,16,32,2,3,3,89306230,89.3062
GPU2,static,2,49152,6144,1000,1,1,16,32,2,3,3,89981565,89.9816
GPU5,static,2,49152,6144,1000,1,1,16,32,2,3,3,90344251,90.3443
GPU7,static,2,49152,6144,1000,1,1,16,32,2,3,3,92078697,92.0787
GPU4,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,86807298,86.8073
GPU3,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,87801599,87.8016
GPU1,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,87881783,87.8818
GPU0,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,87890601,87.8906
GPU6,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,87958248,87.9582
GPU2,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,88830675,88.8307
GPU5,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,89192938,89.1929
GPU7,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,90798993,90.7990
GPU4,guided,2,49152,6144,1000,1,1,16,32,2,3,3,86856023,86.8560
GPU6,guided,2,49152,6144,1000,1,1,16,32,2,3,3,87891942,87.8919
GPU0,guided,2,49152,6144,1000,1,1,16,32,2,3,3,87973745,87.9737
GPU1,guided,2,49152,6144,1000,1,1,16,32,2,3,3,87984667,87.9847
GPU3,guided,2,49152,6144,1000,1,1,16,32,2,3,3,87988293,87.9883
GPU2,guided,2,49152,6144,1000,1,1,16,32,2,3,3,88770927,88.7709
GPU5,guided,2,49152,6144,1000,1,1,16,32,2,3,3,89096060,89.0961
GPU7,guided,2,49152,6144,1000,1,1,16,32,2,3,3,90826364,90.8264
GPU4,static,3,49152,6144,1000,1,1,16,32,2,3,3,7230529,7.2305
GPU2,static,3,49152,6144,1000,1,1,16,32,2,3,3,7266268,7.2663
GPU5,static,3,49152,6144,1000,1,1,16,32,2,3,3,7289576,7.2896
GPU1,static,3,49152,6144,1000,1,1,16,32,2,3,3,7338327,7.3383
GPU3,static,3,49152,6144,1000,1,1,16,32,2,3,3,7372009,7.3720
GPU6,static,3,49152,6144,1000,1,1,16,32,2,3,3,7374982,7.3750
GPU0,static,3,49152,6144,1000,1,1,16,32,2,3,3,7388324,7.3883
GPU7,static,3,49152,6144,1000,1,1,16,32,2,3,3,7393427,7.3934
GPU1,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7108274,7.1083
GPU6,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7120254,7.1203
GPU4,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7129697,7.1297
GPU5,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7212009,7.2120
GPU3,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7212964,7.2130
GPU0,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7216609,7.2166
GPU2,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7289120,7.2891
GPU7,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,7443158,7.4432
GPU4,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7113284,7.1133
GPU6,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7206224,7.2062
GPU3,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7217352,7.2174
GPU0,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7221760,7.2218
GPU1,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7223003,7.2230
GPU2,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7291355,7.2914
GPU5,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7314953,7.3150
GPU7,guided,3,49152,6144,1000,1,1,16,32,2,3,3,7449631,7.4496
GPU1,static,4,49152,6144,1000,1,1,16,32,2,3,3,177877,0.1779
GPU0,static,4,49152,6144,1000,1,1,16,32,2,3,3,179512,0.1795
GPU2,static,4,49152,6144,1000,1,1,16,32,2,3,3,180097,0.1801
GPU3,static,4,49152,6144,1000,1,1,16,32,2,3,3,180231,0.1802
GPU4,static,4,49152,6144,1000,1,1,16,32,2,3,3,180763,0.1808
GPU5,static,4,49152,6144,1000,1,1,16,32,2,3,3,181990,0.1820
GPU7,static,4,49152,6144,1000,1,1,16,32,2,3,3,184183,0.1842
GPU6,static,4,49152,6144,1000,1,1,16,32,2,3,3,184216,0.1842
GPU6,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,183207,0.1832
GPU1,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,183224,0.1832
GPU0,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,185524,0.1855
GPU2,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,185913,0.1859
GPU4,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,186344,0.1863
GPU3,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,186383,0.1864
GPU5,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,188326,0.1883
GPU7,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,190654,0.1907
GPU1,guided,4,49152,6144,1000,1,1,16,32,2,3,3,182590,0.1826
GPU6,guided,4,49152,6144,1000,1,1,16,32,2,3,3,183413,0.1834
GPU4,guided,4,49152,6144,1000,1,1,16,32,2,3,3,185127,0.1851
GPU3,guided,4,49152,6144,1000,1,1,16,32,2,3,3,186035,0.1860
GPU2,guided,4,49152,6144,1000,1,1,16,32,2,3,3,186335,0.1863
GPU0,guided,4,49152,6144,1000,1,1,16,32,2,3,3,186347,0.1863
GPU5,guided,4,49152,6144,1000,1,1,16,32,2,3,3,186886,0.1869
GPU7,guided,4,49152,6144,1000,1,1,16,32,2,3,3,190559,0.1906
