Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,64,96,1,64,2,3,3,3339797,3.3398
GPU0,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,1211125935,1211.1259
GPU1,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2388165503,2388.1655
GPU3,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2409827457,2409.8275
GPU7,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2415480091,2415.4801
GPU2,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2422321649,2422.3216
GPU6,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2425453368,2425.4534
GPU4,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2428433484,2428.4335
GPU5,static,1,37748736,4718592,1000,64,96,1,64,2,3,3,2428571046,2428.5710
GPU1,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1184601876,1184.6019
GPU3,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1206526657,1206.5267
GPU7,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1212733448,1212.7334
GPU6,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1214130377,1214.1304
GPU2,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1220278867,1220.2789
GPU5,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1224534841,1224.5348
GPU4,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1225720113,1225.7201
GPU0,dynamic,1,37748736,4718592,1000,64,96,1,64,2,3,3,1229950475,1229.9505
GPU1,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1186164122,1186.1641
GPU7,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1204800795,1204.8008
GPU3,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1208502942,1208.5029
GPU2,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1211276401,1211.2764
GPU6,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1213369503,1213.3695
GPU0,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1218441994,1218.4420
GPU4,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1225021533,1225.0215
GPU5,guided,1,37748736,4718592,1000,64,96,1,64,2,3,3,1225236394,1225.2364
GPU4,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18434379,18.4344
GPU5,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18448349,18.4483
GPU3,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18510460,18.5105
GPU1,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18523472,18.5235
GPU7,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18546025,18.5460
GPU0,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18666527,18.6665
GPU6,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18709410,18.7094
GPU2,static,2,37748736,4718592,1000,64,96,1,64,2,3,3,18753770,18.7538
GPU1,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29227931,29.2279
GPU3,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29267302,29.2673
GPU7,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29411823,29.4118
GPU4,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29443394,29.4434
GPU0,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29446055,29.4461
GPU5,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29536239,29.5362
GPU6,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29638427,29.6384
GPU2,dynamic,2,37748736,4718592,1000,64,96,1,64,2,3,3,29708307,29.7083
GPU1,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29221181,29.2212
GPU3,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29237296,29.2373
GPU7,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29413722,29.4137
GPU0,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29430734,29.4307
GPU4,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29477602,29.4776
GPU5,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29527847,29.5278
GPU6,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29653011,29.6530
GPU2,guided,2,37748736,4718592,1000,64,96,1,64,2,3,3,29706201,29.7062
GPU1,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18334704,18.3347
GPU7,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18400141,18.4001
GPU5,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18403852,18.4039
GPU3,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18419954,18.4200
GPU4,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18449925,18.4499
GPU0,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18501012,18.5010
GPU6,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18504781,18.5048
GPU2,static,3,37748736,4718592,1000,64,96,1,64,2,3,3,18604913,18.6049
GPU1,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29095235,29.0952
GPU3,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29250915,29.2509
GPU7,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29430476,29.4305
GPU0,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29437434,29.4374
GPU4,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29472033,29.4720
GPU5,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29543446,29.5434
GPU6,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29625749,29.6257
GPU2,dynamic,3,37748736,4718592,1000,64,96,1,64,2,3,3,29721856,29.7219
GPU1,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29242927,29.2429
GPU3,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29260834,29.2608
GPU7,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29436874,29.4369
GPU0,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29437186,29.4372
GPU4,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29455818,29.4558
GPU5,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29552872,29.5529
GPU6,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29636412,29.6364
GPU2,guided,3,37748736,4718592,1000,64,96,1,64,2,3,3,29738151,29.7382
GPU3,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7560189,7.5602
GPU5,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7566390,7.5664
GPU1,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7575112,7.5751
GPU4,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7581570,7.5816
GPU6,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7585291,7.5853
GPU0,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7587989,7.5880
GPU7,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7588296,7.5883
GPU2,static,4,37748736,4718592,1000,64,96,1,64,2,3,3,7608101,7.6081
GPU1,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,23698705,23.6987
GPU3,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,23791214,23.7912
GPU7,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,23892822,23.8928
GPU0,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,23954080,23.9541
GPU4,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,23985172,23.9852
GPU5,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,24000145,24.0001
GPU6,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,24060974,24.0610
GPU2,dynamic,4,37748736,4718592,1000,64,96,1,64,2,3,3,24078922,24.0789
GPU1,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23696669,23.6967
GPU3,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23793734,23.7937
GPU7,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23884726,23.8847
GPU0,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23951087,23.9511
GPU4,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23974342,23.9743
GPU5,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,23992574,23.9926
GPU6,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,24067080,24.0671
GPU2,guided,4,37748736,4718592,1000,64,96,1,64,2,3,3,24081012,24.0810
