Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,96,2,3,3,37079,0.0371
GPU0,static,1,737280,92160,10,1,1,80,96,2,3,3,13514515,13.5145
GPU6,static,1,737280,92160,10,1,1,80,96,2,3,3,26801866,26.8019
GPU3,static,1,737280,92160,10,1,1,80,96,2,3,3,26961813,26.9618
GPU5,static,1,737280,92160,10,1,1,80,96,2,3,3,27085364,27.0854
GPU1,static,1,737280,92160,10,1,1,80,96,2,3,3,27105948,27.1059
GPU2,static,1,737280,92160,10,1,1,80,96,2,3,3,27141530,27.1415
GPU7,static,1,737280,92160,10,1,1,80,96,2,3,3,27203470,27.2035
GPU4,static,1,737280,92160,10,1,1,80,96,2,3,3,27340249,27.3402
GPU6,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,12877844,12.8778
GPU0,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13028573,13.0286
GPU3,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13046154,13.0462
GPU1,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13175310,13.1753
GPU5,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13181334,13.1813
GPU2,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13235988,13.2360
GPU7,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13328369,13.3284
GPU4,dynamic,1,737280,92160,10,1,1,80,96,2,3,3,13445821,13.4458
GPU6,guided,1,737280,92160,10,1,1,80,96,2,3,3,12881841,12.8818
GPU0,guided,1,737280,92160,10,1,1,80,96,2,3,3,13030463,13.0305
GPU3,guided,1,737280,92160,10,1,1,80,96,2,3,3,13037941,13.0379
GPU5,guided,1,737280,92160,10,1,1,80,96,2,3,3,13173242,13.1732
GPU1,guided,1,737280,92160,10,1,1,80,96,2,3,3,13176998,13.1770
GPU2,guided,1,737280,92160,10,1,1,80,96,2,3,3,13242909,13.2429
GPU7,guided,1,737280,92160,10,1,1,80,96,2,3,3,13334517,13.3345
GPU4,guided,1,737280,92160,10,1,1,80,96,2,3,3,13438007,13.4380
GPU6,static,2,737280,92160,10,1,1,80,96,2,3,3,13075748,13.0757
GPU0,static,2,737280,92160,10,1,1,80,96,2,3,3,13192347,13.1923
GPU3,static,2,737280,92160,10,1,1,80,96,2,3,3,13230870,13.2309
GPU1,static,2,737280,92160,10,1,1,80,96,2,3,3,13356538,13.3565
GPU5,static,2,737280,92160,10,1,1,80,96,2,3,3,13368105,13.3681
GPU2,static,2,737280,92160,10,1,1,80,96,2,3,3,13421681,13.4217
GPU7,static,2,737280,92160,10,1,1,80,96,2,3,3,13497620,13.4976
GPU4,static,2,737280,92160,10,1,1,80,96,2,3,3,13644923,13.6449
GPU6,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,12876162,12.8762
GPU0,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13024977,13.0250
GPU3,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13046602,13.0466
GPU5,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13178424,13.1784
GPU1,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13186351,13.1864
GPU2,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13252150,13.2522
GPU7,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13327795,13.3278
GPU4,dynamic,2,737280,92160,10,1,1,80,96,2,3,3,13464650,13.4647
GPU6,guided,2,737280,92160,10,1,1,80,96,2,3,3,12879044,12.8790
GPU0,guided,2,737280,92160,10,1,1,80,96,2,3,3,13029308,13.0293
GPU3,guided,2,737280,92160,10,1,1,80,96,2,3,3,13051748,13.0517
GPU1,guided,2,737280,92160,10,1,1,80,96,2,3,3,13175923,13.1759
GPU5,guided,2,737280,92160,10,1,1,80,96,2,3,3,13182592,13.1826
GPU2,guided,2,737280,92160,10,1,1,80,96,2,3,3,13250406,13.2504
GPU7,guided,2,737280,92160,10,1,1,80,96,2,3,3,13332366,13.3324
GPU4,guided,2,737280,92160,10,1,1,80,96,2,3,3,13468592,13.4686
GPU6,static,3,737280,92160,10,1,1,80,96,2,3,3,190582,0.1906
GPU0,static,3,737280,92160,10,1,1,80,96,2,3,3,190774,0.1908
GPU3,static,3,737280,92160,10,1,1,80,96,2,3,3,192069,0.1921
GPU1,static,3,737280,92160,10,1,1,80,96,2,3,3,193582,0.1936
GPU7,static,3,737280,92160,10,1,1,80,96,2,3,3,194586,0.1946
GPU5,static,3,737280,92160,10,1,1,80,96,2,3,3,194821,0.1948
GPU4,static,3,737280,92160,10,1,1,80,96,2,3,3,196690,0.1967
GPU2,static,3,737280,92160,10,1,1,80,96,2,3,3,196923,0.1969
GPU6,dynamic,3,737280,92160,10,1,1,80,96,2,3,3,187428,0.1874
GPU0,dynamic,3,737280,92160,10,1,1,80,96,2,3,3,190965,0.1910
GPU3,dynamic,3,737280,92160,10,1,1,80,96,2,3,3,191165,0.1912
