Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,48,8,3,3,65616,0.0656
GPU0,static,1,18432,576,1000,1,1,1,48,8,3,3,31829994,31.8300
GPU7,static,1,18432,576,1000,1,1,1,48,8,3,3,64660359,64.6604
GPU2,static,1,18432,576,1000,1,1,1,48,8,3,3,64679919,64.6799
GPU5,static,1,18432,576,1000,1,1,1,48,8,3,3,64679978,64.6800
GPU3,static,1,18432,576,1000,1,1,1,48,8,3,3,64680085,64.6801
GPU4,static,1,18432,576,1000,1,1,1,48,8,3,3,96025172,96.0252
GPU1,static,1,18432,576,1000,1,1,1,48,8,3,3,96485395,96.4854
GPU6,static,1,18432,576,1000,1,1,1,48,8,3,3,96792412,96.7924
GPU4,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,30683341,30.6833
GPU1,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31089746,31.0897
GPU3,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31243693,31.2437
GPU0,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31263303,31.2633
GPU6,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31443389,31.4434
GPU2,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31639164,31.6392
GPU5,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,31721990,31.7220
GPU7,dynamic,1,18432,576,1000,1,1,1,48,8,3,3,32316991,32.3170
GPU4,guided,1,18432,576,1000,1,1,1,48,8,3,3,30674670,30.6747
GPU0,guided,1,18432,576,1000,1,1,1,48,8,3,3,31088165,31.0882
GPU1,guided,1,18432,576,1000,1,1,1,48,8,3,3,31099613,31.0996
GPU3,guided,1,18432,576,1000,1,1,1,48,8,3,3,31105508,31.1055
GPU6,guided,1,18432,576,1000,1,1,1,48,8,3,3,31451341,31.4513
GPU2,guided,1,18432,576,1000,1,1,1,48,8,3,3,31463292,31.4633
GPU5,guided,1,18432,576,1000,1,1,1,48,8,3,3,31571817,31.5718
GPU7,guided,1,18432,576,1000,1,1,1,48,8,3,3,32169509,32.1695
GPU4,static,2,18432,576,1000,1,1,1,48,8,3,3,31163173,31.1632
GPU1,static,2,18432,576,1000,1,1,1,48,8,3,3,31501809,31.5018
