Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,32,2,3,3,71001,0.0710
GPU0,static,1,18874368,2359296,10,64,96,1,32,2,3,3,6340381,6.3404
GPU1,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12438825,12.4388
GPU3,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12571695,12.5717
GPU6,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12573183,12.5732
GPU2,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12571795,12.5718
GPU4,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12598131,12.5981
GPU7,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12609795,12.6098
GPU5,static,1,18874368,2359296,10,64,96,1,32,2,3,3,12612713,12.6127
GPU1,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,5955683,5.9557
GPU2,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6074609,6.0746
GPU4,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6105998,6.1060
GPU7,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6115475,6.1155
GPU3,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6120221,6.1202
GPU0,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6122416,6.1224
GPU6,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6123903,6.1239
GPU5,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,6150408,6.1504
GPU1,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,5902354,5.9024
GPU0,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6067472,6.0675
GPU2,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6074340,6.0743
GPU7,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6110019,6.1100
GPU3,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6117047,6.1170
GPU4,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6150447,6.1504
GPU5,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6154510,6.1545
GPU6,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,6173088,6.1731
GPU3,static,2,18874368,2359296,10,64,96,1,32,2,3,3,115260,0.1153
GPU4,static,2,18874368,2359296,10,64,96,1,32,2,3,3,116904,0.1169
GPU5,static,2,18874368,2359296,10,64,96,1,32,2,3,3,117828,0.1178
GPU1,static,2,18874368,2359296,10,64,96,1,32,2,3,3,118453,0.1185
GPU6,static,2,18874368,2359296,10,64,96,1,32,2,3,3,118636,0.1186
GPU7,static,2,18874368,2359296,10,64,96,1,32,2,3,3,118949,0.1189
GPU2,static,2,18874368,2359296,10,64,96,1,32,2,3,3,119077,0.1191
GPU0,static,2,18874368,2359296,10,64,96,1,32,2,3,3,119381,0.1194
GPU1,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,158330,0.1583
GPU0,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,159930,0.1599
GPU7,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,161445,0.1614
GPU4,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,163897,0.1639
GPU5,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,164119,0.1641
GPU6,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,164677,0.1647
GPU3,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,165547,0.1655
GPU2,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,165804,0.1658
GPU1,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,159064,0.1591
GPU0,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,161202,0.1612
GPU6,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,164353,0.1644
GPU4,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,164964,0.1650
GPU7,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,165179,0.1652
GPU2,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,165396,0.1654
GPU5,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,165836,0.1658
GPU3,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,166039,0.1660
GPU1,static,3,18874368,2359296,10,64,96,1,32,2,3,3,102109,0.1021
GPU0,static,3,18874368,2359296,10,64,96,1,32,2,3,3,104253,0.1043
GPU6,static,3,18874368,2359296,10,64,96,1,32,2,3,3,106890,0.1069
GPU5,static,3,18874368,2359296,10,64,96,1,32,2,3,3,107069,0.1071
GPU7,static,3,18874368,2359296,10,64,96,1,32,2,3,3,107769,0.1078
GPU4,static,3,18874368,2359296,10,64,96,1,32,2,3,3,108538,0.1085
GPU3,static,3,18874368,2359296,10,64,96,1,32,2,3,3,108728,0.1087
GPU2,static,3,18874368,2359296,10,64,96,1,32,2,3,3,109290,0.1093
GPU1,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,157745,0.1577
GPU0,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,159887,0.1599
GPU7,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,162255,0.1623
GPU2,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,163920,0.1639
GPU3,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,164121,0.1641
GPU4,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,164341,0.1643
GPU5,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,164573,0.1646
GPU6,dynamic,3,18874368,2359296,10,64,96,1,32,2,3,3,164762,0.1648
GPU1,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,158978,0.1590
GPU0,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,161351,0.1614
GPU4,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,162153,0.1622
GPU5,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,162895,0.1629
GPU2,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,164391,0.1644
GPU7,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,164678,0.1647
GPU3,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,164916,0.1649
GPU6,guided,3,18874368,2359296,10,64,96,1,32,2,3,3,165151,0.1652
GPU0,static,4,18874368,2359296,10,64,96,1,32,2,3,3,50293,0.0503
GPU1,static,4,18874368,2359296,10,64,96,1,32,2,3,3,52096,0.0521
GPU7,static,4,18874368,2359296,10,64,96,1,32,2,3,3,56298,0.0563
GPU2,static,4,18874368,2359296,10,64,96,1,32,2,3,3,56513,0.0565
