Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,4,3,3,32482,0.0325
GPU0,static,1,393216,24576,10,1,1,32,64,4,3,3,7124001,7.1240
GPU4,static,1,393216,24576,10,1,1,32,64,4,3,3,14066536,14.0665
GPU3,static,1,393216,24576,10,1,1,32,64,4,3,3,14190957,14.1910
GPU6,static,1,393216,24576,10,1,1,32,64,4,3,3,14218436,14.2184
GPU2,static,1,393216,24576,10,1,1,32,64,4,3,3,14261030,14.2610
GPU7,static,1,393216,24576,10,1,1,32,64,4,3,3,14263821,14.2638
GPU1,static,1,393216,24576,10,1,1,32,64,4,3,3,14296538,14.2965
GPU5,static,1,393216,24576,10,1,1,32,64,4,3,3,14354824,14.3548
GPU4,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6635714,6.6357
GPU0,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6769185,6.7692
GPU3,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6780309,6.7803
GPU6,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6792153,6.7922
GPU2,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6834032,6.8340
GPU1,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6850050,6.8501
GPU7,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6853623,6.8536
GPU5,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,6931574,6.9316
GPU4,guided,1,393216,24576,10,1,1,32,64,4,3,3,6627686,6.6277
GPU0,guided,1,393216,24576,10,1,1,32,64,4,3,3,6766679,6.7667
GPU3,guided,1,393216,24576,10,1,1,32,64,4,3,3,6780497,6.7805
GPU6,guided,1,393216,24576,10,1,1,32,64,4,3,3,6789613,6.7896
GPU2,guided,1,393216,24576,10,1,1,32,64,4,3,3,6837263,6.8373
GPU7,guided,1,393216,24576,10,1,1,32,64,4,3,3,6847970,6.8480
GPU1,guided,1,393216,24576,10,1,1,32,64,4,3,3,6848460,6.8485
GPU5,guided,1,393216,24576,10,1,1,32,64,4,3,3,6925616,6.9256
GPU4,static,2,393216,24576,10,1,1,32,64,4,3,3,6730350,6.7303
GPU0,static,2,393216,24576,10,1,1,32,64,4,3,3,6872304,6.8723
GPU3,static,2,393216,24576,10,1,1,32,64,4,3,3,6884734,6.8847
GPU6,static,2,393216,24576,10,1,1,32,64,4,3,3,6894862,6.8949
GPU2,static,2,393216,24576,10,1,1,32,64,4,3,3,6922884,6.9229
GPU1,static,2,393216,24576,10,1,1,32,64,4,3,3,6941678,6.9417
GPU7,static,2,393216,24576,10,1,1,32,64,4,3,3,6950793,6.9508
GPU5,static,2,393216,24576,10,1,1,32,64,4,3,3,7029057,7.0291
GPU4,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6633784,6.6338
GPU0,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6763423,6.7634
GPU3,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6777748,6.7777
GPU6,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6788226,6.7882
GPU2,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6833788,6.8338
GPU1,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6850178,6.8502
GPU7,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6850361,6.8504
GPU5,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,6928376,6.9284
GPU4,guided,2,393216,24576,10,1,1,32,64,4,3,3,6633869,6.6339
GPU0,guided,2,393216,24576,10,1,1,32,64,4,3,3,6765229,6.7652
GPU3,guided,2,393216,24576,10,1,1,32,64,4,3,3,6778027,6.7780
GPU6,guided,2,393216,24576,10,1,1,32,64,4,3,3,6790529,6.7905
GPU2,guided,2,393216,24576,10,1,1,32,64,4,3,3,6836611,6.8366
GPU1,guided,2,393216,24576,10,1,1,32,64,4,3,3,6847987,6.8480
GPU7,guided,2,393216,24576,10,1,1,32,64,4,3,3,6852522,6.8525
GPU5,guided,2,393216,24576,10,1,1,32,64,4,3,3,6932293,6.9323
GPU4,static,3,393216,24576,10,1,1,32,64,4,3,3,255614,0.2556
GPU2,static,3,393216,24576,10,1,1,32,64,4,3,3,261837,0.2618
GPU6,static,3,393216,24576,10,1,1,32,64,4,3,3,262184,0.2622
