Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,64,2,3,3,557465,0.5575
GPU0,static,1,56623104,7077888,100,96,96,1,64,2,3,3,119358325,119.3583
GPU6,static,1,56623104,7077888,100,96,96,1,64,2,3,3,237237394,237.2374
GPU3,static,1,56623104,7077888,100,96,96,1,64,2,3,3,238770948,238.7709
GPU1,static,1,56623104,7077888,100,96,96,1,64,2,3,3,239935726,239.9357
GPU5,static,1,56623104,7077888,100,96,96,1,64,2,3,3,239950442,239.9504
GPU2,static,1,56623104,7077888,100,96,96,1,64,2,3,3,240585746,240.5857
GPU7,static,1,56623104,7077888,100,96,96,1,64,2,3,3,241310311,241.3103
GPU4,static,1,56623104,7077888,100,96,96,1,64,2,3,3,242749898,242.7499
GPU6,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,117893250,117.8932
GPU0,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,119775422,119.7754
GPU3,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,119994480,119.9945
GPU5,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,120616361,120.6164
GPU1,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,120891903,120.8919
GPU2,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,121168825,121.1688
GPU7,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,121812753,121.8128
GPU4,dynamic,1,56623104,7077888,100,96,96,1,64,2,3,3,123439957,123.4400
GPU6,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,118194355,118.1944
GPU0,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,119207239,119.2072
GPU3,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,119456932,119.4569
GPU5,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,120622369,120.6224
GPU1,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,121032735,121.0327
GPU2,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,121130798,121.1308
GPU7,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,121827631,121.8276
GPU4,guided,1,56623104,7077888,100,96,96,1,64,2,3,3,123306119,123.3061
GPU7,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2501650,2.5017
GPU6,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2506848,2.5068
GPU4,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2522010,2.5220
GPU5,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2627121,2.6271
GPU1,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2838329,2.8383
GPU2,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2843459,2.8435
GPU0,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2922009,2.9220
GPU3,static,2,56623104,7077888,100,96,96,1,64,2,3,3,2925761,2.9258
GPU6,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4408082,4.4081
GPU0,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4413361,4.4134
GPU7,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4443155,4.4432
GPU2,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4448387,4.4484
GPU5,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4455910,4.4559
GPU1,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4456406,4.4564
GPU3,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4461572,4.4616
GPU4,dynamic,2,56623104,7077888,100,96,96,1,64,2,3,3,4476206,4.4762
GPU6,guided,2,56623104,7077888,100,96,96,1,64,2,3,3,4401599,4.4016
GPU0,guided,2,56623104,7077888,100,96,96,1,64,2,3,3,4414068,4.4141
GPU7,guided,2,56623104,7077888,100,96,96,1,64,2,3,3,4435882,4.4359
GPU2,guided,2,56623104,7077888,100,96,96,1,64,2,3,3,4441716,4.4417
