Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,32,2,3,3,38879,0.0389
GPU0,static,1,98304,12288,100,1,1,32,32,2,3,3,18106005,18.1060
GPU5,static,1,98304,12288,100,1,1,32,32,2,3,3,36424561,36.4246
GPU2,static,1,98304,12288,100,1,1,32,32,2,3,3,36425077,36.4251
GPU4,static,1,98304,12288,100,1,1,32,32,2,3,3,54217839,54.2178
GPU1,static,1,98304,12288,100,1,1,32,32,2,3,3,54394778,54.3948
GPU3,static,1,98304,12288,100,1,1,32,32,2,3,3,54414010,54.4140
GPU6,static,1,98304,12288,100,1,1,32,32,2,3,3,54428556,54.4286
GPU7,static,1,98304,12288,100,1,1,32,32,2,3,3,55018504,55.0185
GPU4,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17331900,17.3319
GPU6,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17558772,17.5588
GPU1,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17563211,17.5632
GPU3,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17570803,17.5708
GPU0,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17725050,17.7250
GPU2,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,17935075,17.9351
GPU5,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,18001049,18.0010
GPU7,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,18145176,18.1452
GPU4,guided,1,98304,12288,100,1,1,32,32,2,3,3,17341968,17.3420
GPU1,guided,1,98304,12288,100,1,1,32,32,2,3,3,17553080,17.5531
GPU3,guided,1,98304,12288,100,1,1,32,32,2,3,3,17556459,17.5565
GPU6,guided,1,98304,12288,100,1,1,32,32,2,3,3,17560790,17.5608
GPU0,guided,1,98304,12288,100,1,1,32,32,2,3,3,17570366,17.5704
GPU2,guided,1,98304,12288,100,1,1,32,32,2,3,3,17763164,17.7632
