Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,32,2,3,3,2261892,2.2619
GPU0,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,601741968,601.7420
GPU4,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1186956107,1186.9561
GPU3,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1205876942,1205.8769
GPU6,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1206716316,1206.7163
GPU2,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1209500459,1209.5005
GPU1,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1210609642,1210.6096
GPU7,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1211345318,1211.3453
GPU5,static,1,28311552,3538944,1000,96,96,1,32,2,3,3,1217828466,1217.8285
GPU4,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,584959019,584.9590
GPU0,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,601756771,601.7568
GPU3,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,603766686,603.7667
GPU6,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,605158547,605.1585
GPU2,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,608044366,608.0444
GPU1,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,609249146,609.2491
GPU7,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,609682506,609.6825
GPU5,dynamic,1,28311552,3538944,1000,96,96,1,32,2,3,3,615997035,615.9970
GPU4,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,588517022,588.5170
GPU0,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,601749459,601.7495
GPU3,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,603906539,603.9065
GPU6,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,605111338,605.1113
GPU2,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,607843725,607.8437
GPU1,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,609129324,609.1293
GPU7,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,609702423,609.7024
GPU5,guided,1,28311552,3538944,1000,96,96,1,32,2,3,3,616158990,616.1590
GPU5,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11732215,11.7322
GPU2,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11745953,11.7460
GPU4,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11748813,11.7488
GPU1,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11773231,11.7732
GPU3,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11782298,11.7823
GPU7,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11791892,11.7919
GPU6,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11795875,11.7959
GPU0,static,2,28311552,3538944,1000,96,96,1,32,2,3,3,11821609,11.8216
GPU2,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,21864966,21.8650
GPU0,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,21869312,21.8693
GPU4,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,21939743,21.9397
GPU7,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,22019090,22.0191
GPU3,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,22068134,22.0681
GPU5,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,22099855,22.0999
GPU6,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,22131228,22.1312
GPU1,dynamic,2,28311552,3538944,1000,96,96,1,32,2,3,3,22148292,22.1483
GPU0,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,21866220,21.8662
GPU2,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,21874531,21.8745
GPU7,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,21929097,21.9291
GPU4,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,21954533,21.9545
GPU3,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,22072674,22.0727
GPU5,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,22096497,22.0965
GPU6,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,22124692,22.1247
GPU1,guided,2,28311552,3538944,1000,96,96,1,32,2,3,3,22196860,22.1969
GPU2,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11570932,11.5709
GPU4,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11631905,11.6319
GPU3,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11647968,11.6480
GPU6,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11656851,11.6569
GPU0,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11659011,11.6590
GPU7,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11667979,11.6680
GPU1,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11673699,11.6737
GPU5,static,3,28311552,3538944,1000,96,96,1,32,2,3,3,11707302,11.7073
GPU2,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,21869229,21.8692
GPU0,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,21883392,21.8834
GPU4,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,21958480,21.9585
GPU7,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,22048963,22.0490
GPU3,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,22070257,22.0703
GPU5,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,22115776,22.1158
GPU6,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,22135879,22.1359
GPU1,dynamic,3,28311552,3538944,1000,96,96,1,32,2,3,3,22183696,22.1837
GPU0,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,21866531,21.8665
GPU2,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,21886088,21.8861
GPU4,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,21961990,21.9620
GPU7,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,22048697,22.0487
GPU3,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,22082165,22.0822
GPU5,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,22121287,22.1213
GPU6,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,22138699,22.1387
GPU1,guided,3,28311552,3538944,1000,96,96,1,32,2,3,3,22201466,22.2015
GPU6,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5731665,5.7317
GPU3,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5734554,5.7346
GPU7,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5734845,5.7348
GPU1,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5738788,5.7388
GPU0,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5739078,5.7391
GPU4,static,4,28311552,3538944,1000,96,96,1,32,2,3,3,5747640,5.7476
