Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,16,4,3,3,245618,0.2456
GPU0,static,1,98304,6144,1000,1,1,32,16,4,3,3,170135771,170.1358
GPU2,static,1,98304,6144,1000,1,1,32,16,4,3,3,338415526,338.4155
GPU3,static,1,98304,6144,1000,1,1,32,16,4,3,3,342110259,342.1103
GPU4,static,1,98304,6144,1000,1,1,32,16,4,3,3,342253785,342.2538
GPU7,static,1,98304,6144,1000,1,1,32,16,4,3,3,342332110,342.3321
GPU1,static,1,98304,6144,1000,1,1,32,16,4,3,3,344134799,344.1348
GPU6,static,1,98304,6144,1000,1,1,32,16,4,3,3,344187010,344.1870
GPU5,static,1,98304,6144,1000,1,1,32,16,4,3,3,441743760,441.7438
GPU2,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,165395258,165.3953
GPU0,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,167248619,167.2486
GPU4,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,169181194,169.1812
GPU3,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,169231073,169.2311
GPU7,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,169519990,169.5200
GPU1,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,171167022,171.1670
GPU6,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,171252179,171.2522
GPU5,dynamic,1,98304,6144,1000,1,1,32,16,4,3,3,267294856,267.2949
GPU2,guided,1,98304,6144,1000,1,1,32,16,4,3,3,165462854,165.4629
GPU0,guided,1,98304,6144,1000,1,1,32,16,4,3,3,167325833,167.3258
GPU4,guided,1,98304,6144,1000,1,1,32,16,4,3,3,169190511,169.1905
GPU3,guided,1,98304,6144,1000,1,1,32,16,4,3,3,169245417,169.2454
GPU7,guided,1,98304,6144,1000,1,1,32,16,4,3,3,169594811,169.5948
GPU6,guided,1,98304,6144,1000,1,1,32,16,4,3,3,171135778,171.1358
GPU1,guided,1,98304,6144,1000,1,1,32,16,4,3,3,171247338,171.2473
GPU5,guided,1,98304,6144,1000,1,1,32,16,4,3,3,267391397,267.3914
GPU2,static,2,98304,6144,1000,1,1,32,16,4,3,3,167706984,167.7070
GPU0,static,2,98304,6144,1000,1,1,32,16,4,3,3,169931890,169.9319
GPU4,static,2,98304,6144,1000,1,1,32,16,4,3,3,171583938,171.5839
GPU7,static,2,98304,6144,1000,1,1,32,16,4,3,3,171674434,171.6744
GPU3,static,2,98304,6144,1000,1,1,32,16,4,3,3,171836632,171.8366
GPU1,static,2,98304,6144,1000,1,1,32,16,4,3,3,173432828,173.4328
GPU6,static,2,98304,6144,1000,1,1,32,16,4,3,3,173764205,173.7642
GPU5,static,2,98304,6144,1000,1,1,32,16,4,3,3,270744284,270.7443
GPU2,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,165478634,165.4786
GPU0,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,167243893,167.2439
GPU3,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,169176291,169.1763
GPU4,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,169283865,169.2839
GPU7,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,169487406,169.4874
GPU1,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,171171396,171.1714
GPU6,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,171216938,171.2169
GPU5,dynamic,2,98304,6144,1000,1,1,32,16,4,3,3,267236538,267.2365
GPU2,guided,2,98304,6144,1000,1,1,32,16,4,3,3,165350929,165.3509
GPU0,guided,2,98304,6144,1000,1,1,32,16,4,3,3,167308751,167.3088
GPU3,guided,2,98304,6144,1000,1,1,32,16,4,3,3,169182498,169.1825
GPU4,guided,2,98304,6144,1000,1,1,32,16,4,3,3,169186390,169.1864
GPU7,guided,2,98304,6144,1000,1,1,32,16,4,3,3,169501742,169.5017
GPU1,guided,2,98304,6144,1000,1,1,32,16,4,3,3,171229200,171.2292
GPU6,guided,2,98304,6144,1000,1,1,32,16,4,3,3,171271609,171.2716
GPU5,guided,2,98304,6144,1000,1,1,32,16,4,3,3,267302476,267.3025
GPU2,static,3,98304,6144,1000,1,1,32,16,4,3,3,6447615,6.4476
GPU3,static,3,98304,6144,1000,1,1,32,16,4,3,3,6592246,6.5922
GPU7,static,3,98304,6144,1000,1,1,32,16,4,3,3,6600165,6.6002
GPU4,static,3,98304,6144,1000,1,1,32,16,4,3,3,6628966,6.6290
GPU6,static,3,98304,6144,1000,1,1,32,16,4,3,3,6689027,6.6890
GPU1,static,3,98304,6144,1000,1,1,32,16,4,3,3,6696969,6.6970
GPU0,static,3,98304,6144,1000,1,1,32,16,4,3,3,6703176,6.7032
GPU5,static,3,98304,6144,1000,1,1,32,16,4,3,3,10183230,10.1832
GPU3,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6633697,6.6337
GPU7,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6640537,6.6405
GPU2,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6643538,6.6435
GPU1,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6696592,6.6966
GPU0,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6749239,6.7492
GPU4,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6767263,6.7673
GPU6,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,6893717,6.8937
GPU5,dynamic,3,98304,6144,1000,1,1,32,16,4,3,3,10455788,10.4558
GPU2,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6336875,6.3369
GPU3,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6428999,6.4290
GPU4,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6474111,6.4741
GPU1,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6552749,6.5527
GPU0,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6554697,6.5547
GPU6,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6557265,6.5573
GPU7,guided,3,98304,6144,1000,1,1,32,16,4,3,3,6632075,6.6321
GPU5,guided,3,98304,6144,1000,1,1,32,16,4,3,3,10227527,10.2275
GPU4,static,4,98304,6144,1000,1,1,32,16,4,3,3,354178,0.3542
GPU0,static,4,98304,6144,1000,1,1,32,16,4,3,3,354642,0.3546
GPU2,static,4,98304,6144,1000,1,1,32,16,4,3,3,354991,0.3550
GPU1,static,4,98304,6144,1000,1,1,32,16,4,3,3,358286,0.3583
GPU6,static,4,98304,6144,1000,1,1,32,16,4,3,3,358457,0.3585
GPU3,static,4,98304,6144,1000,1,1,32,16,4,3,3,358708,0.3587
GPU7,static,4,98304,6144,1000,1,1,32,16,4,3,3,362361,0.3624
GPU5,static,4,98304,6144,1000,1,1,32,16,4,3,3,560132,0.5601
GPU4,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,364528,0.3645
GPU0,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,365693,0.3657
GPU2,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,366095,0.3661
GPU1,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,369260,0.3693
GPU6,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,369500,0.3695
GPU3,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,369519,0.3695
GPU7,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,373263,0.3733
GPU5,dynamic,4,98304,6144,1000,1,1,32,16,4,3,3,577130,0.5771
GPU2,guided,4,98304,6144,1000,1,1,32,16,4,3,3,362654,0.3627
